an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
21-Sep-2022 18:26:12,,https://nsearchives.nseindia.com/corporate/SBILIFE_21092022182612_IM21092022.pdf,"Pursuant to the applicable provisions of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that the Senior Management of the Company attended Investor Meeting arranged by J P Morgan India Investor Summit, on September 21, 2022.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:04,21092022182612,21-Sep-2022 18:26:16,-,False,,,5093407,,INE123W01016,SBI Life Insurance Company Limited,2022-09-21 18:26:12,SBILIFE
20-Sep-2022 19:40:06,,https://nsearchives.nseindia.com/corporate/SBILIFE_20092022194006_IM20092022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:02,20092022194006,20-Sep-2022 19:40:08,-,False,,,5093049,,INE123W01016,SBI Life Insurance Company Limited,2022-09-20 19:40:06,SBILIFE
16-Sep-2022 19:36:48,,https://nsearchives.nseindia.com/corporate/SBILIFE_16092022193648_IM16092022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:08,16092022193648,16-Sep-2022 19:36:56,-,False,,,5092085,,INE123W01016,SBI Life Insurance Company Limited,2022-09-16 19:36:48,SBILIFE
15-Sep-2022 19:28:57,,https://nsearchives.nseindia.com/corporate/SBILIFE_15092022192857_IM15092022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:02,15092022192857,15-Sep-2022 19:28:59,-,False,,,5091570,,INE123W01016,SBI Life Insurance Company Limited,2022-09-15 19:28:57,SBILIFE
15-Sep-2022 17:50:03,,https://nsearchives.nseindia.com/corporate/SBILIFE_15092022175003_SA15092022.pdf,"We wish to inform that we are in receipt of the communication on September 14, 2022 from the Comptroller & Auditor General of India (C&AG) pertaining to appointment of Joint Statutory Auditors for the Financial Year 2022-23. The Office of C&AG has appointed the following firms of Chartered Accountants as the Joint Statutory Auditors of the Company for the financial 2022-23 vide their letter No. CA. V/ COY/CENTRAL GOVERNMENT, SBILIC(2)/777 dated September 1, 2022 received on September 14, 2022;1.	M/s. S.K. Patodia & Associates, Mumbai2.	M/s. S.C. Bapna & Associates, Mumbai  We request to take the above intimation in compliance to the regulation 30 of the SEBI (Listing Obligations and Disclosure Requirement) Regulations, 2015 (""Listing Regulations""), as amended and under Section 139 read with Section 129(4) of the Companies Act, 2013. An additional detail as required pursuant to Regulation 30 of the Listing Regulations, as amended is included herewith as Annexure A.",,,Appointment,00:00:08,15092022175003,15-Sep-2022 17:50:11,-,False,,,5091466,,INE123W01016,SBI Life Insurance Company Limited,2022-09-15 17:50:03,SBILIFE
13-Sep-2022 20:54:05,,https://nsearchives.nseindia.com/corporate/SBILIFE_13092022205405_IM13092022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:09,13092022205405,13-Sep-2022 20:54:14,-,False,,,5090748,,INE123W01016,SBI Life Insurance Company Limited,2022-09-13 20:54:05,SBILIFE
08-Sep-2022 11:20:03,,https://nsearchives.nseindia.com/corporate/SBILIFE_08092022112003_IM08092022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:12,08092022112003,08-Sep-2022 11:20:15,-,False,,,5088562,,INE123W01016,SBI Life Insurance Company Limited,2022-09-08 11:20:03,SBILIFE
07-Sep-2022 14:57:30,,https://nsearchives.nseindia.com/corporate/SBILIFE_07092022145730_IM07092022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:16,07092022145730,07-Sep-2022 14:57:46,-,False,,,5088000,,INE123W01016,SBI Life Insurance Company Limited,2022-09-07 14:57:30,SBILIFE
02-Sep-2022 18:46:42,,https://nsearchives.nseindia.com/corporate/SBILIFE_02092022184642_IM02092022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:04,02092022184642,02-Sep-2022 18:46:46,-,False,,,5085721,,INE123W01016,SBI Life Insurance Company Limited,2022-09-02 18:46:42,SBILIFE
29-Aug-2022 20:15:51,,https://nsearchives.nseindia.com/corporate/SBILIFE_29082022201551_AGM29082022.pdf,"SBI Life Insurance Company Limited has informed the Exchange about Voting results,  Scrutinizer report and  Proceedings of Annual General Meeting held on 29-Aug-2022",,,Annual General Meeting,00:00:03,29082022201551,29-Aug-2022 20:15:54,-,False,,,5083505,,INE123W01016,SBI Life Insurance Company Limited,2022-08-29 20:15:51,SBILIFE
25-Aug-2022 17:21:39,,https://nsearchives.nseindia.com/corporate/SBILIFE_25082022172139_IM25082022.pdf,"Pursuant to the applicable provisions of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that the Senior Management of the Company had Analyst(s)/Investor(s) meeting on August 24, 2022. The name of Analyst/Investor are enclosed as Annexure I.Information which is already available in public domain was shared with them.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,25082022172139,25-Aug-2022 17:21:42,-,False,,,5081960,,INE123W01016,SBI Life Insurance Company Limited,2022-08-25 17:21:39,SBILIFE
24-Aug-2022 11:15:36,,https://nsearchives.nseindia.com/corporate/SBILIFE_24082022111536_IM24082022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:04,24082022111536,24-Aug-2022 11:15:40,-,False,,,5081120,,INE123W01016,SBI Life Insurance Company Limited,2022-08-24 11:15:36,SBILIFE
23-Aug-2022 18:34:57,,https://nsearchives.nseindia.com/corporate/SBILIFE_23082022183457_SE23082022.pdf,"We wish to inform you that the Board Stakeholders��� Relationship Committee vide its resolution passed on August 23, 2022 has allotted 1,58,022 Equity Shares of Rs. 10/- each towards the exercise of vested stock options by certain employees under ���SBI Life Employee Stock Option Scheme 2018��� of the Company.Post the allotment, the paid-up share capital of the Company is Rs. 10,00,63,67,970/- consisting of 1,00,06,36,797 equity shares of Rs. 10 each.",,,General updates,00:00:04,23082022183457,23-Aug-2022 18:35:01,-,False,,,5080998,,INE123W01016,SBI Life Insurance Company Limited,2022-08-23 18:34:57,SBILIFE
19-Aug-2022 18:07:06,,https://nsearchives.nseindia.com/corporate/SBILIFE_19082022180706_IM19082022.pdf,"Pursuant to the applicable provisions of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that the Senior Management of the Company had Investor(s) Meetings arranged by HSBC Securities and Capital Markets, Singapore on August 19, 2022. The list of Investors are enclosed as Annexure I.Information which is already available in public domain was shared with them.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:04,19082022180706,19-Aug-2022 18:07:10,-,False,,,5079833,,INE123W01016,SBI Life Insurance Company Limited,2022-08-19 18:07:06,SBILIFE
18-Aug-2022 19:37:39,,https://nsearchives.nseindia.com/corporate/SBILIFE_18082022193739_IM18082022.pdf,"Pursuant to the applicable provisions of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that the Senior Management of the Company had Analyst(s)/Investor(s) meeting on August 18, 2022. The name of Analyst/Investor are enclosed as Annexure I.Information which is already available in public domain was shared with them.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,18082022193739,18-Aug-2022 19:37:42,-,False,,,5079513,,INE123W01016,SBI Life Insurance Company Limited,2022-08-18 19:37:39,SBILIFE
12-Aug-2022 18:03:35,,https://nsearchives.nseindia.com/corporate/SBILIFE_12082022180335_IM12082022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:05,12082022180335,12-Aug-2022 18:03:40,-,False,,,5076921,,INE123W01016,SBI Life Insurance Company Limited,2022-08-12 18:03:35,SBILIFE
10-Aug-2022 20:21:09,,https://nsearchives.nseindia.com/corporate/SBILIFE_10082022202109_IM10082022.pdf,"Pursuant to the applicable provisions of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that the Senior Management of the Company had Analyst(s)/Investor(s) meeting on August 10, 2022. The name of Analyst/Investor are enclosed as Annexure I.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,10082022202109,10-Aug-2022 20:21:12,-,False,,,5075310,,INE123W01016,SBI Life Insurance Company Limited,2022-08-10 20:21:09,SBILIFE
06-Aug-2022 13:49:51,,https://nsearchives.nseindia.com/corporate/SBILIFE_06082022134951_SE06082022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Newspaper Advertisements,,,Newspaper Advertisements,00:00:03,06082022134951,06-Aug-2022 13:49:54,-,False,,,5072022,,INE123W01016,SBI Life Insurance Company Limited,2022-08-06 13:49:51,SBILIFE
04-Aug-2022 19:18:00,,https://nsearchives.nseindia.com/corporate/SBILIFE_04082022191800_IM04082022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:06,04082022191800,04-Aug-2022 19:18:06,-,False,,,5070853,,INE123W01016,SBI Life Insurance Company Limited,2022-08-04 19:18:00,SBILIFE
04-Aug-2022 10:48:48,,https://nsearchives.nseindia.com/corporate/SBILIFE_04082022104848_IM03082022.pdf,"Pursuant to the applicable provisions of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that the Senior Management of the Company had Analyst(s)/ lnvestor(s) meeting on August 03, 2022.The name of Analyst/ Investor is enclosed as Annexure I. Information which is already available in public domain was shared with them. You are requested to kindly take the same on records.",,,Recording of Analysts/Institutional Investor Meet/Con. Call,00:00:03,04082022104848,04-Aug-2022 10:48:51,-,False,,,5070111,,INE123W01016,SBI Life Insurance Company Limited,2022-08-04 10:48:48,SBILIFE
03-Aug-2022 19:19:00,,https://nsearchives.nseindia.com/corporate/SBILIFE_03082022191900_TS03082022.pdf,"This is in continuation to our intimation letter ref. No.: SBIL/F&A-CS/NSE-BSE/2223/114 dated July 26, 2022 and in compliance with the provision of Regulation 30 read with Schedule III (Part A) (Para A) (15) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.Transcript of the earnings call held on July 28, 2022 with analysts/ investors were uploaded on the Company's website at www.sbilife.co.in",,,Transcript of Analysts/Institutional Investor Meet/Con. Call,00:00:05,03082022191900,03-Aug-2022 19:19:05,-,False,,,5069918,,INE123W01016,SBI Life Insurance Company Limited,2022-08-03 19:19:00,SBILIFE
02-Aug-2022 12:40:03,,https://nsearchives.nseindia.com/corporate/SBILIFE_02082022124003_IM01082022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:13,02082022124003,02-Aug-2022 12:40:16,-,False,,,5068501,,INE123W01016,SBI Life Insurance Company Limited,2022-08-02 12:40:03,SBILIFE
30-Jul-2022 15:56:48,,https://nsearchives.nseindia.com/corporate/SBILIFE_30072022155648_SE29072022.pdf,"Pursuant to provisions of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, please find enclosed herewith the copies of newspaper publication w.r.t. notice of 22nd Annual General Meeting published in Financial Express and Loksatta on July 30, 2022 with regard to captioned subject.The said newspaper publication are also hosted on the Company's website at www.sbilife.co.in",,,Newspaper Advertisements,00:00:03,30072022155648,30-Jul-2022 15:56:51,-,False,,,5067276,,INE123W01016,SBI Life Insurance Company Limited,2022-07-30 15:56:48,SBILIFE
29-Jul-2022 17:03:27,,https://nsearchives.nseindia.com/corporate/SBILIFE_29072022170327_AR29072022.pdf,"We wish to inform you that pursuant to the provisions of Regulation 30 read with Schedule III Part A of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, the audio recording of the earnings conference call with analysts and investors held on July 28, 2022, with respect to the financial results of the Company for the quarter ended June 30, 2022, has been hosted on the Company���s website.",,,Recording of Analysts/Institutional Investor Meet/Con. Call,00:00:02,29072022170327,29-Jul-2022 17:03:29,-,False,,,5066675,,INE123W01016,SBI Life Insurance Company Limited,2022-07-29 17:03:27,SBILIFE
28-Jul-2022 18:14:48,,https://nsearchives.nseindia.com/corporate/SBILIFE_28072022181448_1.pdf,SBI Life Insurance Company Limited  has informed the Exchange about Board Meeting held on 28-Jul-2022 to consider financial statements for the period ended June 2022,,,Outcome of Board Meeting,00:00:03,28072022181448,28-Jul-2022 18:14:51,-,False,,,5065950,,INE123W01016,SBI Life Insurance Company Limited,2022-07-28 18:14:48,SBILIFE
27-Jul-2022 17:45:33,,https://nsearchives.nseindia.com/corporate/SBILIFE_27072022174533_GRANT27072022.pdf,"In terms of provisions of Regulation 30 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 and relevant provisions of Circular No. CIR/CFD/CMD/4/2015 dated September 9, 2015 issued by Securities and Exchange Board of India, we wish to inform you that Nomination and Remuneration Committee of Directors of the Company at its meeting held today i.e. July 27, 2022 has approved the grant of the employee stock options (""Options"") under the provisions of ESOS - 2018",,,ESOP/ESPS/SBEB Scheme,00:00:03,27072022174533,27-Jul-2022 17:45:36,-,False,,,5065200,,INE123W01016,SBI Life Insurance Company Limited,2022-07-27 17:45:33,SBILIFE
26-Jul-2022 15:40:42,,https://nsearchives.nseindia.com/corporate/SBILIFE_26072022154042_EC28072022.pdf,"The Company will be hosting an earnings conference call with analysts and investors at 18:30 (IST) on July 28, 2022 to update the performance of the Company for the quarter ended June 30, 2022. An audio recording and transcript of the earnings call will be hosted on the Company's website at www.sbilife.co.in",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,26072022154042,26-Jul-2022 15:40:45,-,False,,,5064394,,INE123W01016,SBI Life Insurance Company Limited,2022-07-26 15:40:42,SBILIFE
20-Jul-2022 19:32:12,,https://nsearchives.nseindia.com/corporate/SBILIFE_20072022193212_BM20072022.pdf,SBI Life Insurance Company Limited  has informed the Exchange about appointment of Mr Swaminathan Janakiraman  as Nominee Director of the company w.e.f. 20-Jul-2022,,,Appointment,00:00:04,20072022193212,20-Jul-2022 19:32:16,-,False,,,5061970,,INE123W01016,SBI Life Insurance Company Limited,2022-07-20 19:32:12,SBILIFE
14-Jul-2022 19:38:54,,https://nsearchives.nseindia.com/corporate/SBILIFE_14072022193854_SE14072022.pdf,"Pursuant to Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that Mr. Ashwini Kumar Tewari (DIN: 08797991) Nominee Director representing State Bank of India (SBI), has resigned as a Director of the Company with effect from July 14, 2022 due to withdrawal of his nomination by SBI.",,,General updates,00:00:03,14072022193854,14-Jul-2022 19:38:57,-,False,,,5059422,,INE123W01016,SBI Life Insurance Company Limited,2022-07-14 19:38:54,SBILIFE
30-Jun-2022 11:44:57,,https://nsearchives.nseindia.com/corporate/SBILIFE_30062022114457_CTW30062022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Closure of trading window,,,Closure of trading window,00:00:07,30062022114457,30-Jun-2022 11:45:04,-,False,,,5052763,,INE123W01016,SBI Life Insurance Company Limited,2022-06-30 11:44:57,SBILIFE
22-Jun-2022 18:04:15,,https://nsearchives.nseindia.com/corporate/SBILIFE_22062022180414_IM22062022.pdf,"Pursuant to the applicable provisions of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that the Senior Management of the Company had Analyst(s)/Investor(s) meeting on June 22, 2022.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:02,22062022180415,22-Jun-2022 18:04:17,-,False,,,5049455,,INE123W01016,SBI Life Insurance Company Limited,2022-06-22 18:04:15,SBILIFE
21-Jun-2022 13:27:45,,https://nsearchives.nseindia.com/corporate/SBILIFE_21062022132745_SE21062022.pdf,"We wish to inform you that the Board Stakeholders��� Relationship Committee vide its resolution passed on June 21, 2022 has allotted 41,350 Equity Shares of Rs. 10/- each towards the exercise of vested stock options by certain employees under ���SBI Life Employee Stock Option Scheme 2018��� of the Company.Post the allotment, the paid up share capital of the Company is Rs. 10,00,47,87,750/- consisting of 1,00,04,78,775 equity shares of Rs. 10 each.",,,Disclosure of other UPSI/material event,00:00:05,21062022132745,21-Jun-2022 13:27:50,-,False,,,5048919,,INE123W01016,SBI Life Insurance Company Limited,2022-06-21 13:27:45,SBILIFE
10-Jun-2022 13:14:10,,https://nsearchives.nseindia.com/corporate/SBILIFE_10062022131410_IM09062022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:07,10062022131410,10-Jun-2022 13:14:17,-,False,,,5045022,,INE123W01016,SBI Life Insurance Company Limited,2022-06-10 13:14:10,SBILIFE
03-Jun-2022 18:33:59,,https://nsearchives.nseindia.com/corporate/SBILIFE_03062022183359_IM03062022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Recording of Analysts/Institutional Investor Meet/Con. Call,,,Recording of Analysts/Institutional Investor Meet/Con. Call,00:00:02,03062022183359,03-Jun-2022 18:34:01,-,False,,,5042719,,INE123W01016,SBI Life Insurance Company Limited,2022-06-03 18:33:59,SBILIFE
01-Jun-2022 22:14:41,,https://nsearchives.nseindia.com/corporate/SBILIFE_01062022221441_IM01062022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Recording of Analysts/Institutional Investor Meet/Con. Call,,,Recording of Analysts/Institutional Investor Meet/Con. Call,00:00:05,01062022221441,01-Jun-2022 22:14:46,-,False,,,5041894,,INE123W01016,SBI Life Insurance Company Limited,2022-06-01 22:14:41,SBILIFE
27-May-2022 18:44:31,,https://nsearchives.nseindia.com/corporate/SBILIFE_27052022184427_RE27052022.pdf,"In continuation to our letter no. SBIL/F&A-CS/NSE-BSE/2122/420 dated March 04, 2022 in respect of the submission of applications to BSE Limited (���BSE���) and National Stock Exchange of India Limited (���NSE���) for reclassification of BNP Paribas Cardif to ���Public��� category from ���Promoter��� category.In this regard, we wish to inform you that BSE and NSE vide their respective letters dated May 27, 2022 have granted their approval for the reclassification of aforementioned promoter to ���Public��� category from ���Promoter��� category.",,,General updates,00:00:08,27052022184431,27-May-2022 18:44:39,-,False,,,5038021,,INE123W01016,SBI Life Insurance Company Limited,2022-05-27 18:44:31,SBILIFE
27-May-2022 18:40:13,,https://nsearchives.nseindia.com/corporate/SBILIFE_27052022184011_IM27052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:08,27052022184013,27-May-2022 18:40:21,-,False,,,5038030,,INE123W01016,SBI Life Insurance Company Limited,2022-05-27 18:40:13,SBILIFE
27-May-2022 10:35:15,,https://nsearchives.nseindia.com/corporate/SBILIFE_27052022103513_IM27052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:02,27052022103515,27-May-2022 10:35:17,-,False,,,5037263,,INE123W01016,SBI Life Insurance Company Limited,2022-05-27 10:35:15,SBILIFE
25-May-2022 18:49:45,,https://nsearchives.nseindia.com/corporate/SBILIFE_25052022184944_IM25052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:10,25052022184945,25-May-2022 18:49:55,-,False,,,5036043,,INE123W01016,SBI Life Insurance Company Limited,2022-05-25 18:49:45,SBILIFE
23-May-2022 18:05:42,,https://nsearchives.nseindia.com/corporate/SBILIFE_23052022180535_SE23052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Disclosure of other UPSI/material event,,,Disclosure of other UPSI/material event,00:00:03,23052022180542,23-May-2022 18:05:45,-,False,,,5034269,,INE123W01016,SBI Life Insurance Company Limited,2022-05-23 18:05:42,SBILIFE
20-May-2022 17:06:24,,https://nsearchives.nseindia.com/corporate/SBILIFE_20052022170620_IM20052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:02,20052022170624,20-May-2022 17:06:26,-,False,,,5032969,,INE123W01016,SBI Life Insurance Company Limited,2022-05-20 17:06:24,SBILIFE
20-May-2022 11:02:58,,https://nsearchives.nseindia.com/corporate/SBILIFE_20052022110258_IM19052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,20052022110258,20-May-2022 11:03:01,-,False,,,5032577,,INE123W01016,SBI Life Insurance Company Limited,2022-05-20 11:02:58,SBILIFE
12-May-2022 20:08:29,,https://nsearchives.nseindia.com/corporate/SBILIFE_12052022200829_IM12052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:04,12052022200829,12-May-2022 20:08:33,-,False,,,5028867,,INE123W01016,SBI Life Insurance Company Limited,2022-05-12 20:08:29,SBILIFE
11-May-2022 20:07:19,,https://nsearchives.nseindia.com/corporate/SBILIFE_11052022200719_RPTMarch2022.pdf,SBI Life Insurance Company Limited has informed the Exchange about related party transaction for the period ended March 2022,,,Related Party Transaction,00:00:03,11052022200719,11-May-2022 20:07:22,-,False,,,5028232,,INE123W01016,SBI Life Insurance Company Limited,2022-05-11 20:07:19,SBILIFE
06-May-2022 18:38:51,,https://nsearchives.nseindia.com/corporate/SBILIFE_06052022183851_IM06052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:04,06052022183851,06-May-2022 18:38:55,-,False,,,5026099,,INE123W01016,SBI Life Insurance Company Limited,2022-05-06 18:38:51,SBILIFE
05-May-2022 22:19:41,,https://nsearchives.nseindia.com/corporate/SBILIFE_05052022221941_IM05052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,05052022221941,05-May-2022 22:19:44,-,False,,,5025667,,INE123W01016,SBI Life Insurance Company Limited,2022-05-05 22:19:41,SBILIFE
05-May-2022 22:14:47,,https://nsearchives.nseindia.com/corporate/SBILIFE_05052022221447_ECT28042022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Transcript of Analysts/Institutional Investor Meet/Con. Call ,,,Transcript of Analysts/Institutional Investor Meet/Con. Call,00:00:04,05052022221447,05-May-2022 22:14:51,-,False,,,5025666,,INE123W01016,SBI Life Insurance Company Limited,2022-05-05 22:14:47,SBILIFE
02-May-2022 19:23:20,,https://nsearchives.nseindia.com/corporate/SBILIFE_02052022192320_IM02052022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,02052022192320,02-May-2022 19:23:23,-,False,,,5024308,,INE123W01016,SBI Life Insurance Company Limited,2022-05-02 19:23:20,SBILIFE
28-Apr-2022 15:14:08,,https://nsearchives.nseindia.com/corporate/Outcome_28042022151408.pdf,"SBI Life Insurance Company Limited has submitted to the Exchange, the financial results for the period ended March 31, 2022.",,,Financial Result Updates,00:01:58,28042022151408,28-Apr-2022 15:16:06,-,False,,,148439,,INE123W01016,SBI Life Insurance Company Limited,2022-04-28 15:14:08,SBILIFE
26-Apr-2022 19:37:35,,https://nsearchives.nseindia.com/corporate/SBILIFE_26042022193733_EC26042022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,26042022193735,26-Apr-2022 19:37:38,-,False,,,5022244,,INE123W01016,SBI Life Insurance Company Limited,2022-04-26 19:37:35,SBILIFE
05-Apr-2022 16:41:28,,https://nsearchives.nseindia.com/corporate/AN_O05042022164128.xlsx,Promoter/Promoter Group of SBI Life Insurance Company Limited has submitted a disclosure under Regulation 31(4) of SEBI Takeover Regulations for the year ended 31-Mar-2022,,,Disclosure under SEBI Takeover Regulations,00:00:04,05042022164128,05-Apr-2022 16:41:32,-,False,,,200000890,,INE123W01016,SBI Life Insurance Company Limited,2022-04-05 16:41:28,SBILIFE
31-Mar-2022 16:38:33,,https://nsearchives.nseindia.com/corporate/SBILIFE_31032022163031_CTW31032022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Closure of trading window,,,Closure of trading window,00:00:19,31032022163833,31-Mar-2022 16:38:52,-,False,,,5013473,,INE123W01016,SBI Life Insurance Company Limited,2022-03-31 16:38:33,SBILIFE
30-Mar-2022 20:01:23,,https://nsearchives.nseindia.com/corporate/SBILIFE_30032022200111_SE30032022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Voting results and  Scrutinizer report of Postal Ballot,,,Postal Ballot,00:00:04,30032022200123,30-Mar-2022 20:01:27,-,False,,,5012743,,INE123W01016,SBI Life Insurance Company Limited,2022-03-30 20:01:23,SBILIFE
25-Mar-2022 23:24:32,,https://nsearchives.nseindia.com/corporate/SBILIFE_25032022232420_IM25032022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,25032022232432,25-Mar-2022 23:24:35,-,False,,,5010952,,INE123W01016,SBI Life Insurance Company Limited,2022-03-25 23:24:32,SBILIFE
24-Mar-2022 19:18:21,,https://nsearchives.nseindia.com/corporate/SBILIFE_24032022191818_IM24032022.pdf,SBI Life Insurance Company Limited has informed the Exchange about Schedule of Analysts/Institutional Investor Meet/Con. Call ,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:14,24032022191821,24-Mar-2022 19:18:35,-,False,,,5010490,,INE123W01016,SBI Life Insurance Company Limited,2022-03-24 19:18:21,SBILIFE
23-Mar-2022 18:20:19,,https://nsearchives.nseindia.com/corporate/SBILIFE_23032022182016_RTA23032022.pdf,"We are in receipt of the communication today from the Registrar and Share Transfer Agent (""RTA"")about the change in the name of RTA from KFIN TECHNOLOGIES PRIVATE LIMITED to KFIN TECHNOLOGIES LIMITED with effect from February 24, 2022.We hereby request you to update the name of our RTA on the website of the Stock Exchange for information of all the concerned.",,,Disclosure of other UPSI/material event,00:00:07,23032022182019,23-Mar-2022 18:20:26,-,False,,,5010083,,INE123W01016,SBI Life Insurance Company Limited,2022-03-23 18:20:19,SBILIFE
