an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
17-Jul-2019 17:37:00,,https://nsearchives.nseindia.com/corporate/Akash_17072019173643_Change_CM_17072019_223.pdf,Axis Bank Limited has informed the Exchange regarding 'Change in Non-Executive (Part-Time) Chairman of the Bank'.,,,Updates,-,17072019173700,-,-,False,,,103661555,Banks,INE238A01026,Axis Bank Limited,2019-07-17 17:37:00,AXISBANK
15-Jul-2019 19:03:00,,https://nsearchives.nseindia.com/corporate/Akash_15072019190336_74_5_signed_F_377.pdf,"Axis Bank Limited has informed the Exchange regarding 'CERTIFICATE UNDER REGULATION 74(5) OF THE SEBI (DEPOSITORIES AND PARTICIPANTS) REGULATIONS, 2018 - QUARTER ENDED 30th JUNE, 2019 �� AXIS BANK LIMITED '.",,,Updates,-,15072019190300,-,-,False,,,103655264,Banks,INE238A01026,Axis Bank Limited,2019-07-15 19:03:00,AXISBANK
15-Jul-2019 18:59:00,,https://nsearchives.nseindia.com/corporate/Priyesha_15072019185501_ESOPAllotment15072019F_374.pdf,Axis Bank Limited has informed the Exchange regarding allotment of  103300 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,15072019185900,-,-,False,,,103655261,Banks,INE238A01026,Axis Bank Limited,2019-07-15 18:59:00,AXISBANK
08-Jul-2019 15:13:00,,https://nsearchives.nseindia.com/corporate/Priyesha_08072019151326_ESOPAllotment08072019F_175.pdf,Axis Bank Limited has informed the Exchange regarding allotment of  15050 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,08072019151300,-,-,False,,,103636975,Banks,INE238A01026,Axis Bank Limited,2019-07-08 15:13:00,AXISBANK
01-Jul-2019 17:04:00,,https://nsearchives.nseindia.com/corporate/Akash_01072019170428_ESOPAllotment01072019_012.pdf,Axis Bank Limited has informed the Exchange regarding allotment of  75877 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,01072019170400,-,-,False,,,103622333,Banks,INE238A01026,Axis Bank Limited,2019-07-01 17:04:00,AXISBANK
01-Jul-2019 16:17:00,,https://nsearchives.nseindia.com/corporate/Akash_01072019161713_Investormeet_1072019_555.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,01072019161700,-,-,False,,,103622276,Banks,INE238A01026,Axis Bank Limited,2019-07-01 16:17:00,AXISBANK
28-Jun-2019 18:59:00,,https://nsearchives.nseindia.com/corporate/Akash_28062019185904_Investormeet_28062019_2_154.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,28062019185900,-,-,False,,,103618369,Banks,INE238A01026,Axis Bank Limited,2019-06-28 18:59:00,AXISBANK
28-Jun-2019 12:55:00,,https://nsearchives.nseindia.com/corporate/Akash_28062019125517_Investormeet_28062019_151.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,28062019125500,-,-,False,,,103617789,Banks,INE238A01026,Axis Bank Limited,2019-06-28 12:55:00,AXISBANK
27-Jun-2019 14:02:00,,https://nsearchives.nseindia.com/corporate/Akash_27062019140159_Investormeet_27062019F_109.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,27062019140200,-,-,False,,,103614743,Banks,INE238A01026,Axis Bank Limited,2019-06-27 14:02:00,AXISBANK
25-Jun-2019 19:52:00,,https://nsearchives.nseindia.com/corporate/Akash_25062019195217_Investormeet_25062019_194.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,25062019195200,-,-,False,,,103609139,Banks,INE238A01026,Axis Bank Limited,2019-06-25 19:52:00,AXISBANK
24-Jun-2019 16:45:00,,https://nsearchives.nseindia.com/corporate/Priyesha_24062019164450_ESOPAllotment24062019F_293.pdf,Axis Bank Limited has informed the Exchange regarding allotment of  308909 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,24062019164500,-,-,False,,,103606150,Banks,INE238A01026,Axis Bank Limited,2019-06-24 16:45:00,AXISBANK
24-Jun-2019 14:26:00,,https://nsearchives.nseindia.com/corporate/Akash_24062019142620_Investormeet_24062019_208.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,24062019142600,-,-,False,,,103606081,Banks,INE238A01026,Axis Bank Limited,2019-06-24 14:26:00,AXISBANK
20-Jun-2019 19:06:00,,https://nsearchives.nseindia.com/corporate/Akash_20062019190553_Investormeet_20062019_338.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,20062019190600,-,-,False,,,103598358,Banks,INE238A01026,Axis Bank Limited,2019-06-20 19:06:00,AXISBANK
20-Jun-2019 08:45:00,,https://nsearchives.nseindia.com/corporate/listcontract1_20062019081806_Axisbank_012.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,20062019084500,-,-,False,,,103594549,Banks,INE238A01026,Axis Bank Limited,2019-06-20 08:45:00,AXISBANK
18-Jun-2019 18:58:00,,https://nsearchives.nseindia.com/corporate/Akash_18062019185720_Investormeet_18062019_343.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,18062019185800,-,-,False,,,103590312,Banks,INE238A01026,Axis Bank Limited,2019-06-18 18:58:00,AXISBANK
17-Jun-2019 19:12:00,,https://nsearchives.nseindia.com/corporate/Akash_17062019191136_Investormeet17062019_362.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,17062019191200,-,-,False,,,103587459,Banks,INE238A01026,Axis Bank Limited,2019-06-17 19:12:00,AXISBANK
17-Jun-2019 17:49:00,,https://nsearchives.nseindia.com/corporate/Priyesha_17062019174856_ESOPAllotment17062019final_298.pdf,Axis Bank Limited has informed the Exchange regarding allotment of  103170 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,17062019174900,-,-,False,,,103587418,Banks,INE238A01026,Axis Bank Limited,2019-06-17 17:49:00,AXISBANK
15-Jun-2019 14:47:00,,https://nsearchives.nseindia.com/corporate/Mahesh_15062019144557_PaymentConfirmationSr2715062019_036.pdf,Axis Bank Limited has informed the Exchange regarding 'CONFIRMATION ON PAYMENT OF INTEREST ON UNSECURED REDEEMABLE NON-CONVERTIBLE SUBORDINATED DEBENTURES (BASEL III COMPLIANT TIER 2 DEBENTURES) �� SERIES 27 - INE238A08435'.,,,Updates,-,15062019144700,-,-,False,,,103585157,Banks,INE238A01026,Axis Bank Limited,2019-06-15 14:47:00,AXISBANK
15-Jun-2019 14:47:00,,https://nsearchives.nseindia.com/corporate/Mahesh_15062019144726_PaymentConfirmationSr1816062019Redemtion_037.pdf,Axis Bank Limited has informed the Exchange regarding 'CONFIRMATION ON PAYMENT OF INTEREST (ALONG WITH REDEMPTION / PRINCIPAL AMOUNT) ON UNSECURED REDEEMABLE NON-CONVERTIBLE SUBORDINATED DEBENTURES (LOWER TIER II) - SERIES �� 18 - INE238A08310'.,,,Updates,-,15062019144700,-,-,False,,,103585156,Banks,INE238A01026,Axis Bank Limited,2019-06-15 14:47:00,AXISBANK
14-Jun-2019 19:18:00,,https://nsearchives.nseindia.com/corporate/kvidwans_14062019191643_AXISBANK_8241_reply_321.pdf,"The Exchange has sought clarification from Axis Bank Limited with respect to recent news item captioned ""Fitch downgrades IDR ratings of ICICI Bank, Axis Bank"". Axis Bank Limited has submitted their response.",,,News Verification,-,14062019191800,-,-,False,,,103583645,Banks,INE238A01026,Axis Bank Limited,2019-06-14 19:18:00,AXISBANK
14-Jun-2019 19:18:00,,https://nsearchives.nseindia.com/corporate/kvidwans_14062019191643_AXISBANK_8241_reply_321.pdf,"The Exchange has sought clarification from Axis Bank Limited with respect to recent news item captioned ""Fitch downgrades IDR ratings of ICICI Bank, Axis Bank"". Axis Bank Limited has submitted their response.",,,News Verification,-,14062019191800,-,-,False,,,103583645,Banks,INE238A01026,Axis Bank Limited,2019-06-14 19:18:00,AXISBANK
14-Jun-2019 18:52:00,,https://nsearchives.nseindia.com/corporate/Akash_14062019185217_Investormeet_14062019_303.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,14062019185200,-,-,False,,,103583628,Banks,INE238A01026,Axis Bank Limited,2019-06-14 18:52:00,AXISBANK
14-Jun-2019 18:52:00,,https://nsearchives.nseindia.com/corporate/Akash_14062019185217_Investormeet_14062019_303.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,14062019185200,-,-,False,,,103583628,Banks,INE238A01026,Axis Bank Limited,2019-06-14 18:52:00,AXISBANK
13-Jun-2019 19:21:00,,https://nsearchives.nseindia.com/corporate/Akash_13062019192138_Investormeet_13052019_345.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,13062019192100,-,-,False,,,103580202,Banks,INE238A01026,Axis Bank Limited,2019-06-13 19:21:00,AXISBANK
12-Jun-2019 19:15:00,,https://nsearchives.nseindia.com/corporate/Akash_12062019191456_Investormeet_12052019_378.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,12062019191500,-,-,False,,,103576643,Banks,INE238A01026,Axis Bank Limited,2019-06-12 19:15:00,AXISBANK
11-Jun-2019 19:09:00,,https://nsearchives.nseindia.com/corporate/Akash_11062019190841_Investormeet_11062019F_298.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,11062019190900,-,-,False,,,103573163,Banks,INE238A01026,Axis Bank Limited,2019-06-11 19:09:00,AXISBANK
10-Jun-2019 18:46:00,,https://nsearchives.nseindia.com/corporate/kamlesh_10062019184625_Investormeet_10062019_318.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,10062019184600,-,-,False,,,103569728,Banks,INE238A01026,Axis Bank Limited,2019-06-10 18:46:00,AXISBANK
10-Jun-2019 18:43:00,,https://nsearchives.nseindia.com/corporate/Priyesha_10062019184259_ESOPAllotment10062019_314.pdf,Axis Bank Limited has informed the Exchange regarding allotment of  202395 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,10062019184300,-,-,False,,,103569724,Banks,INE238A01026,Axis Bank Limited,2019-06-10 18:43:00,AXISBANK
07-Jun-2019 18:43:00,,https://nsearchives.nseindia.com/corporate/Akash_07062019184328_Investormeet_07062019_309.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,07062019184300,-,-,False,,,103565975,Banks,INE238A01026,Axis Bank Limited,2019-06-07 18:43:00,AXISBANK
04-Jun-2019 19:25:00,,https://nsearchives.nseindia.com/corporate/Akash_04062019192443_Investormeet_03062019_326.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,04062019192500,-,-,False,,,103558137,Banks,INE238A01026,Axis Bank Limited,2019-06-04 19:25:00,AXISBANK
04-Jun-2019 19:24:00,,-,"The Exchange has sought clarification from Axis Bank Limited with respect to recent news item captioned Fitch downgrades IDR ratings of ICICI Bank, Axis Bank. In this regard, Exchange have advised the Company to provide clarification/confirmation on the news item in detail including the following: a) Whether such negotiations were taking place and  b) Whether you/company are aware of any information that has not been announced to the Exchanges which could explain the aforesaid movement in the trading. The response from the company is awaited.",,,News Verification,-,04062019192400,-,-,False,,,103558135,Banks,INE238A01026,Axis Bank Limited,2019-06-04 19:24:00,AXISBANK
04-Jun-2019 18:24:00,,https://nsearchives.nseindia.com/corporate/kamlesh_04062019182236_SE_Revision_Rating_04062019_267.pdf,Axis Bank Limited has informed the Exchange regarding Credit Rating.,,,Credit Rating,-,04062019182400,-,-,False,,,103558099,Banks,INE238A01026,Axis Bank Limited,2019-06-04 18:24:00,AXISBANK
03-Jun-2019 18:50:00,,https://nsearchives.nseindia.com/corporate/Mahesh_03062019184938_ESOPAllotment03062019_468.pdf,Axis Bank Limited has informed the Exchange regarding Exercise of 565469  Options.,,,ESOP/ESOS/ESPS,-,03062019185000,-,-,False,,,103555325,Banks,INE238A01026,Axis Bank Limited,2019-06-03 18:50:00,AXISBANK
03-Jun-2019 14:24:00,,https://nsearchives.nseindia.com/corporate/kamlesh_03062019142340_SE_RBIApproval_Chairman_309.pdf,Axis Bank Limited has informed the Exchange regarding 'RBI Approval - Appointment of Shri Rakesh Makhija as the Non-Executive (Part-Time) Chairman of Axis Bank Limited (the Bank).'.,,,Updates,-,03062019142400,-,-,False,,,103555165,Banks,INE238A01026,Axis Bank Limited,2019-06-03 14:24:00,AXISBANK
03-Jun-2019 13:53:00,,https://nsearchives.nseindia.com/corporate/listcontract1_03062019125126_AXISBANK_285.pdf,"The Promoter has submitted to the Exchange a copy of Annual Disclosure under Regulation 30(1) and 30(2) of SEBI (Substantial Acquisition of Shares and Takeovers), Regulations, 2011 as on March 31, 2019.( Revised).",,,Disc. under Reg.30 of SEBI (SAST) Reg.2011,-,03062019135300,-,-,False,,,103555001,Banks,INE238A01026,Axis Bank Limited,2019-06-03 13:53:00,AXISBANK
31-May-2019 17:18:00,,https://nsearchives.nseindia.com/corporate/Mahesh_31052019171650_StockExchangesInvestorsMeeting310520192_382.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,31052019171800,-,-,False,,,103551955,Banks,INE238A01026,Axis Bank Limited,2019-05-31 17:18:00,AXISBANK
31-May-2019 13:56:00,,https://nsearchives.nseindia.com/corporate/Mahesh_31052019135434_StockExchangesInvestorsMeeting30052019_214.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,31052019135600,-,-,False,,,103551806,Banks,INE238A01026,Axis Bank Limited,2019-05-31 13:56:00,AXISBANK
29-May-2019 19:51:00,,https://nsearchives.nseindia.com/corporate/Mahesh_29052019195039_StockExchangesInvestorsMeeting29052019_091.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,29052019195100,-,-,False,,,103543638,Banks,INE238A01026,Axis Bank Limited,2019-05-29 19:51:00,AXISBANK
29-May-2019 16:09:00,,https://nsearchives.nseindia.com/corporate/kamlesh_29052019160826_SE_AllotmentIntimation_29052019_275.pdf,"Axis Bank Limited has informed the Exchange regarding Outcome of Board Meeting held on May 29, 2019.",,,Outcome of Board Meeting,-,29052019160900,-,-,False,,,103543278,Banks,INE238A01026,Axis Bank Limited,2019-05-29 16:09:00,AXISBANK
28-May-2019 19:17:00,,https://nsearchives.nseindia.com/corporate/Mahesh_28052019191620_StockExchangeInvestorMeet28052019_432.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,28052019191700,-,-,False,,,103540673,Banks,INE238A01026,Axis Bank Limited,2019-05-28 19:17:00,AXISBANK
28-May-2019 18:34:00,,https://nsearchives.nseindia.com/corporate/Mahesh_28052019183407_InterestPaymentSr2828062019_351.pdf,"Axis Bank Limited has informed the Exchange regarding 'NOTICE REGARDING DATE FOR PAYMENT OF INTEREST ON UNSECURED SUBRODINATED, PERPETUAL, ADDITIONAL TIER I, BASEL III COMPLIANT NON CONVERTIBLE SUBORDINATED DEBENTURES - SERIES �� 28 - INE238A08443'.",,,Updates,-,28052019183400,-,-,False,,,103540595,Banks,INE238A01026,Axis Bank Limited,2019-05-28 18:34:00,AXISBANK
27-May-2019 18:46:00,,https://nsearchives.nseindia.com/corporate/Mahesh_27052019184613_27052019_investormeet_498.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,27052019184600,-,-,False,,,103537426,Banks,INE238A01026,Axis Bank Limited,2019-05-27 18:46:00,AXISBANK
27-May-2019 17:36:00,,https://nsearchives.nseindia.com/corporate/Priyesha_27052019173555_PaymentConfirmationLetterSr2427052019_402.pdf,Axis Bank Limited has informed the Exchange regarding 'CONFIRMATION ON PAYMENT OF INTEREST ONUNSECURED REDEEMABLE NON-CONVERTIBLE SUBORDINATED DEBENTURE - SR �� 24 REF:    INE238A08393 �� NSE CODE �� BB - AXBK26/BSE CODE �� 954048'.,,,Updates,-,27052019173600,-,-,False,,,103537315,Banks,INE238A01026,Axis Bank Limited,2019-05-27 17:36:00,AXISBANK
23-May-2019 19:16:00,,https://nsearchives.nseindia.com/corporate/Akash_23052019191547_Investormeet_23052019_446.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,23052019191600,-,-,False,,,103530807,Banks,INE238A01026,Axis Bank Limited,2019-05-23 19:16:00,AXISBANK
22-May-2019 19:17:00,,https://nsearchives.nseindia.com/corporate/Akash_22052019191713_Investormeet_22052019_573.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,22052019191700,-,-,False,,,103527755,Banks,INE238A01026,Axis Bank Limited,2019-05-22 19:17:00,AXISBANK
22-May-2019 18:59:00,,https://nsearchives.nseindia.com/corporate/listcontract3_2252019183246_SE_RPE_22052019_550.pdf,"Axis Bank Limited has informed the Exchange regarding Disclosure of Related Party Transactions on Consolidate Basis for Period Ended March 31, 2019.",,,Related Party Transactions,-,22052019185900,-,-,False,,,103527700,Banks,INE238A01026,Axis Bank Limited,2019-05-22 18:59:00,AXISBANK
22-May-2019 17:55:00,,https://nsearchives.nseindia.com/corporate/kamlesh_22052019175432_SE_AppointmentReappoint_22052019_458.pdf,Axis Bank Limited has informed the Exchange regarding 'Appointment and Re-Appointment of Directors'.,,,Updates,-,22052019175500,-,-,False,,,103527659,Banks,INE238A01026,Axis Bank Limited,2019-05-22 17:55:00,AXISBANK
21-May-2019 20:35:00,,https://nsearchives.nseindia.com/corporate/Mahesh_21052019203414_InterestPaymentSr1816062019Redemtion_644.pdf,Axis Bank Limited has informed the Exchange regarding 'NOTICE REGARDING DATE FOR PAYMENT OF INTEREST (ALONG WITH REDEMPTION/PRINCIPAL AMOUNT) ON UNSECURED REDEEMABLE NON-CONVERTIBLE SUBORDINATED DEBENTURES (LOWER TIER II) - SERIES �� 18 : INE238A08310'.,,,Updates,-,21052019203500,-,-,False,,,103524627,Banks,INE238A01026,Axis Bank Limited,2019-05-21 20:35:00,AXISBANK
21-May-2019 19:58:00,,https://nsearchives.nseindia.com/corporate/Akash_21052019195730_Investormeet_21052019F_619.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,21052019195800,-,-,False,,,103524603,Banks,INE238A01026,Axis Bank Limited,2019-05-21 19:58:00,AXISBANK
20-May-2019 16:43:00,,https://nsearchives.nseindia.com/corporate/Mahesh_20052019164307_ESOPAllotment20052019_385.pdf,Axis Bank Limited has informed the Exchange regarding Exercise of 99000  Options.,,,ESOP/ESOS/ESPS,-,20052019164300,-,-,False,,,103521207,Banks,INE238A01026,Axis Bank Limited,2019-05-20 16:43:00,AXISBANK
15-May-2019 18:31:00,,https://nsearchives.nseindia.com/corporate/Akash_15052019183124_Investormeet_15052019_425.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,15052019183100,-,-,False,,,103511364,Banks,INE238A01026,Axis Bank Limited,2019-05-15 18:31:00,AXISBANK
13-May-2019 19:54:00,,https://nsearchives.nseindia.com/corporate/Priyesha_13052019195327_ESOPAllotment13052019F_532.pdf,Axis Bank Limited has informed the Exchange regarding allotment of  144765 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,13052019195400,-,-,False,,,103505347,Banks,INE238A01026,Axis Bank Limited,2019-05-13 19:54:00,AXISBANK
13-May-2019 19:39:00,,https://nsearchives.nseindia.com/corporate/Akash_13052019193846_Investormeet_13052019_519.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,13052019193900,-,-,False,,,103505335,Banks,INE238A01026,Axis Bank Limited,2019-05-13 19:39:00,AXISBANK
10-May-2019 17:47:00,,https://nsearchives.nseindia.com/corporate/kamlesh_10052019174638_Investormeet_10052019_288.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,10052019174700,-,-,False,,,103501098,Banks,INE238A01026,Axis Bank Limited,2019-05-10 17:47:00,AXISBANK
08-May-2019 19:32:00,,https://nsearchives.nseindia.com/corporate/Akash_08052019193226_Investormeet_08052019f_269.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,08052019193200,-,-,False,,,103494036,Banks,INE238A01026,Axis Bank Limited,2019-05-08 19:32:00,AXISBANK
07-May-2019 18:45:00,,https://nsearchives.nseindia.com/corporate/Akash_07052019184449_Investormeet_07052019F_266.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,07052019184500,-,-,False,,,103490549,Banks,INE238A01026,Axis Bank Limited,2019-05-07 18:45:00,AXISBANK
07-May-2019 18:24:00,,https://nsearchives.nseindia.com/corporate/Mahesh_07052019182358_ESOPAllotment07052019_251.pdf,Axis Bank Limited has informed the Exchange regarding allotment of  292695 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,07052019182400,-,-,False,,,103490534,Banks,INE238A01026,Axis Bank Limited,2019-05-07 18:24:00,AXISBANK
04-May-2019 12:14:00,,https://nsearchives.nseindia.com/corporate/Mahesh_04052019121337_HalfYearlyCommunicationStockExchanges31032019_011.pdf,"Axis Bank Limited has informed the Exchange regarding ': Communication Under Regulation 52(4) of the SEBI (LODR) Regulations, 2015'.",,,Updates,-,04052019121400,-,-,False,,,103485607,Banks,INE238A01026,Axis Bank Limited,2019-05-04 12:14:00,AXISBANK
02-May-2019 19:17:00,,https://nsearchives.nseindia.com/corporate/Akash_02052019191646_Investormeet_02052019F_408.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,02052019191700,-,-,False,,,103480927,Banks,INE238A01026,Axis Bank Limited,2019-05-02 19:17:00,AXISBANK
30-Apr-2019 19:18:00,,https://nsearchives.nseindia.com/corporate/Mahesh_30042019191549_ESOPAllotment30042019F_570.pdf,Axis Bank Limited has informed the Exchange regarding allotment of  100650 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,30042019191800,-,-,False,,,103477673,Banks,INE238A01026,Axis Bank Limited,2019-04-30 19:18:00,AXISBANK
30-Apr-2019 18:47:00,,https://nsearchives.nseindia.com/corporate/Akash_30042019184713_Investormeet_30042019_536.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,30042019184700,-,-,False,,,103477624,Banks,INE238A01026,Axis Bank Limited,2019-04-30 18:47:00,AXISBANK
30-Apr-2019 10:36:00,,https://nsearchives.nseindia.com/corporate/listcontract3_30042019102311_SE_Clarification_082.pdf,"The Exchange had sought clarification from the Company with respect to news item captioned- ""CEOs of Axis Bank, Standard Chartered face contempt plea"". In this regard, you are advised to provide clarification/confirmation on the news item in detail including the following: a) Whether such event stated in published news were taking place? If so, you are advised to provide the said information along with the sequence of events in chronological order. b) The material impact of this article on the Company. c) Whether company was aware of any information that has not been announced to the Exchanges under Regulation 30 of Listing Regulations. If so, you are advised to provide the said information and the reasons for not disclosing the same to the Exchange earlier as required under Regulation 30 of the Listing Regulations. The response from the Company is attached.",,,News Clarification,-,30042019103600,-,-,False,,,103476497,Banks,INE238A01026,Axis Bank Limited,2019-04-30 10:36:00,AXISBANK
26-Apr-2019 20:33:00,,-,"the Exchange has sought clarification from the Company with respect to news item captioned- "" CEOs of Axis Bank, Standard Chartered face contempt plea "". In this regard, you are advised to provide clarification/confirmation on the news item in detail including the following: a) Whether such event stated in published news were taking place? If so, you are advised to provide the said information along with the sequence of events in chronological order. b) The material impact of this article on the Company. c) Whether company are aware of any information that has not been announced to the Exchanges under Regulation 30 of Listing Regulations. If so, you are advised to provide the said information and the reasons for not disclosing the same to the Exchange earlier as required under Regulation 30 of the Listing Regulations. The response from the Company is awaited.",,,News Clarification,-,26042019203300,-,-,False,,,103473895,Banks,INE238A01026,Axis Bank Limited,2019-04-26 20:33:00,AXISBANK
26-Apr-2019 20:16:00,,https://nsearchives.nseindia.com/corporate/listcontract3_26042019195500_FORMC_24042019_467.pdf,"Axis Bank Limited has informed the Exchange regarding 'Disclosure of holdings by Promoters, Directors ,officers  and employees of the Bank under the SEBI ( Prohibition of Insider Trading Regulations) 2015'.",,,Updates,-,26042019201600,-,-,False,,,103473878,Banks,INE238A01026,Axis Bank Limited,2019-04-26 20:16:00,AXISBANK
26-Apr-2019 19:17:00,,https://nsearchives.nseindia.com/corporate/Akash_26042019191631_Investormeet_26042019_437.pdf,Axis Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,26042019191700,-,-,False,,,103473859,Banks,INE238A01026,Axis Bank Limited,2019-04-26 19:17:00,AXISBANK
26-Apr-2019 16:56:00,,https://nsearchives.nseindia.com/corporate/listcontract3_26042019111414_axis_274.pdf,"The Promoter along with PAC has submitted to the Exchange a copy of Annual Disclosure under Regulation 30(1) and 30(2) of SEBI (Substantial Acquisition of Shares and Takeovers), Regulations, 2011 as on March 31, 2019.",,,Disc. under Reg.30 of SEBI (SAST) Reg.2011,-,26042019165600,-,-,False,,,103473472,Banks,INE238A01026,Axis Bank Limited,2019-04-26 16:56:00,AXISBANK
