an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
04-Feb-2025 13:52:04,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_04022025135005_BSENSEPPTANALYSTMEET04022025signed.pdf,Nestle India Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,04022025135204,04-Feb-2025 13:52:05,-,False,,,106135976,Food And Food Processing,INE239A01016,Nestle India Limited,2025-02-04 13:52:04,NESTLEIND
31-Jan-2025 20:16:17,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_31012025201520_BSENSEReg30KitKat31012025signed.pdf,Nestle India Limited has informed the Exchange about Capacity addition,,,Capacity addition,00:00:01,31012025201617,31-Jan-2025 20:16:18,-,False,,,106132659,Food And Food Processing,INE239A01016,Nestle India Limited,2025-01-31 20:16:17,NESTLEIND
31-Jan-2025 18:09:00,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_31012025180432_BSENSEInt_Financial31Dec2024signed.pdf,"Pursuant to Securities and Exchange Board of India Circular No. SEBI/HO/CFD/CFD-PoD-2/CIR/P/2024/185 dated 31st December 2024 read with relevent stock exchanges circulars, please find attached the Integrated Filing (Financial) for the quarter and period ended 31st December 2024.",,,Integrated Filing- Financial,00:00:00,31012025180900,31-Jan-2025 18:09:00,-,False,,,106132385,Food And Food Processing,INE239A01016,Nestle India Limited,2025-01-31 18:09:00,NESTLEIND
31-Jan-2025 12:15:09,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_31012025121417_BSENSEOUTCOME31122024.pdf,"Nestle India Limited has informed the Exchange regarding a press release dated January 31, 2025, titled ""Nestle India delivers growth despite challenging external environment Key brands deliver healthy growth"".",,,Press Release,00:00:01,31012025121509,31-Jan-2025 12:15:10,-,False,,,106131636,Food And Food Processing,INE239A01016,Nestle India Limited,2025-01-31 12:15:09,NESTLEIND
31-Jan-2025 12:06:37,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_31012025120440_BSENSEOUTCOME31122024.pdf,"Nestle India Limited has informed the Exchange that Board of Directors at its meeting held on January 31, 2025, declared Interim Dividend of 14.25 per equity share.",,,Dividend,00:00:00,31012025120637,31-Jan-2025 12:06:37,-,False,,,106131618,Food And Food Processing,INE239A01016,Nestle India Limited,2025-01-31 12:06:37,NESTLEIND
31-Jan-2025 12:02:43,,https://nsearchives.nseindia.com/corporate/BSENSEOUTCOME31122024_31012025120243.pdf," Nestle India Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024.",,,Financial Result Updates,00:00:01,31012025120243,31-Jan-2025 12:02:44,-,False,,,168904,Food And Food Processing,INE239A01016,Nestle India Limited,2025-01-31 12:02:43,NESTLEIND
24-Jan-2025 13:53:06,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_24012025135250_BSENSEPriorIntimationofDividendsigned.pdf,Nestle India Limited has informed the Exchange that Record date for the purpose of Dividend  is 07-Feb-2025.,,,Record Date,00:00:01,24012025135306,24-Jan-2025 13:53:07,-,False,,,106123700,Food And Food Processing,INE239A01016,Nestle India Limited,2025-01-24 13:53:06,NESTLEIND
17-Jan-2025 17:26:41,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_17012025172516_InstitutionalInvestorsMeet17Jan2025signed.pdf,Nestle India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,17012025172641,17-Jan-2025 17:26:41,-,False,,,106117170,Food And Food Processing,INE239A01016,Nestle India Limited,2025-01-17 17:26:41,NESTLEIND
15-Jan-2025 12:48:25,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_15012025124639_BSENSEREG3015012025signed.pdf,Nestle India Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,15012025124825,15-Jan-2025 12:48:26,-,False,,,106114509,Food And Food Processing,INE239A01016,Nestle India Limited,2025-01-15 12:48:25,NESTLEIND
06-Jan-2025 18:43:09,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_06012025184256_Certificate_under_74_5__DP_regulations_Q3FY2024-24_signed.pdf,"Nestle India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 31st December 2024",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,06012025184309,06-Jan-2025 18:43:10,-,False,,,106105867,Food And Food Processing,INE239A01016,Nestle India Limited,2025-01-06 18:43:09,NESTLEIND
28-Dec-2024 13:46:08,,https://nsearchives.nseindia.com/corporate/NESTLEIND1_28122024134303_Regulation30SEBIintimation28Dec2024signed.pdf,Nestle India Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,28122024134608,28-Dec-2024 13:46:09,-,False,,,106098189,Food And Food Processing,INE239A01016,Nestle India Limited,2024-12-28 13:46:08,NESTLEIND
24-Dec-2024 15:17:05,,https://nsearchives.nseindia.com/corporate/NESTLEIND2_24122024150823_STXintimationfornewspaperadvtsigned.pdf,Nestle India Limited has informed the Exchange about Copy of Newspaper Publication regarding issue of Entitlement Letter(s) in lieu share certificates reported lost.,,,Copy of Newspaper Publication,00:00:01,24122024151705,24-Dec-2024 15:17:06,-,False,,,106093301,Food And Food Processing,INE239A01016,Nestle India Limited,2024-12-24 15:17:05,NESTLEIND
20-Dec-2024 16:09:27,,https://nsearchives.nseindia.com/corporate/NESTLEIND_20122024160927_TradingWindowClosureSEintimationsigned.pdf,"Nestle India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,20122024160927,20-Dec-2024 16:09:28,-,False,,,106090760,Food And Food Processing,INE239A01016,Nestle India Limited,2024-12-20 16:09:27,NESTLEIND
11-Dec-2024 15:47:35,,https://nsearchives.nseindia.com/corporate/NESTLEIND_11122024154735_BSENSEIntimationCASigned.pdf,Nestle India Limited has informed the Exchange about changes in Senior Management of the Company,,,Change in Management,00:00:00,11122024154735,11-Dec-2024 15:47:35,-,False,,,106082653,Food And Food Processing,INE239A01016,Nestle India Limited,2024-12-11 15:47:35,NESTLEIND
10-Dec-2024 17:53:00,,https://nsearchives.nseindia.com/corporate/NESTLEIND_10122024175300_STXIntimationSigned.pdf,Nestle India Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,10122024175300,10-Dec-2024 17:53:01,-,False,,,106081753,Food And Food Processing,INE239A01016,Nestle India Limited,2024-12-10 17:53:00,NESTLEIND
30-Nov-2024 15:51:23,,https://nsearchives.nseindia.com/corporate/NESTLEIND_30112024155123_STXIntimation30112024Signed.pdf,Nestle India Limited has informed the Exchange about Copy of Newspaper Publication regarding loss of share certificates,,,Copy of Newspaper Publication,00:00:01,30112024155123,30-Nov-2024 15:51:24,-,False,,,106073872,Food And Food Processing,INE239A01016,Nestle India Limited,2024-11-30 15:51:23,NESTLEIND
28-Nov-2024 19:05:31,,https://nsearchives.nseindia.com/corporate/NESTLEIND_28112024190531_STXLossIntimation28112024.pdf,Nestle India Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:00,28112024190531,28-Nov-2024 19:05:31,-,False,,,106072248,Food And Food Processing,INE239A01016,Nestle India Limited,2024-11-28 19:05:31,NESTLEIND
21-Nov-2024 13:41:51,,https://nsearchives.nseindia.com/corporate/NESTLEIND_21112024134152_Regulation30SEBIintimation21Nov2024signed.pdf,Nestle India Limited has informed the Exchange about Action(s) initiated or orders passed,,,Action(s) initiated or orders passed,00:00:01,21112024134151,21-Nov-2024 13:41:52,-,False,,,106066004,Food And Food Processing,INE239A01016,Nestle India Limited,2024-11-21 13:41:51,NESTLEIND
07-Nov-2024 15:30:19,,https://nsearchives.nseindia.com/corporate/NESTLEIND_07112024153019_Regulation_30-SEBI_intimation_06Nov2024_GJ_signed.pdf,Nestle India Limited has informed the Exchange about Action(s) initiated or orders passed,,,Action(s) initiated or orders passed,00:00:01,07112024153019,07-Nov-2024 15:30:20,-,False,,,106048811,Food And Food Processing,INE239A01016,Nestle India Limited,2024-11-07 15:30:19,NESTLEIND
22-Oct-2024 11:52:08,,https://nsearchives.nseindia.com/corporate/NESTLEIND_22102024115208_BSENSEPRESSRELEASE22102024signed.pdf,"Nestle India Limited has informed the Exchange regarding 'Press Release titled  50 years of CERELAC in India, Announces the introduction of CERELAC no refined sugar recipes '.",,,Updates,00:00:00,22102024115208,22-Oct-2024 11:52:08,-,False,,,106030169,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-22 11:52:08,NESTLEIND
17-Oct-2024 19:25:45,,https://nsearchives.nseindia.com/corporate/NESTLEIND_17102024192545_IntimationNSEBSEFairDisclosureCodesigned.pdf,"Nestle India Limited has informed the Exchange regarding 'Intimation under Regulation 8(2) of the SEBI (Prohibition of Insider Trading) Regulations, 2015: Amended Nestle India - Code of Practices and Procedures for Fair Disclosure of Unpublished Price Sensitive Information, approved by the Board of Directors of the Company on 17th October 2024.",,,Updates,00:00:01,17102024192545,17-Oct-2024 19:25:46,-,False,,,106026126,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-17 19:25:45,NESTLEIND
17-Oct-2024 18:38:00,,https://nsearchives.nseindia.com/corporate/NESTLEIND_17102024183800_STXIntimation171024.pdf,Nestle India Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,17102024183800,17-Oct-2024 18:38:01,-,False,,,106026064,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-17 18:38:00,NESTLEIND
17-Oct-2024 12:30:26,,https://nsearchives.nseindia.com/corporate/NESTLEIND_17102024123026_BSENSEsigned.pdf,"Nestle India Limited has informed the Exchange regarding Appointment of Mr Manish Tiwary as Managing Director of the company w.e.f. August 01, 2025.",,,Appointment,00:00:01,17102024123026,17-Oct-2024 12:30:27,-,False,,,106025476,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-17 12:30:26,NESTLEIND
17-Oct-2024 12:12:52,,https://nsearchives.nseindia.com/corporate/NESTLEIND_17102024121253_BSENSEsigned.pdf,"Nestle India Limited has informed the Exchange regarding  Board meeting held on October 17, 2024.",,,Outcome of Board Meeting,00:00:01,17102024121252,17-Oct-2024 12:12:53,-,False,,,106025451,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-17 12:12:52,NESTLEIND
17-Oct-2024 12:12:35,,https://nsearchives.nseindia.com/corporate/NESTLEIND_17102024121235_BSENSEsigned.pdf,"Nestle India Limited has informed the Exchange regarding a press release dated October 17, 2024, titled ""Nestle India continues with resilience in a challenging environment RURBAN expansion strengthened through concerted action"".",,,Press Release,00:00:01,17102024121235,17-Oct-2024 12:12:36,-,False,,,106025449,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-17 12:12:35,NESTLEIND
17-Oct-2024 12:04:43,,https://nsearchives.nseindia.com/corporate/BSENSEsigned_17102024120443.pdf," Nestle India Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024.",,,Financial Result Updates,00:00:01,17102024120443,17-Oct-2024 12:04:44,-,False,,,165686,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-17 12:04:43,NESTLEIND
16-Oct-2024 20:35:25,,https://nsearchives.nseindia.com/corporate/NESTLEIND_16102024203525_Regulation_30_-_Order_received_from_ICD_-_Import_signed.pdf,Nestle India Limited has informed the Exchange about Action(s) initiated or orders passed,,,Action(s) initiated or orders passed,00:00:00,16102024203525,16-Oct-2024 20:35:25,-,False,,,106024864,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-16 20:35:25,NESTLEIND
16-Oct-2024 18:47:17,,https://nsearchives.nseindia.com/corporate/NESTLEIND_16102024184717_BSENSELossIntimation14102024signed.pdf,Nestle India Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:00,16102024184717,16-Oct-2024 18:47:17,-,False,,,106024749,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-16 18:47:17,NESTLEIND
09-Oct-2024 19:56:58,,https://nsearchives.nseindia.com/corporate/NESTLEIND_09102024195658_Regulation_74_5__certificate___signed.pdf,"Nestle India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:00,09102024195658,09-Oct-2024 19:56:58,-,False,,,106018021,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-09 19:56:58,NESTLEIND
07-Oct-2024 11:43:11,,https://nsearchives.nseindia.com/corporate/NESTLEIND_07102024114311_STXIntimation_for_change_of_MD_signed.pdf,Nestle India Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:00,07102024114311,07-Oct-2024 11:43:11,-,False,,,106014516,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-07 11:43:11,NESTLEIND
01-Oct-2024 17:40:45,,https://nsearchives.nseindia.com/corporate/NESTLEIND_01102024174045_LostIntimation01102024signed.pdf,Nestle India Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,01102024174045,01-Oct-2024 17:40:46,-,False,,,106010231,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-01 17:40:45,NESTLEIND
01-Oct-2024 17:30:17,,https://nsearchives.nseindia.com/corporate/NESTLEIND_01102024173017_LostIntimation01102024signed.pdf,Nestle India Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:00,01102024173017,01-Oct-2024 17:30:17,-,False,,,106010204,Food And Food Processing,INE239A01016,Nestle India Limited,2024-10-01 17:30:17,NESTLEIND
24-Sep-2024 17:54:05,,https://nsearchives.nseindia.com/corporate/NESTLEIND_24092024175405_Trading_Window_Closure_SE_intimationsigned.pdf,"Nestle India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,24092024175405,24-Sep-2024 17:54:06,-,False,,,105997688,Food And Food Processing,INE239A01016,Nestle India Limited,2024-09-24 17:54:05,NESTLEIND
31-Aug-2024 20:38:12,,https://nsearchives.nseindia.com/corporate/NESTLEIND_31082024203812_STXIntimation31082024.pdf,"Nestle India Limited has informed the Exchange regarding 'Regulation 30 and Schedule III of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations ): Intimation regarding receipt of an Order from GST Department, Bihar for the tax period 2019-2020'.",,,Updates,00:00:01,31082024203812,31-Aug-2024 20:38:13,-,False,,,105972991,Food And Food Processing,INE239A01016,Nestle India Limited,2024-08-31 20:38:12,NESTLEIND
30-Aug-2024 19:29:42,,https://nsearchives.nseindia.com/corporate/NESTLEIND_30082024192942_BSENSEINTIMATION30082024signed.pdf,"Nestle India Limited has informed the Exchange regarding 'Regulation 30 and Schedule III of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015: Intimation regarding receipt of the Orders (three in numbers) from the concerned GST Authorities for the tax period 2019-2020'.",,,Updates,00:00:01,30082024192942,30-Aug-2024 19:29:43,-,False,,,105971868,Food And Food Processing,INE239A01016,Nestle India Limited,2024-08-30 19:29:42,NESTLEIND
14-Aug-2024 13:58:21,,https://nsearchives.nseindia.com/corporate/NESTLEIND_14082024135821_BSENSECHANGEINSMP14082024signed.pdf,Nestle India Limited has informed the Exchange about change in the Senior Management of the Company,,,Change in Management,00:00:01,14082024135821,14-Aug-2024 13:58:22,-,False,,,105954120,Food And Food Processing,INE239A01016,Nestle India Limited,2024-08-14 13:58:21,NESTLEIND
09-Aug-2024 17:08:39,,https://nsearchives.nseindia.com/corporate/NESTLEIND_09082024170839_STXIntimationforKYCanddividendSigned.pdf,Nestle India Limited has informed the Exchange regarding 'Newspaper Advertisement   Notice to the shareholders holding shares in physical form to complete their KYC to enable the Company to remit their dividend(s) in electronic mode'.,,,Updates,00:00:01,09082024170839,09-Aug-2024 17:08:40,-,False,,,105947704,Food And Food Processing,INE239A01016,Nestle India Limited,2024-08-09 17:08:39,NESTLEIND
06-Aug-2024 20:43:16,,https://nsearchives.nseindia.com/corporate/NESTLEIND_06082024204316_STXIntimationAGMproceedingssigned.pdf,"Nestle India Limited has informed the Exchange with copy of detailed proceedings of  the 65th Annual General Meeting held on July 08, 2024",,,Shareholders meeting,00:00:01,06082024204316,06-Aug-2024 20:43:17,-,False,,,105942085,Food And Food Processing,INE239A01016,Nestle India Limited,2024-08-06 20:43:16,NESTLEIND
01-Aug-2024 21:22:55,,https://nsearchives.nseindia.com/corporate/NESTLEIND_01082024212255_BSENSEIntimationChangeinSMPMansiKhannaSigned.pdf,Nestle India Limited has informed the Exchange about change in Senior Management,,,Change in Management,00:00:01,01082024212255,01-Aug-2024 21:22:56,-,False,,,105935676,Food And Food Processing,INE239A01016,Nestle India Limited,2024-08-01 21:22:55,NESTLEIND
01-Aug-2024 20:39:28,,https://nsearchives.nseindia.com/corporate/NESTLEIND_01082024203928_STXIntimationRightIssueslumpsale01082024Signed.pdf,Nestle India Limited has informed the Exchange about Slump sale of existing medical nutrition and nutraceuticals (NHSc) Business of Nestle India to the JV Company,,,Restructuring,00:00:00,01082024203928,01-Aug-2024 20:39:28,-,False,,,105935637,Food And Food Processing,INE239A01016,Nestle India Limited,2024-08-01 20:39:28,NESTLEIND
01-Aug-2024 20:34:15,,https://nsearchives.nseindia.com/corporate/NESTLEIND_01082024203415_STXIntimationRightIssueslumpsale01082024Signed.pdf,Nestle India Limited has informed the Exchange about Acquisition - Update on Acquisition,,,Acquisition,00:00:02,01082024203415,01-Aug-2024 20:34:17,-,False,,,105935631,Food And Food Processing,INE239A01016,Nestle India Limited,2024-08-01 20:34:15,NESTLEIND
25-Jul-2024 11:34:00,,https://nsearchives.nseindia.com/corporate/NESTLEIND_25072024113401_BSENSEOutcomeResultsQ125072024.pdf,"Nestle India Limited has informed the Exchange regarding  Board meeting held on July 25, 2024.",,,Outcome of Board Meeting,00:00:01,25072024113400,25-Jul-2024 11:34:01,-,False,,,105925488,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-25 11:34:00,NESTLEIND
25-Jul-2024 11:21:50,,https://nsearchives.nseindia.com/corporate/NESTLEIND_25072024112150_BSENSEOutcomeResultsQ125072024.pdf,Press Release relating to the Unaudited Financial Results for the first quarter ended 30th June 2024,,,Press Release,00:00:00,25072024112150,25-Jul-2024 11:21:50,-,False,,,105925444,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-25 11:21:50,NESTLEIND
25-Jul-2024 11:10:37,,https://nsearchives.nseindia.com/corporate/BSENSEOutcomeResultsQ125072024_25072024111037.pdf,"Nestle India Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024.",,,Financial Result Updates,00:00:07,25072024111037,25-Jul-2024 11:10:44,-,False,,,163756,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-25 11:10:37,NESTLEIND
24-Jul-2024 20:18:33,,https://nsearchives.nseindia.com/corporate/NESTLEIND_24072024201833_STXIntimationonacquisitionofsharesJV24072024signed.pdf,Nestle India Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:01,24072024201833,24-Jul-2024 20:18:34,-,False,,,105924927,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-24 20:18:33,NESTLEIND
08-Jul-2024 20:27:57,,https://nsearchives.nseindia.com/corporate/NESTLEIND_08072024202757_Coverletterfor74_5_certificateFinalsigned.pdf,"Nestle India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:00,08072024202757,08-Jul-2024 20:27:57,-,False,,,105907440,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-08 20:27:57,NESTLEIND
08-Jul-2024 20:15:39,,https://nsearchives.nseindia.com/corporate/NESTLEIND_08072024201539_BSENSEScrutinizersReport08072024signed.pdf,"Nestle India Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 08, 2024. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,08072024201539,08-Jul-2024 20:15:40,-,False,,,105907436,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-08 20:15:39,NESTLEIND
08-Jul-2024 16:54:48,,https://nsearchives.nseindia.com/corporate/NESTLEIND_08072024165448_BSENSEAGMproceedings08072024signed.pdf,"Nestle India Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 08, 2024",,,Shareholders meeting,00:00:01,08072024165448,08-Jul-2024 16:54:49,-,False,,,105907123,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-08 16:54:48,NESTLEIND
08-Jul-2024 09:43:17,,https://nsearchives.nseindia.com/corporate/NESTLEIND_08072024094317_BSENSEDIVIDEND0072024signed.pdf,Nestle India Limited has informed the Exchange about Date of payment of dividend,,,Date of payment of dividend,00:00:01,08072024094317,08-Jul-2024 09:43:18,-,False,,,105906343,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-08 09:43:17,NESTLEIND
08-Jul-2024 09:39:12,,https://nsearchives.nseindia.com/corporate/NESTLEIND_08072024093912_BSENSEDIVIDEND0072024signed.pdf,Nestle India Limited has informed the Exchange that Record date for the purpose of Dividend  is 16-Jul-2024.,,,Record Date,00:00:01,08072024093912,08-Jul-2024 09:39:13,-,False,,,105906340,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-08 09:39:12,NESTLEIND
08-Jul-2024 09:37:05,,https://nsearchives.nseindia.com/corporate/NESTLEIND_08072024093705_BSENSEDIVIDEND0072024signed.pdf,Nestle India Limited has informed the Exchange about Dividend Updates,,,Dividend Updates,00:00:00,08072024093705,08-Jul-2024 09:37:05,-,False,,,105906335,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-08 09:37:05,NESTLEIND
08-Jul-2024 09:35:39,,https://nsearchives.nseindia.com/corporate/NESTLEIND_08072024093539_BSENSEDIVIDEND0072024signed.pdf,"Nestle India Limited has informed the Exchange that Board of Directors at its meeting held on July 08, 2024, declared Interim Dividend of 2.75 per equity share.",,,Dividend,00:00:00,08072024093539,08-Jul-2024 09:35:39,-,False,,,105906334,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-08 09:35:39,NESTLEIND
01-Jul-2024 13:57:30,,https://nsearchives.nseindia.com/corporate/NESTLEIND_01072024135730_BSENSESMP01072024signed.pdf,Nestle India Limited has informed the Exchange about change in Management,,,Change in Management,00:00:02,01072024135730,01-Jul-2024 13:57:32,-,False,,,105899701,Food And Food Processing,INE239A01016,Nestle India Limited,2024-07-01 13:57:30,NESTLEIND
27-Jun-2024 17:26:31,,https://nsearchives.nseindia.com/corporate/NESTLEIND_27062024172631_BSENSEREG3027062024SIGNED.pdf,"Nestle India Limited has informed the Exchange regarding 'Regulation 30 and Schedule III of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations ): Intimation regarding receipt of an Order from Customs Department Coochbehar in relation to short payment of Customs duty'.",,,Updates,00:00:01,27062024172631,27-Jun-2024 17:26:32,-,False,,,105894998,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-27 17:26:31,NESTLEIND
20-Jun-2024 19:00:04,,https://nsearchives.nseindia.com/corporate/NESTLEIND_20062024190004_BSENSEUFRsDividend20062024Signed.pdf,"Nestle India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,20062024190004,20-Jun-2024 19:00:05,-,False,,,105887079,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-20 19:00:04,NESTLEIND
20-Jun-2024 18:57:09,,https://nsearchives.nseindia.com/corporate/NESTLEIND_20062024185710_BSENSEUFRsDividend20062024Signed.pdf,Nestle India Limited has informed the Exchange that Record date for the purpose of interim dividend  is 16-Jul-2024.,,,Record Date,00:00:01,20062024185709,20-Jun-2024 18:57:10,-,False,,,105887076,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-20 18:57:09,NESTLEIND
19-Jun-2024 15:53:44,,https://nsearchives.nseindia.com/corporate/NESTLEIND_19062024155344_BSENSECORRIGENDUM19062024signed.pdf,"Nestle India Limited has informed the Exchange regarding Corrigendum to Notice of Annual General Meeting to be held on July 08, 2024",,,Corrigendum,00:00:02,19062024155344,19-Jun-2024 15:53:46,-,False,,,105885580,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-19 15:53:44,NESTLEIND
17-Jun-2024 22:24:35,,https://nsearchives.nseindia.com/corporate/NESTLEIND_17062024222435_SignedBSENSEPostAdIntimation.pdf,Nestle India Limited has informed the Exchange about Copy of Newspaper Publication regarding its 65th Annual General Meeting,,,Copy of Newspaper Publication,00:00:01,17062024222435,17-Jun-2024 22:24:36,-,False,,,105884057,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-17 22:24:35,NESTLEIND
15-Jun-2024 23:40:43,,https://nsearchives.nseindia.com/corporate/NESTLEIND_15062024234043_BRSR.pdf,"Nestle India Limited has informed the Exchange regarding 'Nestle India Limited has informed the exchange regarding ""Business Responsibility and Sustainability Report for the fifteen months financial year ended 31st March 2024'.",,,Updates,00:00:00,15062024234043,15-Jun-2024 23:40:43,-,False,,,105883583,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-15 23:40:43,NESTLEIND
15-Jun-2024 23:28:25,,https://nsearchives.nseindia.com/corporate/NESTLEIND_15062024232825_BSENSE65AGM15062024signed.pdf,"Nestle India Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 08, 2024",,,Shareholders meeting,00:00:01,15062024232825,15-Jun-2024 23:28:26,-,False,,,105883580,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-15 23:28:25,NESTLEIND
14-Jun-2024 19:14:36,,https://nsearchives.nseindia.com/corporate/NESTLEIND_14062024191436_BSENSECHANGEINSMP14062024signed.pdf,Nestle India Limited has informed the Exchange about change in Management,,,Change in Management,00:00:00,14062024191436,14-Jun-2024 19:14:36,-,False,,,105882906,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-14 19:14:36,NESTLEIND
13-Jun-2024 17:18:15,,https://nsearchives.nseindia.com/corporate/NESTLEIND_13062024171815_STXIntimationSigned.pdf,"Nestle India Limited has informed the Exchange about Copy of Newspaper Advertisement for 65th Annual General Meeting through Video Conferencing/ Other Audio - Visual Means (""VC/ OAVM"") facility.",,,Copy of Newspaper Publication,00:00:01,13062024171815,13-Jun-2024 17:18:16,-,False,,,105881645,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-13 17:18:15,NESTLEIND
12-Jun-2024 18:38:38,,https://nsearchives.nseindia.com/corporate/NESTLEIND_12062024183838_BSENSEOutcome12062024signedCopy.pdf,Nestle India Limited had intimated the 15-Jul-2024 as the record date. The Company has now informed the Exchange that the Record date has been revised to 16-Jul-2024 for the purpose of Dividend.,,,Revised Record date,00:00:01,12062024183838,12-Jun-2024 18:38:39,-,False,,,105880682,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-12 18:38:38,NESTLEIND
12-Jun-2024 18:35:56,,https://nsearchives.nseindia.com/corporate/NESTLEIND_12062024183556_BSENSEOutcome12062024signedCopy.pdf,"Nestle India Limited has informed the Exchange regarding '1. Approved appointment of Mr Sidharth Kumar Birla (DIN: 00004213) as an Additional Director and Independent Non-Executive Director of the Company and recommended to the members of the Company for their approval.2. Approved  continuation of payment of general licence fees (royalty) at the existing rate of 4.5% to Societe des Produits Nestle S.A. ( Licensor ) and recommended to the members of the Company for their approval.3. Revised date of the 65th AGM to Monday, 8th July 2024 through VC/ OAVM.'.",,,Updates,00:00:01,12062024183556,12-Jun-2024 18:35:57,-,False,,,105880676,Food And Food Processing,INE239A01016,Nestle India Limited,2024-06-12 18:35:56,NESTLEIND
