an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
28-Aug-2020 10:37:49,,https://nsearchives.nseindia.com/corporate/NTPC_28082020103749_NTPCAppointmentOfDirector.pdf,"In line with the corporate disclosure requirement under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations 2015, we wish to inform that :In pursuance of Article 41 of the Articles of Association of NTPC Limited, Ministry of Power has, vide its Order No. 8/19/2019-Th.1 dated 26th August, 2020, conveyed approval of the Competent Authority for appointment of     Shri Ujjwal Kanti Bhattacharya, Executive Director, NTPC to the post of Director (Projects), NTPC Limited w.e.f. the date of his assumption of charge of the post till the date of his superannuation or until further orders, whichever is earlier. Shri Ujjwal Kanti Bhattacharya (DIN: 08734219) has taken charge as Director (Projects), NTPC on 28th August, 2020.His detailed profile is attached.",,,Change in Director(s),00:00:04,28082020103749,28-Aug-2020 10:37:53,-,False,,,104485222,Power,INE733E01010,NTPC Limited,2020-08-28 10:37:49,NTPC
21-Aug-2020 12:20:54,,https://nsearchives.nseindia.com/corporate/NTPC_21082020122054_NTPCDisclosure.pdf,NTPC Limited has informed the Exchange regarding 'Corporate Disclosure'.,,,Updates,00:00:03,21082020122054,21-Aug-2020 12:20:57,-,False,,,104473622,Power,INE733E01010,NTPC Limited,2020-08-21 12:20:54,NTPC
20-Aug-2020 15:07:29,,https://nsearchives.nseindia.com/corporate/NTPC_20082020150728_LettertoSE20082020.pdf,NTPC Limited has informed the Exchange about Copy of Newspaper Publication regarding  Annual General Meeting,,,Copy of Newspaper Publication,00:00:05,20082020150729,20-Aug-2020 15:07:34,-,False,,,104471429,Power,INE733E01010,NTPC Limited,2020-08-20 15:07:29,NTPC
17-Aug-2020 13:07:37,,https://nsearchives.nseindia.com/corporate/NTPC_17082020130737_NTPCPPT.pdf,NTPC Limited has informed the Exchange regarding 'Investor Presentation made at the 16th Annual Analysts and Investors Meet '.,,,Updates,00:00:04,17082020130737,17-Aug-2020 13:07:41,-,False,,,104464391,Power,INE733E01010,NTPC Limited,2020-08-17 13:07:37,NTPC
14-Aug-2020 23:36:57,,-,"NTPC: The Exchange has sought clarification from NTPC Limited with respect to announcement dated 14-Aug-2020, regarding ""The Office of the Comptroller and Auditor General of India, vide their letter no. No./CA.V/COY/CENTRAL GOVERNMENT,NTPC(7)/38 dated 10th August, 2020, has appointed the following firms of Chartered Accountants/Limited Liability Partnerships as the Joint Statutory Auditors of the Company for the financial year 2020-21:- 1. M/s. S. K. Mehta & Co., Chartered Accountants, New Delhi 2. M/s. S. N. Dhawan & Co. LLP, Chartered Accountants, New Delhi 3. M/s. Varma & Varma, Chartered Accountants, Hyderabad 4. M/s. Parakh & Co., Chartered Accountants, Jaipur 5. M/s. C. K. Prusty & Associates, Chartered Accountants, Bhubaneshwar 6. M/s. B. C. Jain & Co., Chartered Accountants, Kanpur 7. M/s. V. K. Jindal & Co., Chartered Accountants, Ranchi"".��On basis of above the Company is required to clarify following: 1. Brief profile (in case of appointment)The response of the Company is awaited.",,,Clarification,00:00:07,14082020233657,14-Aug-2020 23:37:04,-,False,,,104462591,Power,INE733E01010,NTPC Limited,2020-08-14 23:36:57,NTPC
14-Aug-2020 17:36:49,,https://nsearchives.nseindia.com/corporate/NTPC_14082020173649_NTPCDisclosureAuditors.pdf,"The Office of the Comptroller and Auditor General of India, vide their letter no. No./CA.V/COY/CENTRAL GOVERNMENT,NTPC(7)/38 dated 10th August, 2020, has appointed the following firms of Chartered Accountants/Limited Liability Partnerships as the Joint Statutory Auditors of the Company for the financial year 2020-21:- 1. M/s. S. K. Mehta & Co., Chartered Accountants, New Delhi2. M/s. S. N. Dhawan & Co. LLP, Chartered Accountants, New Delhi3. M/s. Varma & Varma, Chartered Accountants, Hyderabad4. M/s. Parakh & Co., Chartered Accountants, Jaipur  5. M/s. C. K. Prusty & Associates, Chartered Accountants, Bhubaneshwar6. M/s. B. C. Jain & Co., Chartered Accountants, Kanpur7. M/s. V. K. Jindal & Co., Chartered Accountants, Ranchi",,,Change in Auditors,00:00:05,14082020173649,14-Aug-2020 17:36:54,-,False,,,104462154,Power,INE733E01010,NTPC Limited,2020-08-14 17:36:49,NTPC
14-Aug-2020 14:18:46,,https://nsearchives.nseindia.com/corporate/NTPCQ1FY21Results_14082020141846.zip,"NTPC Limited has submitted to the Exchange, the financial results for the period ended June 30, 2020.",,,Financial Result Updates,00:01:24,14082020141846,14-Aug-2020 14:20:10,-,False,,,136249,Power,INE733E01010,NTPC Limited,2020-08-14 14:18:46,NTPC
14-Aug-2020 12:18:36,,https://nsearchives.nseindia.com/corporate/NTPC_14082020121836_KPHQ1FY21.pdf,NTPC Limited has informed the Exchange regarding 'Key Performance Highlights Of NTPC Limited For The Quarter Ended 30.06.2020'.,,,Updates,00:00:04,14082020121836,14-Aug-2020 12:18:40,-,False,,,104460582,Power,INE733E01010,NTPC Limited,2020-08-14 12:18:36,NTPC
13-Aug-2020 10:08:37,,https://nsearchives.nseindia.com/corporate/NTPC_13082020100837_DisclosureMeetNTPC.pdf,"NTPC Limited has informed the Exchange regarding 'Corporate DisclosureIn line with the Corporate Disclosure requirements, we wish to inform that NTPC Limited is hosting its 16th Annual Analysts and Investors Meet on 17th August 2020 through video conferencing, wherein CMD and Board of Directors of the company will interact with the Analysts and Investors. '.",,,Updates,00:00:06,13082020100837,13-Aug-2020 10:08:43,-,False,,,104457611,Power,INE733E01010,NTPC Limited,2020-08-13 10:08:37,NTPC
08-Aug-2020 17:29:04,,https://nsearchives.nseindia.com/corporate/NTPC_08082020172904_NTPCPressClippings.pdf,NTPC Limited has informed the Exchange about Copy of Newspaper Publication-Notice of Board Meeting,,,Copy of Newspaper Publication,00:00:04,08082020172904,08-Aug-2020 17:29:08,-,False,,,104451011,Power,INE733E01010,NTPC Limited,2020-08-08 17:29:04,NTPC
06-Aug-2020 17:22:30,,https://nsearchives.nseindia.com/corporate/NTPC_06082020172230_LettertoSENewspaper.pdf,NTPC Limited has informed the Exchange about Copy of Newspaper Publication in respect of record date for final dividend,,,Copy of Newspaper Publication,00:00:03,06082020172230,06-Aug-2020 17:22:33,-,False,,,104447545,Power,INE733E01010,NTPC Limited,2020-08-06 17:22:30,NTPC
03-Aug-2020 15:39:19,,https://nsearchives.nseindia.com/corporate/NTPC_03082020153919_LetterSERD.pdf,NTPC Limited has informed the Exchange that Record date for the purpose of Final Dividend  is 14-Aug-2020.,,,Record Date,00:00:02,03082020153919,03-Aug-2020 15:39:21,-,False,,,104441483,Power,INE733E01010,NTPC Limited,2020-08-03 15:39:19,NTPC
01-Aug-2020 10:27:18,,https://nsearchives.nseindia.com/corporate/NTPC_01082020102718_NTPCAppointmentOfDirector.pdf,"In line with the corporate disclosure requirement under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations 2015, we wish to inform that :In pursuance of Article 41 of the Articles of Association of NTPC Limited, Ministry of Power has, vide its Order No. 8/15/2019-Th.1 (A-1) dated 10th June, 2020, conveyed approval of the Competent Authority for appointment of Shri Chandan Kumar Mondol, Executive Director, NTPC to the post of Director (Commercial), NTPC Limited w.e.f. the date of his assumption of charge of the post on or after 1.8.2020 till the date of his superannuation or until further orders, whichever is the earlier. Shri Chandan Kumar Mondol (DIN: 08535016) has taken charge as Director (Commercial), NTPC on 1st August, 2020. His detailed profile is attached.",,,Change in Director(s),00:00:12,01082020102718,01-Aug-2020 10:27:30,-,False,,,104439560,Power,INE733E01010,NTPC Limited,2020-08-01 10:27:18,NTPC
01-Aug-2020 10:22:28,,https://nsearchives.nseindia.com/corporate/NTPC_01082020102228_NTPCCessationOfDirector.pdf,"In line with the Corporate Disclosure requirements, we wish to inform that:On attaining the age of superannuation, Shri A. K. Gupta has ceased to be Director (Commercial) of NTPC on 31.7.2020 (A/N).",,,Change in Director(s),00:00:05,01082020102228,01-Aug-2020 10:22:33,-,False,,,104439558,Power,INE733E01010,NTPC Limited,2020-08-01 10:22:28,NTPC
29-Jul-2020 16:36:00,,https://nsearchives.nseindia.com/corporate/NTPC_29072020163612_NTPCBONDSRS71.pdf,"NTPC Limited has informed the Exchange regarding 'Private placement of unsecured non-convertible bonds in the nature of debentures at a coupon of 6.29% p.a. with a door to door maturity of 10 years, 8 months and 11 days on 11 April 2031'.",,,Updates,-,29072020163600,-,-,False,,,104434075,Power,INE733E01010,NTPC Limited,2020-07-29 16:36:00,NTPC
23-Jul-2020 21:27:00,,https://nsearchives.nseindia.com/corporate/NTPC_23072020212741_LaraUnit2CommNTPCClarification.pdf,"NTPC: The Exchange had sought clarification from NTPC Limited with respect to announcement dated 20-Jul-2020, regarding '800 MW unit of Lara Super Thermal Power Project added to Installed capacity of NTPC'. On basis of above the Company was required to clarify following: 1. Existing capacity; 2. Existing capacity utilization; 3. Investment required; 4. Mode of financing; 5. Rationale. The response of the Company is attached.",,,Reply to Clarification Sought,-,23072020212700,-,-,False,,,104424189,Power,INE733E01010,NTPC Limited,2020-07-23 21:27:00,NTPC
22-Jul-2020 15:53:00,,-,"NTPC: The Exchange has sought clarification from NTPC Limited with respect to announcement dated 20-Jul-2020, regarding '800 MW unit of Lara Super Thermal Power Project added to Installed capacity of NTPC'. On basis of above the Company is required to clarify following: 1. Existing capacity; 2. Existing capacity utilization; 3. Investment required; 4. Mode of financing; 5. Rationale. The response of the Company is awaited.",,,Clarification,-,22072020155300,-,-,False,,,104421475,Power,INE733E01010,NTPC Limited,2020-07-22 15:53:00,NTPC
22-Jul-2020 10:09:00,,https://nsearchives.nseindia.com/corporate/NTPC_22072020100942_NTPCDISC74_5_.pdf,"NTPC Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",-,22072020100900,-,-,False,,,104420448,Power,INE733E01010,NTPC Limited,2020-07-22 10:09:00,NTPC
20-Jul-2020 17:55:00,,https://nsearchives.nseindia.com/corporate/NTPC_20072020175559_LaraUnit2CommNTPC.pdf,"NTPC Limited has informed the Exchange regarding '800 MW unit of Lara Super Thermal Power Project added to Installed capacity of NTPC       In line with the Corporate Disclosure requirements, this is to inform that 800 MW, Unit-2 of Lara Super Thermal Power Project, has been added to Installed Capacity of NTPC on successful completion of Trial Operation.With this, the total installed capacity of NTPC and NTPC group has become 51155 MW and 62910 MW respectively.'.",,,Updates,-,20072020175500,-,-,False,,,104416966,Power,INE733E01010,NTPC Limited,2020-07-20 17:55:00,NTPC
16-Jul-2020 15:08:00,,https://nsearchives.nseindia.com/corporate/NTPC_16072020150826_PressReleaseNIIF.pdf,"NTPC Limited has informed the Exchange regarding a press release dated July 16, 2020, titled ""NTPC enters pact with NIIF to explore business opportunities in India"".",,,Press Release,-,16072020150800,-,-,False,,,104411239,Power,INE733E01010,NTPC Limited,2020-07-16 15:08:00,NTPC
01-Jul-2020 09:24:00,,https://nsearchives.nseindia.com/corporate/NTPC_01072020092453_CODKameng01072020.pdf,"NTPC Limited has informed the Exchange regarding 'Declaration of Commercial Operation of Unit-2 of 150 MW of Kameng Hydro-Electric Project (4x150 MW) of North Eastern Electric Power Corporation Limited (a wholly owned subsidiary company of NTPC Limited)  In line with the Corporate Disclosure requirements, we wish to inform that Unit-2 of 150 MW of Kameng Hydro-Electric Project (4x150 MW) of North Eastern Electric Power Corporation Limited (a wholly owned subsidiary company of NTPC Limited) is declared on commercial operation w.e.f. 00:00 Hrs. of 01.07.2020.   With this, the commercial capacity of NTPC group has become 62,086 MW.  '.",,,Updates,-,01072020092400,-,-,False,,,104382965,Power,INE733E01010,NTPC Limited,2020-07-01 09:24:00,NTPC
30-Jun-2020 15:52:00,,https://nsearchives.nseindia.com/corporate/NTPC_30062020155245_RPD31032020NTPC.pdf,"NTPC Limited has informed the Exchange about related Party TransactionsIn terms of Regulation 23(9) of SEBI (LODR) Regulations, 2015 please find enclosed related party transactions of NTPC Limited on standalone and consolidated basis, for the period ending 31.03.2020.",,,Related Party Transactions,-,30062020155200,-,-,False,,,104381410,Power,INE733E01010,NTPC Limited,2020-06-30 15:52:00,NTPC
30-Jun-2020 10:07:00,,https://nsearchives.nseindia.com/corporate/NTPC_30062020100748_ClosureofTradingWindowSEs.pdf,"NTPC Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,-,30062020100700,-,-,False,,,104379651,Power,INE733E01010,NTPC Limited,2020-06-30 10:07:00,NTPC
27-Jun-2020 16:33:00,,https://nsearchives.nseindia.com/corporate/NTPC_27062020163305_AFR.pdf,"NTPC Limited has informed the Exchange about Dividend UpdatesThe Board of Directors have recommended final dividend of Rs. 2.65 per equity share for the financial year 2019-20, subject to approval of the Shareholders in the ensuing Annual General Meeting. The final dividend is in addition to the interim dividend of Rs. 0.50 per equity share for the financial year 2019-20 paid in March 2020.",,,Dividend Updates,-,27062020163300,-,-,False,,,104376115,Power,INE733E01010,NTPC Limited,2020-06-27 16:33:00,NTPC
27-Jun-2020 16:25:44,,https://nsearchives.nseindia.com/corporate/AFR_27062020162544.zip,"NTPC Limited has submitted to the Exchange, the financial results for the period ended March 31, 2020.",,,Financial Result Updates,-,27062020162544,-,-,False,,,134595,Power,INE733E01010,NTPC Limited,2020-06-27 16:25:44,NTPC
27-Jun-2020 15:39:00,,https://nsearchives.nseindia.com/corporate/NTPC_27062020153932_KPHFY20NTPC.pdf,NTPC Limited has informed the Exchange regarding 'Key Performance Highlights Of NTPC Limited For The Quarter And Year Ended 31.03.2020'.,,,Updates,-,27062020153900,-,-,False,,,104376071,Power,INE733E01010,NTPC Limited,2020-06-27 15:39:00,NTPC
26-Jun-2020 17:48:00,,https://nsearchives.nseindia.com/corporate/NTPC_26062020174851_ImpactofcovidNTPC.pdf,"NTPC Limited has informed the Exchange regarding 'Disclosure of impact of COVID-19 Pandemic In pursuance of the SEBI circular no. SEBI/HO/CFD/CMD1/CIR/P/2020/84 dated 20.05.2020, please find enclosed disclosure of anticipated impact of COVID-19 Pandemic on business of the Company.'.",,,Updates,-,26062020174800,-,-,False,,,104375087,Power,INE733E01010,NTPC Limited,2020-06-26 17:48:00,NTPC
25-Jun-2020 12:26:00,,https://nsearchives.nseindia.com/corporate/NTPC_25062020122618_CONCALLQ4.pdf,NTPC Limited has informed the Exchange regarding ' Corporate Disclosure - Con Cal Q4 FY20'.,,,Updates,-,25062020122600,-,-,False,,,104372108,Power,INE733E01010,NTPC Limited,2020-06-25 12:26:00,NTPC
25-Jun-2020 10:06:00,,https://nsearchives.nseindia.com/corporate/NTPC4_25062020102327_LCBNTPC_001.pdf,"NTPC Limited has submitted to the Exchange Annual Disclosure as per SEBI Circular dated November 26, 2018.",,,Annual Disclosure,-,25062020100600,-,-,False,,,104371159,Power,INE733E01010,NTPC Limited,2020-06-25 10:06:00,NTPC
23-Jun-2020 11:56:00,,https://nsearchives.nseindia.com/corporate/NTPC_23062020115642_FitchRatingsRevisedNTPC.pdf,"NTPC Limited has informed the Exchange about Credit RatingReaffirmation of Ratings by Fitch with change in outlookThis is to inform that consequent upon Fitch Ratings (Fitch) reaffirmation of India's sovereign rating as BBB- with a change in outlook to Negative from Stable, the issuer credit rating assigned to NTPC by Fitch has also been reaffirmed as BBB- with a change in outlook to Negative from Stable.",,,Credit Rating,-,23062020115600,-,-,False,,,104367041,Power,INE733E01010,NTPC Limited,2020-06-23 11:56:00,NTPC
17-Jun-2020 20:06:00,,https://nsearchives.nseindia.com/corporate/NTPC_17062020200648_CODKameng17062020.pdf,"NTPC Limited has informed the Exchange regarding ''.Declaration of Commercial Operation of Unit-1 of 150 MW of Kameng Hydro-Electric Project (4x150 MW) of North Eastern Electric Power Corporation Limited (a wholly owned subsidiary company of NTPC Limited)      In line with the Corporate Disclosure requirements, we wish to inform that Unit-1 of 150 MW of Kameng Hydro-Electric Project (4x150 MW) of North Eastern Electric Power Corporation Limited (a wholly owned subsidiary company of NTPC Limited) is declared on commercial operation w.e.f 00:00 Hrs. of 17.06.2020.   With this, the commercial capacity of NTPC group has become 61,936 MW.",,,Updates,-,17062020200600,-,-,False,,,104356653,Power,INE733E01010,NTPC Limited,2020-06-17 20:06:00,NTPC
10-Jun-2020 20:11:00,,https://nsearchives.nseindia.com/corporate/NTPC_10062020201140_RebateDisclosureUpdate.pdf,"NTPC Limited has informed the Exchange regarding 'Update on deferment of capacity charges and rebate to DISCOMsIn continuation of our letter dated 17.05.2020 regarding deferment of capacity charges and rebate to Distribution Companies (DISCOMs), it is informed that the NTPC Board of Directors in their meeting held on 09.06.2020 have approved: 1. Deferment of capacity charges of Rs. 2,064 crore to DISCOMs, to be payable without interest after the end of the lockdown period in three equal monthly instalments. 2. Rebate of Rs.1,363 crore on the capacity charges billed during the lock-down period to DISCOMs on account of COVID-19, in financial year 2020-21.The above amounts are provisional and may vary due to reconciliation with RPC data.'.",,,Updates,-,10062020201100,-,-,False,,,104345029,Power,INE733E01010,NTPC Limited,2020-06-10 20:11:00,NTPC
10-Jun-2020 10:19:00,,https://nsearchives.nseindia.com/corporate/NTPCClarificationJVIncorporation.pdf,"NTPC:The Exchange had sought clarification from NTPC Limited with respect to announcement dated 01-Jun-2020 regarding ""Incorporation of a Joint Venture Company"". On basis of above the Company was required to clarify following: 1. Domestic/international; 2. Details of consideration paid / received in agreement / JV; 3. Significant terms and conditions of agreement / JV in brief; 4. Size of the entity(ies); 5. Rationale and benefit expected. The response of the Company is attached.",,,Reply to Clarification Sought,-,10062020101900,-,-,False,,,104343151,Power,INE733E01010,NTPC Limited,2020-06-10 10:19:00,NTPC
08-Jun-2020 11:09:00,,-,"NTPC:The Exchange has sought clarification from NTPC Limited with respect to announcement dated 01-Jun-2020 regarding ""Incorporation of a Joint Venture Company"". On basis of above the Company is required to clarify following: 1. Domestic/international;2. Details of consideration paid / received in agreement / JV;3. Significant terms and conditions of agreement / JV in brief;4. Size of the entity(ies);5. Rationale and benefit expected.The response of the Company is awaited.",,,Clarification,-,08062020110900,-,-,False,,,104339169,Power,INE733E01010,NTPC Limited,2020-06-08 11:09:00,NTPC
04-Jun-2020 18:07:00,,https://nsearchives.nseindia.com/corporate/NTPC_04062020180730_NTPC.pdf,"Promoters of  NTPC Limited has informed the Exchange regarding disclosure under regulation 30(1) and 30(2) of SEBI (SAST) Regulations, 2011",,,Disclosure under SEBI Takeover Regulations,-,04062020180700,-,-,False,,,104334606,Power,INE733E01010,NTPC Limited,2020-06-04 18:07:00,NTPC
03-Jun-2020 20:59:00,,https://nsearchives.nseindia.com/corporate/NTPC_03062020205949_MoodyRatingsRevisedNTPC.pdf,"NTPC Limited has informed the Exchange regarding Credit RatingRevision of Ratings assigned by Moody sThis is to inform that consequent upon Moody's Investors Service (Moody s) downgrade of India's sovereign rating from baa2 to baa3 with a negative outlook, the issuer credit rating assigned to NTPC has also been downgraded by one notch from baa2 to baa3 with a negative outlook, by Moody s.",,,Credit Rating,-,03062020205900,-,-,False,,,104332757,Power,INE733E01010,NTPC Limited,2020-06-03 20:59:00,NTPC
02-Jun-2020 20:06:00,,https://nsearchives.nseindia.com/corporate/NTPC_02062020200622_NTPCDISC74_5_.pdf,"NTPC Limited has informed the Exchange regarding 'Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018'.",,,Updates,-,02062020200600,-,-,False,,,104330284,Power,INE733E01010,NTPC Limited,2020-06-02 20:06:00,NTPC
01-Jun-2020 17:13:00,,https://nsearchives.nseindia.com/corporate/NTPC_01062020171351_NTPCDisclosureJVIncorporation.pdf,"NTPC Limited has informed the Exchange regarding 'Corporate Disclosure under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.-Incorporation of a Joint Venture Company",,,Updates,-,01062020171300,-,-,False,,,104327902,Power,INE733E01010,NTPC Limited,2020-06-01 17:13:00,NTPC
22-May-2020 10:11:00,,https://nsearchives.nseindia.com/corporate/NTPC_22052020101102_PressReleaseONGCMOU.pdf,"NTPC Limited has informed the Exchange regarding a press release dated May 22, 2020, titled ""NTPC has signed a MOU with ONGC to set up Joint Venture Company for Renewable Energy Business "".",,,Press Release,-,22052020101100,-,-,False,,,104313340,Power,INE733E01010,NTPC Limited,2020-05-22 10:11:00,NTPC
17-May-2020 18:55:00,,https://nsearchives.nseindia.com/corporate/NTPC_17052020185518_RebateDisclosure.pdf,"NTPC Limited has informed the Exchange regarding 'Corporate Disclosure under Regulation 30 of SEBI (Listing Obligations & DisclosureRequirements) Regulations, 2015This is to inform that NTPC has received advisory/letters dated 15.05.2020 and 16.05.2020 from Ministryof Power, to consider to offer following rebate to the Distribution Companies (Discoms) for passing on tothe end consumers, for the lockdown period on account of Covid-19 pandemic :1. Deferment of capacity charges for power not scheduled, to be payable without interest after the endof the lockdown period in three equal monthly instalments.2. Rebate of about 20-25% on power supply billed (fixed cost) to Discoms.The matter will be placed in the next meeting of Board of Directors and decision thereon shall be informedin due course.'.",,,Updates,-,17052020185500,-,-,False,,,104303745,Power,INE733E01010,NTPC Limited,2020-05-17 18:55:00,NTPC
01-May-2020 11:29:00,,https://nsearchives.nseindia.com/corporate/NTPC_01052020112908_NTPCAppointmentOfDirector.pdf,NTPC Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),-,01052020112900,-,-,False,,,104276682,Power,INE733E01010,NTPC Limited,2020-05-01 11:29:00,NTPC
01-May-2020 11:23:00,,https://nsearchives.nseindia.com/corporate/NTPC_01052020112310_NTPCCessationOfDirector.pdf,NTPC Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),-,01052020112300,-,-,False,,,104276680,Power,INE733E01010,NTPC Limited,2020-05-01 11:23:00,NTPC
13-Apr-2020 15:23:00,,https://nsearchives.nseindia.com/corporate/NTPC_13042020152324_DisclosureSeries70.pdf,"NTPC Limited has informed the Exchange regarding 'Corporate DisclosureIn line with Corporate Disclosure requirements, we wish to inform that, NTPC has decided to raise Rs. 4,374.10 crore on 16 April, 2020 through private placement of unsecured non-convertible bonds in the nature of debentures at a coupon of 6.55% p.a. with a door to door maturity after 3 years 1 day. The proceeds will be utilized for, inter alia, funding of capital expenditure, refinancing of existing loans and other general corporate purposes. The bonds are proposed to be listed on both NSE & BSE. Bond Trust Deed for these bonds will be duly executed as per the requirements of and within the period of time prescribed under, the Companies Act and rules specified therein.These bonds are issued under the approval obtained through shareholders  resolution on 21 August, 2019.'.",,,Updates,-,13042020152300,-,-,False,,,104241933,Power,INE733E01010,NTPC Limited,2020-04-13 15:23:00,NTPC
03-Apr-2020 09:19:00,,https://nsearchives.nseindia.com/corporate/NTPC_03042020091955_KhargoneUnit2COD.pdf,"NTPC Limited has informed the Exchange regarding 'Declaration of Commercial Operation of Unit-2 (660 MW) of Khargone Super Thermal Power Station (2 x 660 MW)   In line with the Corporate Disclosure requirements, we wish to inform that Unit-2 of 660 MW of Khargone Super Thermal Power Station (2 x 660 MW) is hereby declared on commercial operation w.e.f 00:00 Hrs. of 04.04.2020.   With this, the commercial capacity of Khargone Super Thermal Power Station, NTPC and NTPC group will become 1320 MW, 50355 MW and 61786 MW respectively. '.",,,Updates,-,03042020091900,-,-,False,,,104228087,Power,INE733E01010,NTPC Limited,2020-04-03 09:19:00,NTPC
01-Apr-2020 11:45:00,,https://nsearchives.nseindia.com/corporate/NTPC_01042020114537_DisclosureAppointmentofDirector.pdf,"NTPC Limited has informed the Exchange regarding Change in Director(s) of the company.Shri Dillip Kumar Patel (DIN:08695490) has taken charge as Director (HR), NTPC on 1st April 2020. His profile is attached.",,,Change in Director(s),-,01042020114500,-,-,False,,,104226783,Power,INE733E01010,NTPC Limited,2020-04-01 11:45:00,NTPC
01-Apr-2020 11:36:00,,https://nsearchives.nseindia.com/corporate/NTPC_01042020113612_DisclosureCessationofDirector.pdf,NTPC Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),-,01042020113600,-,-,False,,,104226779,Power,INE733E01010,NTPC Limited,2020-04-01 11:36:00,NTPC
30-Mar-2020 18:10:00,,https://nsearchives.nseindia.com/corporate/NTPC_30032020181019_ClosureofTradingWindow.pdf,"NTPC Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,-,30032020181000,-,-,False,,,104219970,Power,INE733E01010,NTPC Limited,2020-03-30 18:10:00,NTPC
28-Mar-2020 15:36:00,,https://nsearchives.nseindia.com/corporate/NTPC_28032020153604_THDCNEEPCOCAPADDDISCLOSURE.pdf,"NTPC Limited has informed the Exchange regarding 'Addition to NTPC s Installed and Commercial Capacity post-acquisition of THDC & NEEPCO In line with the Corporate Disclosure requirements, please find attached Group NTPC s Installed and Commercial Capacity position post-acquisition of THDC & NEEPCO.   Group NTPC s total installed and commercial capacity now stands at 62110 MW and 61126 respectively. '.",,,Updates,-,28032020153600,-,-,False,,,104217752,Power,INE733E01010,NTPC Limited,2020-03-28 15:36:00,NTPC
28-Mar-2020 15:24:00,,https://nsearchives.nseindia.com/corporate/NTPC_28032020152431_Disclosure28032020.pdf,"Pursuant to Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 and in continuation of our earlier letters dated March 26, 2020,  this is to inform you that on March 27, 2020, NTPC Limited has completed acquisition of entire equity stake of Government of India in NEEPCO and THDC i.e. 100% of paid-up equity share capital of NEEPCO and 74.496% of paid-up equity share capital of THDC. With the above NTPC Limited has become the holding company and also a promoter of NEEPCO and THDC.",,,Acquisition,-,28032020152400,-,-,False,,,104217749,Power,INE733E01010,NTPC Limited,2020-03-28 15:24:00,NTPC
26-Mar-2020 19:49:00,,https://nsearchives.nseindia.com/corporate/NTPC_26032020194933_FINALNEEPC.pdf,"Pursuant to Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, and in continuation of our disclosures dated January 27, 2020, and March 20, 2020, this is to inform that the Company has, on March 25, 2020, executed a Share Purchase Agreement with the President of India for acquisition of legal and beneficial ownership of 3,60,98,09,800 equity shares held by the President of India in North Eastern Electric Power Corporation Ltd. (NEEPCO) and the acquisition of beneficial ownership in 600 equity shares held by the nominees of the President of India in NEEPCO (collectively representing 100% of the total paid up share capital of NEEPCO) for an aggregate consideration of INR 4000 crore (Rupees Four Thousand Crore only). The acquisition is subject to satisfaction of customary conditions precedent. A detailed disclosure is enclosed herewith.",,,Acquisition,-,26032020194900,-,-,False,,,104214280,Power,INE733E01010,NTPC Limited,2020-03-26 19:49:00,NTPC
26-Mar-2020 18:10:00,,https://nsearchives.nseindia.com/corporate/NTPC_26032020181029_FINALTHDC.pdf,"Pursuant to Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, and in continuation of our disclosures dated January 27, 2020 and on March 20, 2020, this is to inform that the Company has, on March 25, 2020, executed a Share Purchase Agreement with the President of India for acquisition of legal and beneficial ownership of 2,73,09,406 equity shares held by the President of India in THDC India Limited (THDCIL) and the acquisition of beneficial ownership in 6 equity shares held by the nominees of the President of India in THDCIL (collectively representing 74.496% of the total paid up share capital of THDCIL) for an aggregate consideration of INR 7500 crore (Rupees Seven Thousand Five Hundred Crore only). The acquisition is subject to satisfaction of customary conditions precedent. A detailed disclosure is enclosed herewith.",,,Acquisition,-,26032020181000,-,-,False,,,104214247,Power,INE733E01010,NTPC Limited,2020-03-26 18:10:00,NTPC
