an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
17-Feb-2022 18:56:22,,https://nsearchives.nseindia.com/corporate/INDIGO_17022022185622_INDIGOReg4730.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:08,17022022185622,17-Feb-2022 18:56:30,-,False,,,105245442,,INE646L01027,InterGlobe Aviation Limited,2022-02-17 18:56:22,INDIGO
16-Feb-2022 18:09:16,,https://nsearchives.nseindia.com/corporate/INDIGO_16022022180915_INDIGO.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:05,16022022180916,16-Feb-2022 18:09:21,-,False,,,105244074,,INE646L01027,InterGlobe Aviation Limited,2022-02-16 18:09:16,INDIGO
05-Feb-2022 20:46:23,,https://nsearchives.nseindia.com/corporate/INDIGO_05022022204623_INDIGOReg47and30.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:06,05022022204623,05-Feb-2022 20:46:29,-,False,,,105231202,,INE646L01027,InterGlobe Aviation Limited,2022-02-05 20:46:23,INDIGO
05-Feb-2022 20:44:27,,https://nsearchives.nseindia.com/corporate/INDIGO_05022022204427_INDIGOgrantofoptions05022022.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Grant of 84238  Options.,,,ESOP/ESOS/ESPS,00:00:06,05022022204427,05-Feb-2022 20:44:33,-,False,,,105231201,,INE646L01027,InterGlobe Aviation Limited,2022-02-05 20:44:27,INDIGO
04-Feb-2022 17:59:08,,https://nsearchives.nseindia.com/corporate/INDIGO_04022022175908.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended December 31, 2021.",,,Financial Result Updates,00:01:18,04022022175908,04-Feb-2022 18:00:26,-,False,,,147156,,INE646L01027,InterGlobe Aviation Limited,2022-02-04 17:59:08,INDIGO
04-Feb-2022 16:57:35,,https://nsearchives.nseindia.com/corporate/INDIGO_04022022165735_INDIGOMD.pdf,"Pursuant to Regulation 30 of the SEBI LODR Regulations, we hereby inform you that theBoard of Directors of the Company at its meeting held today, i.e., February 4, 2022, hasunanimously approved the appointment of Mr. Rahul Bhatia, Non-Executive Director as theManaging Director of the Company, with effect from February 4, 2022",,,Outcome of Board Meeting,00:00:08,04022022165735,04-Feb-2022 16:57:43,-,False,,,105229929,,INE646L01027,InterGlobe Aviation Limited,2022-02-04 16:57:35,INDIGO
04-Feb-2022 16:51:54,,https://nsearchives.nseindia.com/corporate/INDIGO_04022022165154_INDIGOPR.pdf,"Press Release on the unaudited financial resultsfor the quarter and nine months ended December 31, 2021.",,,Press Release,00:00:18,04022022165154,04-Feb-2022 16:52:12,-,False,,,105229917,,INE646L01027,InterGlobe Aviation Limited,2022-02-04 16:51:54,INDIGO
04-Feb-2022 16:46:04,,https://nsearchives.nseindia.com/corporate/INDIGO_04022022164604_PRESENTATION.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:09,04022022164604,04-Feb-2022 16:46:13,-,False,,,105229904,,INE646L01027,InterGlobe Aviation Limited,2022-02-04 16:46:04,INDIGO
04-Feb-2022 16:42:41,,https://nsearchives.nseindia.com/corporate/INDIGO_04022022164241_INDIGO.pdf,"The Board of Directors of InterGlobe Aviation limited (""Company"") at its meeting held on Friday,February 4, 2022, has, inter-alia, approved the Unaudited standalone financial results andconsolidated financial results of the Company for the quarter and nine months ended December31, 2021 and have taken on record the limited review thereon",,,Financial Results Updates,00:00:06,04022022164241,04-Feb-2022 16:42:47,-,False,,,105229898,,INE646L01027,InterGlobe Aviation Limited,2022-02-04 16:42:41,INDIGO
04-Feb-2022 16:41:03,,https://nsearchives.nseindia.com/corporate/INDIGO_04022022164103_INDIGO.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding  Board meeting held on February 04, 2022 approved the Unaudited standalone financial results andconsolidated financial results of the Company for the quarter and nine months ended December31, 2021 and have taken on record the limited review thereon.",,,Outcome of Board Meeting,00:00:05,04022022164103,04-Feb-2022 16:41:08,-,False,,,105229894,,INE646L01027,InterGlobe Aviation Limited,2022-02-04 16:41:03,INDIGO
13-Jan-2022 12:27:19,,https://nsearchives.nseindia.com/corporate/INDIGO_13012022122719_INDIGO74_5_12012022.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:07,13012022122719,13-Jan-2022 12:27:26,-,False,,,105205438,,INE646L01027,InterGlobe Aviation Limited,2022-01-13 12:27:19,INDIGO
12-Jan-2022 19:54:32,,https://nsearchives.nseindia.com/corporate/INDIGO_12012022195432_INDIGOESOS12012022.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Grant of 65000  Options.,,,ESOP/ESOS/ESPS,00:00:07,12012022195432,12-Jan-2022 19:54:39,-,False,,,105204311,,INE646L01027,InterGlobe Aviation Limited,2022-01-12 19:54:32,INDIGO
30-Dec-2021 18:39:24,,https://nsearchives.nseindia.com/corporate/INDIGO_30122021183924_INDIGOReg30AlterationofArticles.pdf,InterGlobe Aviation Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.,,,Amendment to AOA/MOA,00:00:08,30122021183924,30-Dec-2021 18:39:32,-,False,,,105189975,,INE646L01027,InterGlobe Aviation Limited,2021-12-30 18:39:24,INDIGO
30-Dec-2021 18:30:20,,https://nsearchives.nseindia.com/corporate/INDIGO_30122021183019_INDIGOReg44votingresults.pdf,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Extraordinary General Meeting held on December 30, 2021. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:07,30122021183020,30-Dec-2021 18:30:27,-,False,,,105189959,,INE646L01027,InterGlobe Aviation Limited,2021-12-30 18:30:20,INDIGO
30-Dec-2021 18:01:00,,https://nsearchives.nseindia.com/corporate/INDIGO_30122021180100_INDIGOReg30Proceedings.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on December 30, 2021",,,Shareholders meeting,00:00:12,30122021180100,30-Dec-2021 18:01:12,-,False,,,105189928,,INE646L01027,InterGlobe Aviation Limited,2021-12-30 18:01:00,INDIGO
27-Dec-2021 10:34:00,,https://nsearchives.nseindia.com/corporate/INDIGO_27122021103447_INDIGO_SE_24122021_sd.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo announces codeshare agreement with Air France-KLM from February.  The response from the Company is attached.,,,News Verification,00:00:52,27122021103400,27-Dec-2021 10:34:52,-,False,,,105185324,,INE646L01027,InterGlobe Aviation Limited,2021-12-27 10:34:00,INDIGO
23-Dec-2021 18:00:00,,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo announces codeshare agreement with Air France-KLM from February.  The response from the Company is awaited.,,,News Verification,00:00:24,23122021180000,23-Dec-2021 18:00:24,-,False,,,105182836,,INE646L01027,InterGlobe Aviation Limited,2021-12-23 18:00:00,INDIGO
20-Dec-2021 19:13:12,,https://nsearchives.nseindia.com/corporate/INDIGO_20122021191312_Reg30INDIGO.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Grant of 47000  Options.,,,ESOP/ESOS/ESPS,00:00:04,20122021191312,20-Dec-2021 19:13:16,-,False,,,105178917,,INE646L01027,InterGlobe Aviation Limited,2021-12-20 19:13:12,INDIGO
07-Dec-2021 18:51:56,,https://nsearchives.nseindia.com/corporate/INDIGO_07122021185156_INDIGO.pdf,"In compliance with Regulation 47 read with Regulation 30 of the SEBI LODR Regulations, please find enclosed the copies of newspaper advertisements relating to Notice of an Extraordinary General Meeting to be held through Video Conferencing/ Other Audio-Visual Means, published in Financial Express (English) -all editions and Jansatta (Hindi) - Delhi edition on December 07, 2021.",,,Copy of Newspaper Publication,00:00:08,07122021185156,07-Dec-2021 18:52:04,-,False,,,105166349,,INE646L01027,InterGlobe Aviation Limited,2021-12-07 18:51:56,INDIGO
06-Dec-2021 18:32:48,,https://nsearchives.nseindia.com/corporate/INDIGO_06122021183248_INDIGO.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on December 30, 2021",,,Shareholders meeting,00:00:06,06122021183248,06-Dec-2021 18:32:54,-,False,,,105164819,,INE646L01027,InterGlobe Aviation Limited,2021-12-06 18:32:48,INDIGO
25-Nov-2021 20:20:15,,https://nsearchives.nseindia.com/corporate/INDIGO_25112021202015_INDIGO.pdf,"InterGlobe Aviation Limited has submitted disclosure under Regulations 23(9) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Related Party Transactions,00:00:03,25112021202015,25-Nov-2021 20:20:18,-,False,,,105154764,,INE646L01027,InterGlobe Aviation Limited,2021-11-25 20:20:15,INDIGO
23-Nov-2021 17:43:01,,https://nsearchives.nseindia.com/corporate/INDIGO_23112021174301_INDIGO.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Allotment of 44123  Shares.,,,ESOP/ESOS/ESPS,00:00:03,23112021174301,23-Nov-2021 17:43:04,-,False,,,105152031,,INE646L01027,InterGlobe Aviation Limited,2021-11-23 17:43:01,INDIGO
29-Oct-2021 14:36:51,,https://nsearchives.nseindia.com/corporate/INDIGO_29102021143651_INDIGO.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:10,29102021143651,29-Oct-2021 14:37:01,-,False,,,105126172,,INE646L01027,InterGlobe Aviation Limited,2021-10-29 14:36:51,INDIGO
28-Oct-2021 17:54:55,,https://nsearchives.nseindia.com/corporate/INDIGO_28102021175455.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended September 30, 2021.",,,Financial Result Updates,00:01:09,28102021175455,28-Oct-2021 17:56:04,-,False,,,144915,,INE646L01027,InterGlobe Aviation Limited,2021-10-28 17:54:55,INDIGO
28-Oct-2021 16:47:36,,https://nsearchives.nseindia.com/corporate/INDIGO_28102021164735_INVESTORPRESENTATIONINDIGO.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:06,28102021164736,28-Oct-2021 16:47:42,-,False,,,105124670,,INE646L01027,InterGlobe Aviation Limited,2021-10-28 16:47:36,INDIGO
28-Oct-2021 16:47:35,,https://nsearchives.nseindia.com/corporate/INDIGO_28102021164735_PRESSRELEASE.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated October 28, 2021 ,",,,Press Release,00:00:06,28102021164735,28-Oct-2021 16:47:41,-,False,,,105124669,,INE646L01027,InterGlobe Aviation Limited,2021-10-28 16:47:35,INDIGO
28-Oct-2021 16:40:51,,https://nsearchives.nseindia.com/corporate/INDIGO_28102021164051_Outcome.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding  Board meeting held on October 28, 2021.",,,Outcome of Board Meeting,00:00:04,28102021164051,28-Oct-2021 16:40:55,-,False,,,105124655,,INE646L01027,InterGlobe Aviation Limited,2021-10-28 16:40:51,INDIGO
19-Oct-2021 13:48:10,,https://nsearchives.nseindia.com/corporate/INDIGO_19102021134810_INDIGO.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:06,19102021134810,19-Oct-2021 13:48:16,-,False,,,105113867,,INE646L01027,InterGlobe Aviation Limited,2021-10-19 13:48:10,INDIGO
24-Sep-2021 19:46:15,,https://nsearchives.nseindia.com/corporate/INDIGO_24092021194615_INDIGO.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Pursuant to Sub-Regulation 3 of Regulation 30 read with clause (8) of para B of Part A of Schedule III of the Listing Regulations and in furtherance of the Company s stock exchange disclosure dated 1 October 2019, we hereby inform you that the Company is in receipt of the final arbitral award dated 23 September 2021 ( Award ) issued in the arbitration proceedings initiated by InterGlobe Enterprises Private Limited ( IGE ) and Mr Rahul Bhatia (collectively, the  IGE Group ) against Mr Rakesh Gangwal, The Chinkerpoo Family Trust and Mrs. Shobha Gangwal (collectively, the  RG Group  and, together with the IGE Group, the  Shareholders ) and the Company. '.",,,Updates,00:00:05,24092021194615,24-Sep-2021 19:46:20,-,False,,,105085443,,INE646L01027,InterGlobe Aviation Limited,2021-09-24 19:46:15,INDIGO
16-Sep-2021 18:42:04,,https://nsearchives.nseindia.com/corporate/INDIGO_16092021184204_Regulation30AllotmentofESOS16092021.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding allotment of 87496 securities pursuant to ESOP/ESPS at its meeting held on September 10, 2021",,,Allotment of Securities,00:00:05,16092021184204,16-Sep-2021 18:42:09,-,False,,,105075739,,INE646L01027,InterGlobe Aviation Limited,2021-09-16 18:42:04,INDIGO
31-Aug-2021 21:39:53,,https://nsearchives.nseindia.com/corporate/INDIGO_31082021213953_reg44scruiniserreportforvotingresults.pdf,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 31, 2021. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:04,31082021213953,31-Aug-2021 21:39:57,-,False,,,105056369,,INE646L01027,InterGlobe Aviation Limited,2021-08-31 21:39:53,INDIGO
31-Aug-2021 20:46:05,,https://nsearchives.nseindia.com/corporate/INDIGO_31082021204605_Regulation30AGMproceedings.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 31, 2021",,,Shareholders meeting,00:00:06,31082021204605,31-Aug-2021 20:46:11,-,False,,,105056344,,INE646L01027,InterGlobe Aviation Limited,2021-08-31 20:46:05,INDIGO
31-Aug-2021 20:43:41,,https://nsearchives.nseindia.com/corporate/INDIGO_31082021204341_Reg30AppointmentofNonExecutiveDirector.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Gregg Albert Saretsky  as Non- Executive Director of the company w.e.f. August 31, 2021. The Company had earlier informed both the stock exchanges about the appointment of Mr. Gregg Albert Saretsky as Non - Independent Non - Executive Director as Additional Director of the Company with effect from October 01, 2020.",,,Appointment,00:00:04,31082021204341,31-Aug-2021 20:43:45,-,False,,,105056343,,INE646L01027,InterGlobe Aviation Limited,2021-08-31 20:43:41,INDIGO
29-Aug-2021 15:42:44,,https://nsearchives.nseindia.com/corporate/INDIGO_29082021154244_reg30annuncemnetgregg.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'The Board of Directors of IndiGo is pleased to announce the appointment of Mr. Gregg Saretsky, Member of the Board, to the position of Special Advisor with immediate effect. '.",,,Updates,00:00:06,29082021154244,29-Aug-2021 15:42:50,-,False,,,105053616,,INE646L01027,InterGlobe Aviation Limited,2021-08-29 15:42:44,INDIGO
17-Aug-2021 19:31:55,,https://nsearchives.nseindia.com/corporate/INDIGO_17082021193155_reg30creditrating.pdf,InterGlobe Aviation Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:03,17082021193155,17-Aug-2021 19:31:58,-,False,,,105040079,,INE646L01027,InterGlobe Aviation Limited,2021-08-17 19:31:55,INDIGO
06-Aug-2021 13:59:41,,https://nsearchives.nseindia.com/corporate/INDIGO_06082021135941_reg30esosletter.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Allotment of 149293  Shares.,,,ESOP/ESOS/ESPS,00:00:08,06082021135941,06-Aug-2021 13:59:49,-,False,,,105025568,,INE646L01027,InterGlobe Aviation Limited,2021-08-06 13:59:41,INDIGO
06-Aug-2021 13:58:18,,https://nsearchives.nseindia.com/corporate/INDIGO_06082021135818_coverletternewspaperaddv.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:06,06082021135818,06-Aug-2021 13:58:24,-,False,,,105025564,,INE646L01027,InterGlobe Aviation Limited,2021-08-06 13:58:18,INDIGO
05-Aug-2021 18:41:17,,https://nsearchives.nseindia.com/corporate/INDIGO_05082021184117_NoticeanARAGM.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 31, 2021",,,Shareholders meeting,00:00:09,05082021184117,05-Aug-2021 18:41:26,-,False,,,105023949,,INE646L01027,InterGlobe Aviation Limited,2021-08-05 18:41:17,INDIGO
05-Aug-2021 09:42:38,,https://nsearchives.nseindia.com/corporate/INDIGO_05082021094238_CoverletterforSEIntimationofNewsAdvt.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:08,05082021094238,05-Aug-2021 09:42:46,-,False,,,105022939,,INE646L01027,InterGlobe Aviation Limited,2021-08-05 09:42:38,INDIGO
04-Aug-2021 20:40:32,,https://nsearchives.nseindia.com/corporate/INDIGO_04082021204032_intimationboolclosurecutoffagm.pdf,InterGlobe Aviation Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 25-Aug-2021 to 31-Aug-2021 for the purpose of Meeting.,,,Book Closure,00:00:04,04082021204032,04-Aug-2021 20:40:36,-,False,,,105022147,,INE646L01027,InterGlobe Aviation Limited,2021-08-04 20:40:32,INDIGO
28-Jul-2021 15:47:33,,https://nsearchives.nseindia.com/corporate/INDIGO_28072021154733_CoverletternewspaperadvertisementQ1.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:04,28072021154733,28-Jul-2021 15:47:37,-,False,,,105011546,,INE646L01027,InterGlobe Aviation Limited,2021-07-28 15:47:33,INDIGO
27-Jul-2021 16:19:48,,https://nsearchives.nseindia.com/corporate/INDIGO_27072021161948_InvestorPresentation27JulFinal.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:03,27072021161948,27-Jul-2021 16:19:51,-,False,,,105009799,,INE646L01027,InterGlobe Aviation Limited,2021-07-27 16:19:48,INDIGO
27-Jul-2021 16:17:44,,https://nsearchives.nseindia.com/corporate/INDIGO_27072021161744_PressReleaseQ1FY2227julFIINAL.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated July 27, 2021, titled ""InterGlobe Aviation Ltd. ( IndiGo ) today reported its first quarter fiscal year 2022 results"".",,,Press Release,00:00:04,27072021161744,27-Jul-2021 16:17:48,-,False,,,105009796,,INE646L01027,InterGlobe Aviation Limited,2021-07-27 16:17:44,INDIGO
27-Jul-2021 16:14:16,,https://nsearchives.nseindia.com/corporate/FinancialResultsQ1FY22_27072021161416.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended June 30, 2021.",,,Financial Result Updates,00:01:50,27072021161416,27-Jul-2021 16:16:06,-,False,,,142931,,INE646L01027,InterGlobe Aviation Limited,2021-07-27 16:14:16,INDIGO
22-Jul-2021 19:51:16,,https://nsearchives.nseindia.com/corporate/INDIGO_22072021195116_letterreg74DP30june21.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:05,22072021195116,22-Jul-2021 19:51:21,-,False,,,105004208,,INE646L01027,InterGlobe Aviation Limited,2021-07-22 19:51:16,INDIGO
01-Jul-2021 15:25:22,,https://nsearchives.nseindia.com/corporate/INDIGO_01072021152522_DisclosureRegulation23RPT.pdf,InterGlobe Aviation Limited has informed the Exchange about related Party Transactions,,,Related Party Transactions,00:00:05,01072021152522,01-Jul-2021 15:25:27,-,False,,,104977639,,INE646L01027,InterGlobe Aviation Limited,2021-07-01 15:25:22,INDIGO
26-Jun-2021 19:16:17,,https://nsearchives.nseindia.com/corporate/INDIGO_26062021191617_SEIntimationReg44andScrutinizersReport26062021.pdf,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:06,26062021191617,26-Jun-2021 19:16:23,-,False,,,104969206,,INE646L01027,InterGlobe Aviation Limited,2021-06-26 19:16:17,INDIGO
07-Jun-2021 11:46:28,,https://nsearchives.nseindia.com/corporate/INDIGO_07062021114628_Letternewspaperadvresults.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication Financial results,,,Copy of Newspaper Publication,00:00:05,07062021114628,07-Jun-2021 11:46:33,-,False,,,104938978,,INE646L01027,InterGlobe Aviation Limited,2021-06-07 11:46:28,INDIGO
07-Jun-2021 10:20:13,,https://nsearchives.nseindia.com/corporate/Q4resultsindigo310321_07062021102013.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended March 31, 2021.",,,Financial Result Updates,00:01:55,07062021102013,07-Jun-2021 10:22:08,-,False,,,141679,,INE646L01027,InterGlobe Aviation Limited,2021-06-07 10:20:13,INDIGO
07-Jun-2021 08:58:21,,https://nsearchives.nseindia.com/corporate/INDIGO_07062021085821_INDIGO_IP.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:08,07062021085821,07-Jun-2021 08:58:29,-,False,,,104938340,,INE646L01027,InterGlobe Aviation Limited,2021-06-07 08:58:21,INDIGO
07-Jun-2021 08:53:48,,https://nsearchives.nseindia.com/corporate/INDIGO_07062021085348_INGIGO.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding  Board meeting held on Jun 05, 2021.",,,Outcome of Board Meeting,00:00:06,07062021085348,07-Jun-2021 08:53:54,-,False,,,104938338,,INE646L01027,InterGlobe Aviation Limited,2021-06-07 08:53:48,INDIGO
07-Jun-2021 08:52:22,,https://nsearchives.nseindia.com/corporate/INDIGO_07062021085222_INDIGO_PR.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated Jun 05, 2021, titled ""IndiGo reported net loss of INR 11,472 million and EBITDAR of INR 6,483 million for the quarter ended March 2021."".",,,Press Release,00:00:07,07062021085222,07-Jun-2021 08:52:29,-,False,,,104938339,,INE646L01027,InterGlobe Aviation Limited,2021-06-07 08:52:22,INDIGO
27-May-2021 11:18:28,,https://nsearchives.nseindia.com/corporate/INDIGO_27052021111828_lettersenewspaperadv27052021indigo.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication Postal Ballot Notice,,,Copy of Newspaper Publication,00:00:10,27052021111828,27-May-2021 11:18:38,-,False,,,104924680,,INE646L01027,InterGlobe Aviation Limited,2021-05-27 11:18:28,INDIGO
26-May-2021 16:07:57,,https://nsearchives.nseindia.com/corporate/INDIGO_26052021160757_SEIntimationNoticePostalBallotindigo26052021.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:14,26052021160757,26-May-2021 16:08:11,-,False,,,104923683,,INE646L01027,InterGlobe Aviation Limited,2021-05-26 16:07:57,INDIGO
21-May-2021 16:50:16,,https://nsearchives.nseindia.com/corporate/INDIGO_21052021165016_Disclsourepressreleasereg3021052021.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated May 21, 2021, titled ""IndiGo Selects CFM s LEAP-1A Engine and Services Agreement for A320neos "".",,,Press Release,00:00:14,21052021165016,21-May-2021 16:50:30,-,False,,,104917092,,INE646L01027,InterGlobe Aviation Limited,2021-05-21 16:50:16,INDIGO
10-May-2021 18:53:54,,https://nsearchives.nseindia.com/corporate/INDIGO_10052021185354_reg30outcome10may2021.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding  Board meeting held on May 10, 2021.",,,Outcome of Board Meeting,00:00:07,10052021185354,10-May-2021 18:54:01,-,False,,,104901133,,INE646L01027,InterGlobe Aviation Limited,2021-05-10 18:53:54,INDIGO
07-May-2021 18:31:00,,https://nsearchives.nseindia.com/corporate/INDIGO_07052021183100_Reg30disclosureoutcomeofbm.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding  Board meeting held on May 07, 2021.",,,Outcome of Board Meeting,00:00:15,07052021183100,07-May-2021 18:31:15,-,False,,,104898836,,INE646L01027,InterGlobe Aviation Limited,2021-05-07 18:31:00,INDIGO
22-Apr-2021 13:39:55,,https://nsearchives.nseindia.com/corporate/INDIGO_22042021133955_certficateunder74fiveDPregindigo.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:04,22042021133955,22-Apr-2021 13:39:59,-,False,,,104875375,,INE646L01027,InterGlobe Aviation Limited,2021-04-22 13:39:55,INDIGO
12-Apr-2021 12:52:36,,https://nsearchives.nseindia.com/corporate/INDIGO_12042021125236_SEintimationScrutinizersReportIndiGo120421.pdf,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:08,12042021125236,12-Apr-2021 12:52:44,-,False,,,104860708,,INE646L01027,InterGlobe Aviation Limited,2021-04-12 12:52:36,INDIGO
09-Apr-2021 14:40:27,,https://nsearchives.nseindia.com/corporate/INDIGO_09042021144026_INdIGO_09042021143410.zip,"INDIGO: Promoter/Member of the Promoter Group of the Company has informed the Exchange regarding disclosure under Regulation 30 and Regulation 31(4) of SEBI SAST Regulations 2011 as on March 31, 2021",,,Disclosure under SEBI Takeover Regulations,00:00:03,09042021144027,09-Apr-2021 14:40:30,-,False,,,104858172,,INE646L01027,InterGlobe Aviation Limited,2021-04-09 14:40:27,INDIGO
06-Apr-2021 07:51:38,,https://nsearchives.nseindia.com/corporate/INDIGO_06042021075137_INDIGO_REG30_18_40.pdf,"Promoter/Member of the Promoter Group of the Company has informed the Exchange regarding disclosure under Regulation 30 of SEBI SAST Regulations, 2011 as on March 31, 2021",,,Disclosure under SEBI Takeover Regulations,00:00:05,06042021075138,06-Apr-2021 07:51:43,-,False,,,104847855,,INE646L01027,InterGlobe Aviation Limited,2021-04-06 07:51:38,INDIGO
31-Mar-2021 18:46:29,,https://nsearchives.nseindia.com/corporate/INDIGO_31032021184629_Regulation30ESOSallotMar2021.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Allotment of 46500  Shares.,,,ESOP/ESOS/ESPS,00:00:06,31032021184629,31-Mar-2021 18:46:35,-,False,,,104842286,,INE646L01027,InterGlobe Aviation Limited,2021-03-31 18:46:29,INDIGO
11-Mar-2021 15:12:23,,https://nsearchives.nseindia.com/corporate/INDIGO_11032021151223_SEfilingNoticeofPostalBallot.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:05,11032021151223,11-Mar-2021 15:12:28,-,False,,,104811262,,INE646L01027,InterGlobe Aviation Limited,2021-03-11 15:12:23,INDIGO
10-Mar-2021 19:26:58,,https://nsearchives.nseindia.com/corporate/INDIGO_10032021192658_stockexchangeletterpostalballot2021.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:05,10032021192658,10-Mar-2021 19:27:03,-,False,,,104810080,,INE646L01027,InterGlobe Aviation Limited,2021-03-10 19:26:58,INDIGO
09-Mar-2021 19:30:31,,https://nsearchives.nseindia.com/corporate/INDIGO_09032021193031_SEIntimationsgrantofoptions09032021.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Grant of 185000  Options.,,,ESOP/ESOS/ESPS,00:00:06,09032021193031,09-Mar-2021 19:30:37,-,False,,,104807785,,INE646L01027,InterGlobe Aviation Limited,2021-03-09 19:30:31,INDIGO
