an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
30-Jun-2022 12:55:12,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_30062022125512_ChairmansSpeechandVideoRecording.pdf,"Please find enclosed the speech delivered by Mr. Deepak Satwalekar, Chairman of the Company, at the AGM held on Wednesday, 29th June, 2022. The recording of the webcast of the AGM has been uploaded on the website of the Company (www.asianpaints.com).This is for your information and record.  ",,,General updates,00:00:07,30062022125512,30-Jun-2022 12:55:19,-,False,,,5052915,Paints,INE021A01018,Asian Paints Limited,2022-06-30 12:55:12,ASIANPAINT
30-Jun-2022 11:50:45,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_30062022115045_IntimationReappointmentofMD.pdf,"This is to inform you that the shareholders of the Company at their AGM held on 29th June, 2022, have approved the re-appointment of Mr. Amit Syngle as the Managing Director & CEO of the Company, with requisite majority. This is for your information and records.",,,Re-appointment,00:00:10,30062022115045,30-Jun-2022 11:50:55,-,False,,,5052793,Paints,INE021A01018,Asian Paints Limited,2022-06-30 11:50:45,ASIANPAINT
30-Jun-2022 11:33:48,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_30062022113348_APLOutcomeofAGM.pdf,"This is to inform you that the 76th Annual General Meeting (���AGM���) of the Company was held on Wednesday, 29th June, 2022 at 11.00 a.m. IST through video conference in accordance with the applicable circular(s) issued by the Ministry of Corporate Affairs and the Securities and Exchange Board of India for transacting the business(es) as mentioned in the Notice dated 10th May, 2022 convening the AGM. In this regard, please find enclosed the following:(a) Summary of the proceedings of the AGM pursuant to Part A of Schedule III under Regulation 30 of the Listing Regulations (b) Voting results of the AGM pursuant o Regulation 44(3) of the Listing Regulations (c) Consolidated Scrutinizer���s Report dated 29th June, 2022 on remote e-Voting and e-Voting during the AGM, pursuant to Section 108 of the Companies Act, 2013 read with Rule 20 of the (Management and Administration) Rules, 2014.",,,Annual General Meeting,00:00:03,30062022113348,30-Jun-2022 11:33:51,-,False,,,5052723,Paints,INE021A01018,Asian Paints Limited,2022-06-30 11:33:48,ASIANPAINT
27-Jun-2022 19:34:45,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_27062022193445_InvestorsPresentation.pdf,"Pursuant to Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, please find enclosed the presentation made to the members of the Promoter(s)/Promoter(s) Group on the financial performance of the Company for the financial year ended 31st March, 2022, at the meeting held today. No information other than what is generally available in public domain/disclosed to the Stock Exchanges/investors was shared at the meeting. This is for your information and records.",,,Investor Presentation,00:00:03,27062022193445,27-Jun-2022 19:34:48,-,False,,,5051068,Paints,INE021A01018,Asian Paints Limited,2022-06-27 19:34:45,ASIANPAINT
24-Jun-2022 17:21:34,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_24062022172134_IntimationunderReg30MeetwithPromoterandGroup.pdf,"This is to inform you that the Company through its representatives would be meeting the members of the Promoter(s)/Promoter(s) Group on Monday, 27th June, 2022, to brief them on the financial performance of the Company for the financial year ended 31st March, 2022.This is for your information and records.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,24062022172134,24-Jun-2022 17:21:37,-,False,,,5050206,Paints,INE021A01018,Asian Paints Limited,2022-06-24 17:21:34,ASIANPAINT
24-Jun-2022 17:06:02,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_24062022170602_LossIntimation23062022signedNSE.pdf,"Please find enclosed the intimation letter dated 23rd June, 2022 received from our Registrar and Transfer Agent - TSR Consultants Private Limited, providing information regarding loss of share certificate by the shareholder(s) of the Company. Duplicate share certificate will be issued after completion of necessary procedures prescribed by Law. This information is being submitted pursuant to Regulation 39(3) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. This is for your information and record.",,,Loss of share certificate,00:00:06,24062022170602,24-Jun-2022 17:06:08,-,False,,,5050203,Paints,INE021A01018,Asian Paints Limited,2022-06-24 17:06:02,ASIANPAINT
22-Jun-2022 16:26:46,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_22062022162646_LossIntimation21062022signedNSE.pdf,"Please find enclosed the intimation letter dated 21st June, 2022 received from our Registrar and Transfer Agent - TSR Consultants Private Limited, providing information regarding loss of share certificate by the shareholder(s) of the Company. Duplicate share certificate will be issued after completion of necessary procedures prescribed by Law. This information is being submitted pursuant to Regulation 39(3) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. This is for your information and record.",,,Loss of share certificate,00:00:03,22062022162646,22-Jun-2022 16:26:49,-,False,,,5049378,Paints,INE021A01018,Asian Paints Limited,2022-06-22 16:26:46,ASIANPAINT
22-Jun-2022 16:18:06,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_22062022161806_LossIntimation20062022NSE.pdf,"Please find enclosed the intimation letter dated 20th June, 2022 received from our Registrar and Transfer Agent - TSR Consultants Private Limited, providing information regarding loss of share certificate by the shareholder(s) of the Company. Duplicate share certificate will be issued after completion of necessary procedures prescribed by Law. This information is being submitted pursuant to Regulation 39(3) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. This is for your information and record.",,,Loss of share certificate,00:00:06,22062022161806,22-Jun-2022 16:18:12,-,False,,,5049354,Paints,INE021A01018,Asian Paints Limited,2022-06-22 16:18:06,ASIANPAINT
20-Jun-2022 17:01:58,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_20062022170158_Discl_Reg31_ASIANPAINT_20062022.pdf,"Disclosure under Regulation 31 under SEBI (SAST) Regulations, 2011 has been submitted.",,,Disclosure under SEBI Takeover Regulations,00:00:11,20062022170158,20-Jun-2022 17:02:09,-,False,,,5048659,Paints,INE021A01018,Asian Paints Limited,2022-06-20 17:01:58,ASIANPAINT
20-Jun-2022 17:01:52,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_20062022170152_Discl_Reg31_ASIANPAINT_20062022.pdf,"Disclosure under Regulation 31 under SEBI (SAST) Regulations, 2011 has been submitted.",,,Disclosure under SEBI Takeover Regulations,00:00:04,20062022170152,20-Jun-2022 17:01:56,-,False,,,5048664,Paints,INE021A01018,Asian Paints Limited,2022-06-20 17:01:52,ASIANPAINT
18-Jun-2022 13:07:48,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_18062022130747_LossIntimation17062022NSE.pdf,"Please find enclosed the intimation letter dated 17th June, 2022 received from our Registrar and Transfer Agent ��� TSR Consultants Private Limited, providing information regarding loss of share certificate by the shareholder(s) of the Company. Duplicate share certificate will be issued after completion of necessary procedures prescribed by Law. This information is being submitted pursuant to Regulation 39(3) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. This is for your information and record.",,,Loss of share certificate,00:00:03,18062022130748,18-Jun-2022 13:07:51,-,False,,,5047633,Paints,INE021A01018,Asian Paints Limited,2022-06-18 13:07:48,ASIANPAINT
17-Jun-2022 13:23:10,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_17062022132309_LossIntimation15062022NSE.pdf,"Please find enclosed the intimation letter dated 15th June, 2022 received from our Registrar and Transfer Agent ��� TSR Consultants Private Limited, providing information regarding loss of share certificate by the shareholder(s) of the Company. Duplicate share certificate will be issued after completion of necessary procedures prescribed by Law. This information is being submitted pursuant to Regulation 39(3) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. This is for your information and record.",,,Loss of share certificate,00:00:07,17062022132310,17-Jun-2022 13:23:17,-,False,,,5047307,Paints,INE021A01018,Asian Paints Limited,2022-06-17 13:23:10,ASIANPAINT
16-Jun-2022 19:10:18,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_16062022191017_Asian_105_vivek.pdf,"Vivek Abhay Vakil  has submitted to  the Exchange a copy of Disclosure under Regulation 10(5)-Intimation to stock Exchanges in respect of acquisition under Regulation 10(1) (a) of SEBI ( Substantial Acquisition of shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:02,16062022191018,16-Jun-2022 19:10:20,-,False,,,5047198,Paints,INE021A01018,Asian Paints Limited,2022-06-16 19:10:18,ASIANPAINT
16-Jun-2022 19:09:40,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_16062022190940_Asian_105.pdf,"Nehal Abhay Vakil has submitted to the Exchange a copy of Disclosures under regulation 10(5)-Intimation to stock Exchanges in respect of acquisition under Regulation 10(1)(a) of SEBI ( Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:06,16062022190940,16-Jun-2022 19:09:46,-,False,,,5047170,Paints,INE021A01018,Asian Paints Limited,2022-06-16 19:09:40,ASIANPAINT
16-Jun-2022 15:02:38,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_16062022150238_Asianpaints_105.pdf,"Bhairavi Abhay Vakil has submitted  the Exchange a copy of Disclosure under Regulation 10(5) - Intimation to stock exchanges in respect of acquisition under Regulation 10(1)(a) of SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:11,16062022150238,16-Jun-2022 15:02:49,-,False,,,5046998,Paints,INE021A01018,Asian Paints Limited,2022-06-16 15:02:38,ASIANPAINT
15-Jun-2022 18:13:36,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_15062022181335_SEIntimationClosureofTradingWindow30062022.pdf,"This is to inform you that as per ""Asian Paints Limited - Code of Conduct to Regulate, Monitor and Report trading by Designated Persons"" (hereinafter referred to as the ""Code of Conduct""), the trading window of the Company will be closed from Wednesday, 22nd June, 2022 until 48 hours from the date of declaration of the audited financial results of the Company for the quarter ending 30th June, 2022. The details of the date of Board meeting and opening of the trading window shall be intimated in due course. The same is being informed to the Designated Persons in accordance with the Code of Conduct. This is for your information and record.",,,Closure of trading window,00:00:07,15062022181336,15-Jun-2022 18:13:43,-,False,,,5046806,Paints,INE021A01018,Asian Paints Limited,2022-06-15 18:13:36,ASIANPAINT
14-Jun-2022 19:06:26,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_14062022190626_IntimationunderRegulation30Weathersealsubscription14062022.pdf,"This is in continuation to our letter dated 1st April, 2022, wherein it was, inter alia, informed that the Company has entered into a Shareholders Agreement and Share Subscription Agreement with the promoters of Weatherseal Fenestration Private Limited ('Weatherseal Fenestration'), Mr. Harish Munireddy and Ms. Pratibha SB and Weatherseal Fenestration. It is informed that the Company has, today, subscribed to 51% of the equity share capital of Weatherseal Fenestration comprising of 10,409 equity shares of Rs. 10 each at a premium of Rs. 18,091 per share, issued on preferential basis for an aggregate cash consideration of Rs. 18,84,13,309. Accordingly, Weatherseal Fenestration is now a subsidiary of the Company. The disclosures in terms of Regulation 30 of the Listing Regulations read with SEBI Circular No. CIR/CFD/CMD/4/2015 dated 9th September, 2015 has already been provided vide our aforementioned letter dated 1st April, 2022. This is for your information and record.",,,Acquisition,00:00:04,14062022190626,14-Jun-2022 19:06:30,-,False,,,5046352,Paints,INE021A01018,Asian Paints Limited,2022-06-14 19:06:26,ASIANPAINT
10-Jun-2022 16:57:12,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_10062022165712_SEINTIMATION10062022.pdf,This is to inform you that the Company through its representatives will be participating in the Investors Meeting/Conference Call as enclosed. The schedule may undergo change due to exigencies on the part of Investors/Company. This is for your information and records.,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:04,10062022165712,10-Jun-2022 16:57:16,-,False,,,5045131,Paints,INE021A01018,Asian Paints Limited,2022-06-10 16:57:12,ASIANPAINT
08-Jun-2022 14:45:06,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_08062022144506_SEINTIMATIONTRUSTDEED08062022.pdf,"In terms of the provisions of Regulation 3(3) of the SEBI (Share Based Employee Benefits and Sweat Equity) Regulations, 2021, please find attached a copy of the Addendum to the Trust Deed dated 4th June, 2021, executed between Asian Paints Limited and Asian Paints Employees Stock Ownership Trust. The Trust Deed has been modified to the limited extent of appointment of Ms. Savitha Shivsankar, Chief Human Resources Officer of the Company as the 'Other Trustee' in place of Mr. Aashish Kshetry, Vice President - Systems. Barclays Wealth Trustees (India) Private Limited continues to be the Designated Trustee along with Mr. Parag Rane, General Manager- Finance, as the 'Other Trustee'. This is for your information and records.",,,General updates,00:00:08,08062022144506,08-Jun-2022 14:45:14,-,False,,,5044136,Paints,INE021A01018,Asian Paints Limited,2022-06-08 14:45:06,ASIANPAINT
07-Jun-2022 11:42:05,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_07062022114205_vivek1.zip,"Vivek Abhay Vakil has informed the Exchange about Disclosure under Regulation 10 (5) of SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:10,07062022114205,07-Jun-2022 11:42:15,-,False,,,5043573,Paints,INE021A01018,Asian Paints Limited,2022-06-07 11:42:05,ASIANPAINT
07-Jun-2022 11:41:23,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_07062022114123_asian1.pdf,"Bhairavi Abhay Vakil has informed the Exchange about Disclosure under Regulation 10 (5) of SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:02,07062022114123,07-Jun-2022 11:41:25,-,False,,,5043555,Paints,INE021A01018,Asian Paints Limited,2022-06-07 11:41:23,ASIANPAINT
07-Jun-2022 11:40:57,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_07062022114057_asian.pdf,"Nehal Abhay Vakil has informed the Exchange about Disclosure under Regulation 10 (5) of SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:03,07062022114057,07-Jun-2022 11:41:00,-,False,,,5043554,Paints,INE021A01018,Asian Paints Limited,2022-06-07 11:40:57,ASIANPAINT
06-Jun-2022 19:31:07,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_06062022193107_InvestorPresentationIntimation06062022.pdf,"Pursuant to Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, please find enclosed a copy of the presentation made by the Company to the investors at the ''Nomura Investment Virtual Forum Asia 2022'' held today. The said presentation will also be made to the investors at the Credit Suisse 2022 Asia Virtual Consumer Corporate Day and Jefferies India Forum to be held on 7th and 8th June, 2022, respectively, the schedule of which have already been intimated to the Stock Exchanges. This is for your information and record.",,,Investor Presentation,00:00:05,06062022193107,06-Jun-2022 19:31:12,-,False,,,5043471,Paints,INE021A01018,Asian Paints Limited,2022-06-06 19:31:07,ASIANPAINT
04-Jun-2022 12:07:16,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_04062022120715_PostARNewspPublicationSEIntimationsigned.pdf,"Pursuant to Regulation 30 of Listing Regulations, please find enclosed copies of notices given to shareholders in accordance with applicable provisions of the Listing Regulations and the Companies Act, 2013 read with Rules made thereunder, inter alia, informing them about 76th Annual General Meeting of the Company and details relating to e-voting facility. The notice was published in the following newspapers on 4th June, 2022: i. All India English Edition of Economic Times; ii. Mumbai Edition of The Free Press Journal; iii. Mumbai Edition of Navshakti; and iv. Maharashtra Edition of Maharashtra Times. This is for your information and record.",,,Newspaper Advertisements,00:00:04,04062022120716,04-Jun-2022 12:07:20,-,False,,,5042860,Paints,INE021A01018,Asian Paints Limited,2022-06-04 12:07:16,ASIANPAINT
03-Jun-2022 23:56:34,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_03062022235634_AsianPaintsBRSR2022.pdf,"Pursuant to Regulation 34(2)(f) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, please find enclosed the Business Responsibility and Sustainability Report for the financial year 2021-22.",,,Business Responsibility & Sustainability Report (BRSR),00:00:04,03062022235634,03-Jun-2022 23:56:38,-,False,,,5042824,Paints,INE021A01018,Asian Paints Limited,2022-06-03 23:56:34,ASIANPAINT
03-Jun-2022 18:20:23,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_03062022182023_InvestorMeeting03062022.pdf,This is to inform you that the Company through its representatives will be participating in the Investors Meeting/Conference Call as enclosed. The schedule may undergo change due to exigencies on the part of Investors/Company. This is for your information and records.,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:02,03062022182023,03-Jun-2022 18:20:25,-,False,,,5042687,Paints,INE021A01018,Asian Paints Limited,2022-06-03 18:20:23,ASIANPAINT
01-Jun-2022 12:16:14,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_01062022121614_APLIntimationCancellationofConferenceCall.pdf,"This is with reference to our letter no. APL/SEC/32/2022-23/22 dated 27th May, 2022, in respect of Conference Call with AIA International Limited scheduled today i.e. 1st June, 2022. It is now informed that the said Conference Call has been cancelled due to some exigencies. This is for your information and records.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:08,01062022121614,01-Jun-2022 12:16:22,-,False,,,5041379,Paints,INE021A01018,Asian Paints Limited,2022-06-01 12:16:14,ASIANPAINT
30-May-2022 23:21:26,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_30052022232126_InvestorMeeting30052022.pdf,"This is to inform you that the Company through its representatives will be participating in the Investors Meeting with Citadel International on 1st June, 2022. The schedule may undergo change due to exigencies on the part of Investors/Company.  This is for your information and records.",,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:02,30052022232126,30-May-2022 23:21:28,-,False,,,5040365,Paints,INE021A01018,Asian Paints Limited,2022-05-30 23:21:26,ASIANPAINT
30-May-2022 21:58:24,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_30052022215824_LossIntimation30052022NSE.pdf,"Please find enclosed the intimation letter dated 30th May, 2022 received from our Registrar and Transfer Agent TSR Consultants Private Limited, providing information regarding loss of share certificate by the shareholder(s) of the Company. Duplicate share certificate will be issued after completion of necessary procedures prescribed by Law. This information is being submitted pursuant to Regulation 39(3) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. This is for your information and record.",,,Loss of share certificate,00:00:04,30052022215824,30-May-2022 21:58:28,-,False,,,5040284,Paints,INE021A01018,Asian Paints Limited,2022-05-30 21:58:24,ASIANPAINT
30-May-2022 21:58:19,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_30052022215818_Duplicateintimation30052022.pdf,"Please find enclosed the intimation dated 30th May, 2022, received from TSR Consultants Private Limited, Registrar and Transfer Agent, providing information regarding issue of duplicate share certificate in favour of shareholder of the Company. Further, in accordance with the SEBI Notification No. SEBI/LAD-NRO/GN/2022/66 dated 24th January, 2022 read with SEBI Circular No. SEBI/HO/MIRSD/MIRSD_RTAMB/P/CIR/2022/8 dated 25th January, 2022, a letter of confirmation in lieu of the physical share certificate will be issued to the said shareholder of the Company within the prescribed timelines. This information is being submitted pursuant to Regulation 39(3) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. This is for your information and record. ",,,General updates,00:00:04,30052022215819,30-May-2022 21:58:23,-,False,,,5040316,Paints,INE021A01018,Asian Paints Limited,2022-05-30 21:58:19,ASIANPAINT
30-May-2022 20:23:11,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_30052022202310_PreAGMNewspPublicationSEIntimation.pdf,"Pursuant to Regulation 30 of the Listing Regulations, we hereby enclose the copies of the Notice issued for attention of the shareholders in respect of information regarding 76th Annual General Meeting scheduled to be held on Wednesday, 29th June, 2022 through Video Conferencing/Other Audio Visual Means, in compliance with the Ministry of Corporate Affairs General Circular No. 20/2020 dated 5th May, 2020. The notice was published in the following newspapers on 30th May, 2022 (including e-editions wherever applicable): i. All India english edition of Economic Times; ii. Mumbai edition of The Free Press Journal; iii. Mumbai edition of Navshakti; and iv. Maharashtra edition of Maharashtra Times. This is for your information and record.",,,Newspaper Advertisements,00:00:08,30052022202311,30-May-2022 20:23:19,-,False,,,5040178,Paints,INE021A01018,Asian Paints Limited,2022-05-30 20:23:11,ASIANPAINT
27-May-2022 17:04:23,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_27052022170418_ScheduleofAnalystandInvestorMeet.pdf,This is to inform you that the Company through its representatives will be participating in the Investors Meeting/Conference Call as enclosed. The schedule may undergo change due to exigencies on the part of Investors/Company. This is for your information and records.,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:05,27052022170423,27-May-2022 17:04:28,-,False,,,5037768,Paints,INE021A01018,Asian Paints Limited,2022-05-27 17:04:23,ASIANPAINT
19-May-2022 20:33:22,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_19052022203321_ScheduleofAnalystandInvestorMeet.pdf,This is to inform you that the Company through its representatives will be participating in the Investors Meeting/Conference Call as enclosed. The schedule may undergo change due to exigencies on the part of Investors/Company. This is for your information and records.,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:03,19052022203322,19-May-2022 20:33:25,-,False,,,5032457,Paints,INE021A01018,Asian Paints Limited,2022-05-19 20:33:22,ASIANPAINT
19-May-2022 20:30:55,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_19052022203053_ScheduleofAnalystandInvestorMeet.pdf,This is to inform you that the Company through its representatives will be participating in the Conference Call as enclosed. The schedule may undergo change due to exigencies on the part of Investors/Company. This is for your information and records.,,,Schedule of Analysts/Institutional Investor Meet/Con. Call,00:00:02,19052022203055,19-May-2022 20:30:57,-,False,,,5032486,Paints,INE021A01018,Asian Paints Limited,2022-05-19 20:30:55,ASIANPAINT
18-May-2022 18:16:40,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_18052022181640_DisclosoureofRPT.pdf,"Pursuant to Regulation 23(9) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, please find enclosed the disclosure of Related Party Transactions on a consolidated basis, in the prescribed format, for the half year ended 31st March, 2022. This is for your information and records.",,,Related Party Transaction,00:00:04,18052022181640,18-May-2022 18:16:44,-,False,,,5031589,Paints,INE021A01018,Asian Paints Limited,2022-05-18 18:16:40,ASIANPAINT
12-May-2022 18:23:40,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_12052022182339_APLInvestorConferenceTranscript.pdf,"Please find enclosed the transcript of the investor conference held on 10th May, 2022, with regards to the financial results of the Company for the quarter and financial year ended 31st March, 2022. The transcript has also been uploaded on the Company���s website. This is for your information and records.",,,Transcript of Analysts/Institutional Investor Meet/Con. Call,00:00:04,12052022182340,12-May-2022 18:23:44,-,False,,,5028738,Paints,INE021A01018,Asian Paints Limited,2022-05-12 18:23:40,ASIANPAINT
10-May-2022 23:31:57,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_10052022233153_SEIntimationInvestorCallAudioRecording.pdf,"This is to inform you that the audio recording of the investor conference held today i.e. 10th May, 2022, with regard to the financial results of the Company for the quarter and financial year ended 31st March, 2022, has been uploaded on the Company's website. The transcript for the said investor conference will be shared with the Stock Exchanges and will also be uploaded on the Company's website in due course.This is for your information and records.",,,Recording of Analysts/Institutional Investor Meet/Con. Call,00:00:05,10052022233157,10-May-2022 23:32:02,-,False,,,5027645,Paints,INE021A01018,Asian Paints Limited,2022-05-10 23:31:57,ASIANPAINT
10-May-2022 22:36:16,,https://nsearchives.nseindia.com/corporate/APLOutcomeOfBoardMeeting_10052022223616.pdf,"Asian Paints Limited has submitted to the Exchange, the financial results for the period ended March 31, 2022.",,,Financial Result Updates,00:01:45,10052022223616,10-May-2022 22:38:01,-,False,,,148738,Paints,INE021A01018,Asian Paints Limited,2022-05-10 22:36:16,ASIANPAINT
10-May-2022 20:13:03,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_10052022201258_IntimationforInvestorPresentation.pdf,"Pursuant to Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, please find enclosed a copy of the presentation made to the investors on the audited standalone and consolidated financial results of the Company for the quarter and financial year ended 31st March, 2022. This is for your information and record.",,,Investor Presentation,00:00:02,10052022201303,10-May-2022 20:13:05,-,False,,,5027608,Paints,INE021A01018,Asian Paints Limited,2022-05-10 20:13:03,ASIANPAINT
10-May-2022 17:16:41,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_10052022171635_IntimationofreappointmentofAmitSyngle.pdf,"This is to inform you that the Board of Directors of the Company at their meeting held today, based on the recommendations of the Nomination and Remuneration Committee and the Audit Committee, have approved the re ��� appointment of Mr. Amit Syngle (DIN: 07232566) as the Managing Director & CEO of the Company for a further period of 5 (five) years with effect from 1st April, 2023 to 31st March, 2028, post completion of his present term on 31st March, 2023. The said re ��� appointment is subject to approval of the shareholders at the ensuing Annual General Meeting of the Company. The brief profile of Mr. Amit Syngle is available on the website on the Company at www.asianpaints.com. Mr. Amit Syngle is not related to any of the Directors and members of the Promoter(s)/Promoter(s) Group of the Company. To the best of our knowledge and information and as confirmed by Mr. Amit Syngle, he has not been debarred from holding the office as a Director of the Company, by virtue of an Order passed by the Securities and Exchange Board of India or any other authority.",,,Re-appointment,00:00:02,10052022171641,10-May-2022 17:16:43,-,False,,,5027349,Paints,INE021A01018,Asian Paints Limited,2022-05-10 17:16:41,ASIANPAINT
10-May-2022 14:15:18,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_10052022141518_APLAGMDate.pdf,"Asian Paints Limited has informed the Exchange about 76th Annual General Meeting of the Company to be held on Wednesday, 29th June, 2022  at 11 :00 a.m . (1ST) through video conference or other audio visual means.",,,General updates,00:00:11,10052022141518,10-May-2022 14:15:29,-,False,,,5027065,Paints,INE021A01018,Asian Paints Limited,2022-05-10 14:15:18,ASIANPAINT
10-May-2022 14:10:19,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_10052022141015_APLDividend.pdf,Asian Paints Limited has informed the Exchange that Record date for the purpose of Dividend  is 10-Jun-2022.,,,Record Date,00:00:08,10052022141019,10-May-2022 14:10:27,-,False,,,5027094,Paints,INE021A01018,Asian Paints Limited,2022-05-10 14:10:19,ASIANPAINT
10-May-2022 14:03:49,,https://nsearchives.nseindia.com/corporate/ASIANPAINT_10052022140348_APLOutcomeOfBoardMeeting.pdf,"The Board of Directors at their meeting held today have, inter alia, approved the following:Recommended payment of final dividend of Rs. 15.50 (Rupees fifteen and paise fifty only) per equity share of the face value of Re. 1 (Rupee one) each for the financial year ended 31 st March, 2022, subject to approval of the shareholders at the ensuing 76th Annual General Meeting. The total dividend for the financial year ended 31 st March, 2022, aggregates to Rs. 19. 15 (Rupees nineteen and paise fifteen only) per equity share of the face value of Re. 1 (Rupee one) each (dividend payout ratio of 58.6%), including the interim dividend of Rs. 3.65 (Rupees three and paise sixty five only) per equity share as approved by the Board of Directors at their meeting held on 21s t October, 2021, which was paid thereafter.The Company has fixed Friday, 10th June, 2022 as the Record Date for determining entitlement of members to final dividend for the financial year ended 31st March, 2022. The dividend, if approved by the shareholders will be paid on or after Friday, 1st July, 2022.",,,Dividend,00:00:09,10052022140349,10-May-2022 14:03:58,-,False,,,5027091,Paints,INE021A01018,Asian Paints Limited,2022-05-10 14:03:49,ASIANPAINT
