an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
22-Oct-2014 15:18:00,,-,"The Exchange had sought clarification from JSW Steel Limited with respect to a news item captioned ""JSW Steel to bid for C-Grade Karnataka Iron Ore Mines "". The Company has clarified that ""The Honourable Supreme Court ordered to cancel the Category 'C' mines in the State of Karnataka and thereafter auction them in a transparent manner to the End Users. The scheme for auction of these mines is however to be approved by the Supreme Court. We learned that the scheme for auction of Category 'C' mines is under finalisation with Karnataka State Government. Once the Category 'C' mines are open for auction, the Company will be participating in the bids for these mines to secure Iron ore linkage for its steel plants in the State of Karnataka.",,,News Clarification,-,22102014151800,-,-,False,,,1169223,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-10-22 15:18:00,JSWSTEEL
22-Oct-2014 11:15:00,,-,"The Exchange has sought clarification from JSW Steel Limited with respect to recent news item captioned ""JSW Steel to bid for C-grade Karnataka iron ore mines"". In this regard, Exchange have advised the Company to provide clarification/confirmation on the news item in detail including the following:   a) Whether such event/negotiations/article stated in published news were taking place? If so, you are advised to provide the said information along with the sequence of events in chronological order and the material impact of this article on the Company. b) Whether company are aware of any information that has not been announced to the Exchanges under clause 36 of the Listing Agreement.  The response from the Company is awaited.",,,News Clarification,-,22102014111500,-,-,False,,,1168740,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-10-22 11:15:00,JSWSTEEL
21-Oct-2014 15:11:03,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_30Sep14_B_10212014151102_.zip,JSW Steel Limited has submitted to the exchange the standalone & consolidated financial results along with the Limited Review Report for the period ended 30-Sep-2014.,,,Financial Result Updates,-,21102014151103,-,-,False,,,24342,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-10-21 15:11:03,JSWSTEEL
17-Oct-2014 09:03:00,,-,"The Exchange had sought clarification from JSW Steel Limited with respect to a news item captioned ""Italy's Lucchini to Ask JSW Steel to Raise its Offer"". The Company has clarified that ""We clarified vide our letter dated September 16, 2014 in this regard. There is nothing more to add at this stage"".",,,News Clarification,-,17102014090300,-,-,False,,,1160815,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-10-17 09:03:00,JSWSTEEL
10-Oct-2014 10:37:00,,https://nsearchives.nseindia.com/corporate/JSW_PR_10102014103727.zip,"JSW Steel Limited  has informed the Exchange regarding press release dated October 10, 2014, titled, ""Crude Steel production at 3.30 Million Tons during Q2 2014-15"".",,,Press Release,-,10102014103700,-,-,False,,,100002834,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-10-10 10:37:00,JSWSTEEL
08-Oct-2014 17:43:00,,-,"The Exchange had sought clarification from JSW Steel Limited with respect to a news item captioned ""JSW Steel Seen in Talks to Buy Stake in London Mining "". The Company has clarified that ""We do not offer any comments on market rumours and speculation, however as a long term strategy, we would like to expand both organically by means of brownfield and greenfield expansions and inorganically by acquiring some existing assets. In that perspective, we keep scanning suitable opportunities, which have a strategic fit"".",,,News Clarification,-,08102014174300,-,-,False,,,100002603,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-10-08 17:43:00,JSWSTEEL
16-Sep-2014 16:12:00,,https://nsearchives.nseindia.com/corporate/NEWSCLARIFICATION_JSWSTEEL_09162014161201_1.zip,"The Exchange had sought clarification from JSW Steel Limited with respect to a new item captioned ""JSW Steel set to take over Lucchini's 3 mills in Italy"" and ""JSW Steel Close to Buying Assets of Italy's Lucchini for up to $100 m"". The Company has clarified that ""In line with our long term strategy to acquire finishing mills near to the market, we have submitted our binding bid for take over of Rolling Mills of the Piombini Plant of Lucchini in Italy subject to certain terms and conditions. We are yet to get the response on this bid. Once we are informed about the outcome of the Bid, we note to keep the Exchange informed in this regards in compliance with clause 36 of the Listing Agreement.""",,,News Clarification,-,16092014161200,-,-,False,,,1113949,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-09-16 16:12:00,JSWSTEEL
05-Sep-2014 15:00:00,,https://nsearchives.nseindia.com/corporate/JSW_Press_09052014150001_1.zip,"JSW Steel Limited has informed the Exchange regarding press release dated September 05, 2014, titled, "" Crude Steel production grew 13% in Aug'14"".",,,Press Release,-,05092014150000,-,-,False,,,1096073,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-09-05 15:00:00,JSWSTEEL
19-Aug-2014 08:36:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_01_08192014083602_1.zip,"JSW Steel Limited has informed the Exchange vide letter dated August 18, 2014 regarding ""Acquisition of entire equity stake held by Welspun Enterprises Limited [""WEL""] in Welspun Maxsteel Limited [""WMSL""] by JSW Steel Limited"".",,,Updates,-,19082014083600,-,-,False,,,1065295,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-08-19 08:36:00,JSWSTEEL
18-Aug-2014 20:40:00,,https://nsearchives.nseindia.com/corporate/nse-1_08182014204002_1.zip,"JSW Steel Limited has informed the Exchange regarding ""Acquisition of entire equity stake held by Welspun Enterprises Limited (""WEL"") in Welspun Maxsteel Limited (""WMSL"") by JSW Steel Limited.""",,,Acquisition,-,18082014204000,-,-,False,,,1065285,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-08-18 20:40:00,JSWSTEEL
11-Aug-2014 16:24:00,,https://nsearchives.nseindia.com/corporate/NewsClarification_JSWSTEEL_08112014162402_1.zip,"The Exchange had sought clarification from JSW Steel Limited with respect to a news item dated August 11, 2014 captioned ""Jindal Family close to buying Italian steelmaker Lucchini"". The Company has clarified that:  ""We do not offer any comments on market rumours and speculation, however as a long term strategy, we would like to expand both organically by means of brownfield and greenfield expansions and inorganically by acquiring some existing assets. In that perspective, we keep scanning suitable opportunities, which have a strategic fit.    We note to keep the Exchange informed if there are any material developments in this regard in compliance with clause 36 of the Listing Agreement"".",,,News Clarification,-,11082014162400,-,-,False,,,1055286,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-08-11 16:24:00,JSWSTEEL
08-Aug-2014 15:00:00,,https://nsearchives.nseindia.com/corporate/JSW_01_08082014150002_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release date August 08, 2014, titled,""Crude Steel production growth : 12% in July 2014"".",,,Press Release,-,08082014150000,-,-,False,,,1052594,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-08-08 15:00:00,JSWSTEEL
01-Aug-2014 17:48:00,,https://nsearchives.nseindia.com/corporate/JSW_disc35A_08012014174801_1.zip,"JSW Steel Limited has informed the Exchange regarding a Voting Results of the Annual General Meeting of the Company held on July 31, 2014 as per Clause 35A of the Listing Agreement.",,,Disclosure of Voting Pattern - Clause 35A,-,01082014174800,-,-,False,,,1038908,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-08-01 17:48:00,JSWSTEEL
01-Aug-2014 15:32:00,,https://nsearchives.nseindia.com/corporate/jswsteel_08012014153201_1.zip,"The Exchange had sought clarification from JSW Steel Limited with respect to a news item captioned ""JSW Steel wants to pay promoter's wife for brand promotion"". The Company has clarified that ""In this connection, we would like to Inform you that JSW Investments Pvt Limited, is the owner of the brand 'JSW'. To sustain and improve the brand value and to bestow the tangible and Intangible benefits In the longer term, a sustainable corporate branding campaign Involving substantial expenditure has to be done on consistent basis to disseminate the Idea, knowledge, information and core values of the brand through a systematic campaign.    To meet this expenditure, a brand fee is proposed which is benchmarked with that of fees being paid by various conglomerates in India and abroad. Appropriate checks and balances are put in place so that the brand fee paid by various companies of the Group is used for the purpose intended duly certified by independent auditors.    The transaction being a related party transaction under the provisions of the Companies Act, 2013 has the approval of the Audit Committee, the Board of Directors of the Company and as announced by the Chairman at the Company's 20th Annual General Meeting held on 31.07.2014, also that of the Shareholders of the Company.    There is nothing unusual or abusive in this transaction and JSW Steel adheres to best corporate governance practices in all its actions"".",,,News Clarification,-,01082014153200,-,-,False,,,1038799,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-08-01 15:32:00,JSWSTEEL
01-Aug-2014 14:35:02,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_30June14_B_08012014143501_.zip,JSW Steel Limited has submitted to the exchange the standalone & consolidated financial results along with the Limited Review Report for the period ended 30-Jun-2014.,,,Financial Result Updates,-,01082014143502,-,-,False,,,23133,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-08-01 14:35:02,JSWSTEEL
11-Jul-2014 12:28:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_PR_07112014122801_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated July 11, 2014, titled ""Acute Iron Ore Shortage led to Burgeoning Imports into India"".",,,Press Release,-,11072014122800,-,-,False,,,1001409,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-07-11 12:28:00,JSWSTEEL
10-Jul-2014 10:56:00,,https://nsearchives.nseindia.com/corporate/JSW_PR_07102014105601_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated July 10, 2014, titled, ""Crude Steel production at 3.10 Million Tons for Q1 2014-15"".",,,Press Release,-,10072014105600,-,-,False,,,998899,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-07-10 10:56:00,JSWSTEEL
04-Jul-2014 09:12:00,,https://nsearchives.nseindia.com/corporate/JSW_AGM_07042014091201_1.zip,"JSW Steel Limited has submitted to the Exchange a copy of Notice of Annual General Meeting of the Company held on July 31, 2014.",,,Annual General Meeting Updates,-,04072014091200,-,-,False,,,986067,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-07-04 09:12:00,JSWSTEEL
01-Jul-2014 11:52:00,,-,"The Exchange had sought clarification from JSW Steel Limited with respect to a news item captioned "" JSW Steel may ink deal with Welspun Maxsteel for Maha Unit "". The Company has clarified that ""We do not offer any comments on market rumours and speculation, however as a long term strategy, we would like to expand both organically by means of brownfield and greenfield expansions and inorganically by acquiring some existing assets. In that perspective, we keep scanning suitable opportunities, which have a strategic fit.""",,,News Clarification,-,01072014115200,-,-,False,,,982649,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-07-01 11:52:00,JSWSTEEL
24-Jun-2014 11:20:00,,https://nsearchives.nseindia.com/corporate/jswsteel_06242014112001_1.zip,"JSW Steel Limited has informed the Exchange that Mr. Antony Paul Pedder, Director has resigned from the Board of the Company with effect from June 30, 2014, on account of health reasons.",,,Resignation of Director,-,24062014112000,-,-,False,,,970488,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-06-24 11:20:00,JSWSTEEL
11-Jun-2014 09:40:00,,https://nsearchives.nseindia.com/corporate/jsw_se_06112014094002_1.zip,"The Exchange had sought clarification from JSW Steel Limited with respect to news item captioned ""JSW STEEL TO BUY WELSPUN MAXSTEEL FOR RS 1,100 crore"". The Company has clarified that ""We don't offer any comments on market rumours and speculation, however as a long term strategy, we would like to expand both organically by means of brownfield and greenfield expansions and inorganically by acquiring some existing assets. In that perspective, we keep scanning suitable opportunities, which have a strategic fit. We note to keep the Exchange informed if there are any material developments in this regard"".",,,News Clarification,-,11062014094000,-,-,False,,,948725,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-06-11 09:40:00,JSWSTEEL
09-Jun-2014 08:20:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_pr_06092014082001_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated June 07, 2014, titled, ""Crude Steel production growth: 6% in May'14"".",,,Press Release,-,09062014082000,-,-,False,,,943921,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-06-09 08:20:00,JSWSTEEL
05-Jun-2014 11:48:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_PR_06052014114802_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated June 05, 2014, titled ""JSW Steel wins Prime Minister's Trophy for Excellence in performance"".",,,Press Release,-,05062014114800,-,-,False,,,941503,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-06-05 11:48:00,JSWSTEEL
28-May-2014 11:20:00,,-,"JSW Steel Limited has informed the Exchange that the Company has fixed Book Closure from July 9, 2014 to July 11, 2014 (both days inclusive) for the purpose of (a) Payment of dividend on the 10% Cumulative Redeemable Preference shares, of Rs. 10 each of the Company, for the year ended March 31, 2014; (b) Payment of Dividend on the Equity Shares of Rs.10 each of the Company, for the year ended March 31, 2014. (c) Annual General Meeting. (d) Annual Closure in respect of the 0.01% Cumulative Redeemable Preference shares, of Rs. 10 each of the Company.",,,Book Closure,-,28052014112000,-,-,False,,,926584,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-05-28 11:20:00,JSWSTEEL
28-May-2014 08:40:00,,-,"JSW Steel Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on May 27, 2014 has transacted the following: (a) Recommendation of Dividend:  (1) Dividend at the stipulated rate of Re. 1/- ( Rupee One only) per share on the 10% Cumulative Redeemable Preference Shares of Rs. 10 each of the Company has been recommended for the year ended March 31, 2014; and (2). Dividend of Rs. 11/- (Rupees Eleven only) (110%) per fully paid-up Equity Share of Rs. 10 each has been recommended for the year ended March 31, 2014.",,,Dividend,-,28052014084000,-,-,False,,,924573,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-05-28 08:40:00,JSWSTEEL
28-May-2014 08:36:00,,https://nsearchives.nseindia.com/corporate/JSW_OBM_28052014_05282014083220_.zip,"JSW Steel Limited has informed the Exchange regarding a Outcome of Board Meeting held on May 27, 2014.",,,Outcome of Board Meeting,-,28052014083600,-,-,False,,,924572,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-05-28 08:36:00,JSWSTEEL
27-May-2014 19:56:00,,https://nsearchives.nseindia.com/corporate/jswsteel_pr_05272014195601_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated May 27, 2014 titled ""Financial Results for the Quarter ended March 31,2014"". ",,,Press Release,-,27052014195600,-,-,False,,,924566,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-05-27 19:56:00,JSWSTEEL
27-May-2014 19:19:02,,https://nsearchives.nseindia.com/corporate/JSW_31March2014_B_05272014191902_.zip,JSW Steel Limited has submitted to the exchange the standalone & consolidated financial results for the period ended 31-Mar-2014.,,,Financial Result Updates,-,27052014191902,-,-,False,,,22013,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-05-27 19:19:02,JSWSTEEL
19-May-2014 17:40:00,,-,"JSW Steel Limited has informed the Exchange that Karnataka State Industrial and Infrastructure Development Corporation Limited (KSIIDC) has vide letter dated May 07, 2014 nominated Mr V P Baligar, IAS, as its Nominee Director on the Board of the Company in place of Mr. P.B. Ramamurthy, IAS.",,,Change in Director(s),-,19052014174000,-,-,False,,,909468,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-05-19 17:40:00,JSWSTEEL
19-May-2014 15:40:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_Pr_19052014_05192014154006_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated May 19, 2014  titled ""Crude Steel production grew: 14% in April'14"".",,,Press Release,-,19052014154000,-,-,False,,,909399,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-05-19 15:40:00,JSWSTEEL
05-May-2014 11:56:00,,https://nsearchives.nseindia.com/corporate/jsw_29_05052014115604_7.zip,"IDBI Trusteeship Services Ltd has submitted to the Exchange vide letter dated April 29, 2014 a copy of disclosure under Regulation 29(1) & 29(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,-,05052014115600,-,-,False,,,887630,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-05-05 11:56:00,JSWSTEEL
25-Apr-2014 11:20:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_pr_25042014_04252014112001_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated April 25, 2014, titled,""JSW Steel inaugurates India's most modern Cold Rolling Mill"".",,,Press Release,-,25042014112000,-,-,False,,,875529,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-25 11:20:00,JSWSTEEL
22-Apr-2014 14:44:00,,-,"The Exchange had sought clarification from JSW Steel Limited with respect to a news item captioned ""JSW Steel in talks to buy Welspun unit for up to Rs 1,000 crore"". The Company has clarified that ""The Company as a part of its growth strategy continuously evaluates various opportunities and we, as a policy do not comment on market speculation"".",,,News Clarification,-,22042014144400,-,-,False,,,870270,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-22 14:44:00,JSWSTEEL
16-Apr-2014 18:16:00,,https://nsearchives.nseindia.com/corporate/jsw_04162014181601_1.zip,"JSW Steel Limited has informed the Exchange, vide letter dated April 16, 2014 regarding the Acquisition of equity stake in Vallabh Tinplate Private Limited (VTPL) by JSW Steel Limited.",,,Updates,-,16042014181600,-,-,False,,,862669,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-16 18:16:00,JSWSTEEL
08-Apr-2014 10:20:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_08042014_04082014102002_1.zip,"JSW Steel Limited has informed the Exchange that vide letter dated February 21, 2014 whereby the Company had intimated that the Company, subject to customary closing conditions and third party consents, intends to acquire 26% equity stake in VTPL immediately and increase it to 50% in due course. The Company has on April 07, 2014 acquired the said 26% equity stake in Vallabh Tinplate Private Limited.",,,Updates,-,08042014102000,-,-,False,,,853130,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-08 10:20:00,JSWSTEEL
07-Apr-2014 11:20:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_pr_07042014_04072014112002_2.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated April 07, titled ""Crude Steel production grew 43% in FY2013-14"".",,,Press Release,-,07042014112000,-,-,False,,,851015,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-07 11:20:00,JSWSTEEL
04-Apr-2014 09:24:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_REV29_04042014_04042014092402_1.zip,"Abhinandan Investments Limited and Promoter Group has submitted to the Exchange vide letter dated April 03, 2014 a copy of Revised disclosure under Regulation 29(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,-,04042014092400,-,-,False,,,847761,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-04 09:24:00,JSWSTEEL
04-Apr-2014 09:20:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_REV29_01_04042014_04042014092001_1.zip,"Danta Enterprises Private Limited, Sahyog Tradcorp Private Limited, Virtuous Tradecorp Private Limited, Vividh Consultancy and Advisory Services Private Limited, Glebe Trading Private Limited and PAC has submitted to the Exchange vide letter dated April 03, 2014 a copy of Revised disclosure under Regulation 29(1) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,-,04042014092000,-,-,False,,,847760,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-04 09:20:00,JSWSTEEL
03-Apr-2014 12:24:00,,https://nsearchives.nseindia.com/corporate/JSW_Steel_Ltd_020414_SAST10_04032014122402_2.zip,"Glebe Trading Pvt Ltd has submitted to the Exchange vide letter dated April 2, 2014 a copy of disclosure under Regulation 10(6) in respect of acquisition under Reg. 10(1)(a)(iii) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,-,03042014122400,-,-,False,,,847573,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-03 12:24:00,JSWSTEEL
03-Apr-2014 12:16:00,,https://nsearchives.nseindia.com/corporate/JSW_Steel_Ltd_010414_SAST15_04032014121602_1.zip,"Danta Enterprises Pvt Ltd & Promoter Group has submitted to the Exchange vide letter dated April 2, 2014 a copy of disclosure under Regulation 10(6) in respect of acquisition under Reg. 10 of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,-,03042014121600,-,-,False,,,846535,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-03 12:16:00,JSWSTEEL
02-Apr-2014 09:56:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_02042014_04022014095601_1.zip,"Abhinandan Investments Limited and Promoter Group has submitted to the Exchange vide it letter dated April 01, 2014 a copy of disclosure under Regulation 29(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,-,02042014095600,-,-,False,,,843681,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-02 09:56:00,JSWSTEEL
01-Apr-2014 17:36:00,,https://nsearchives.nseindia.com/corporate/jsw_pr_04012014173604_6.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated April 01, 2014 titled ""JSW Steel to revise prices for select products"".",,,Press Release,-,01042014173600,-,-,False,,,843576,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-04-01 17:36:00,JSWSTEEL
25-Mar-2014 11:04:00,,https://nsearchives.nseindia.com/corporate/JSW_Steel_Ltd_250314_SAST_03252014110402_2.zip,"Glebe Trading Private Limited has submitted to the Exchange vide letter dated March 24, 2014 a copy of disclosure under Regulation 10(5) in respect of acquisition under Reg. 10(1)(a) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,-,25032014110400,-,-,False,,,832600,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-03-25 11:04:00,JSWSTEEL
25-Mar-2014 11:04:00,,https://nsearchives.nseindia.com/corporate/JSW_Steel_Ltd_240314_03252014110404_5.zip,"Danta Enterprises Pvt Ltd, Sahyog Tradecorp Pvt Ltd, Virtuous Tradecorp Pvt Ltd, Vividh Consultancy & Advisory Services Pvt Ltd has submitted to the Exchange vide letter dated March 24, 2014 a copy of disclosure under Regulation 10(5) in respect of acquisition under Reg. 10(1)(a) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,-,25032014110400,-,-,False,,,832603,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-03-25 11:04:00,JSWSTEEL
19-Mar-2014 10:48:00,,https://nsearchives.nseindia.com/corporate/jsw_pr_03192014104801_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated March 19, 2014, titled ""Crude Steel production growth : 43% in February'14"".",,,Press Release,-,19032014104800,-,-,False,,,824956,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-03-19 10:48:00,JSWSTEEL
26-Feb-2014 15:36:00,,-,"The Exchange had sought clarification from JSW Steel Limited with respect to a news item captioned ""JSW Steel to hike prices up to Rs 750/ tonee, others may follow"". The Company has clarified that ""The Company in line with its pricing policy, revises the price of its products from time to time in line with demand supply dynamics, cost of inputs, International Steel Prices, rupee/dollar exchange rate etc. The proposed hike is consistent with the policy being followed by the Company"".",,,News Clarification,-,26022014153600,-,-,False,,,800265,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-02-26 15:36:00,JSWSTEEL
26-Feb-2014 13:04:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_26022014_02262014130402_2.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated February 26, 2014, titled ""Crude Steel production growth : 55% in January'14"".",,,Press Release,-,26022014130400,-,-,False,,,800071,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-02-26 13:04:00,JSWSTEEL
21-Feb-2014 19:16:00,,https://nsearchives.nseindia.com/corporate/JSW_02212014191602_2.zip,JSW Steel Limited has informed the Exchange regarding Acquisition of 50% equity stake in Vallabh Tinplate Private Limited by JSW Steel Limited.,,,Updates,-,21022014191600,-,-,False,,,794658,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-02-21 19:16:00,JSWSTEEL
06-Feb-2014 16:56:00,,https://nsearchives.nseindia.com/corporate/Clarification_jsw_02062014165601_1.zip,"The Exchange had sought clarification from JSW Steel Limited with respect to a news item captioned ""JSW Steel to bid for Stemcor India assets"". The Company has clarified that ""The Company as a part of its raw material backward integration initiatives, continuously evaluates various mineral assets. As regards Stemcor, the Company has submitted a Joint bid along with another strategic partner for Stemcor's Indian assets. We note to keep the Exchange informed if there are any material developments in this regard"".",,,News Clarification,-,06022014165600,-,-,False,,,775999,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-02-06 16:56:00,JSWSTEEL
28-Jan-2014 15:04:00,,https://nsearchives.nseindia.com/corporate/JSW_pr_28012014_01282014150401_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated January 28, 2014, titled ""JSW Steel reports highest ever quarterly , Crude Steel Production, Turnover, Exports and EBIDTA"".",,,Press Release,-,28012014150400,-,-,False,,,763520,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-01-28 15:04:00,JSWSTEEL
28-Jan-2014 14:47:02,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_31DEC2013_B.zip,JSW Steel Limited has submitted to the exchange the standalone & consolidated financial results for the period ended 31-Dec-2013.,,,Financial Result Updates,-,28012014144702,-,-,False,,,19846,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-01-28 14:47:02,JSWSTEEL
17-Jan-2014 19:16:00,,-,"JSW Steel Limited has informed the Exchange that the meeting of the Board of Directors convened to be held on January 28, 2014, inter alia, to consider the Unaudited Standalone & Consolidated Financial results of the Company for the quarter & nine months ended December 31, 2013, further the Company has informed that in terms of the Company's Code of Conduct for Prevention of Insider Trading, the Trading Window for dealing in the securities of the Company shall remain closed for all Designated Persons (as defined in the code) from January 18, 2014 to January 29, 2014 (both days inclusive).",,,Updates,-,17012014191600,-,-,False,,,752167,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-01-17 19:16:00,JSWSTEEL
10-Jan-2014 12:56:00,,https://nsearchives.nseindia.com/corporate/jsw_29_01102014125602_3.zip,"JSW Investments Pvt ltd has submitted to the Exchange vide letter dated January 09, 2014 a copy of disclosure under Regulation 29(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,-,10012014125600,-,-,False,,,744608,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-01-10 12:56:00,JSWSTEEL
08-Jan-2014 10:04:00,,https://nsearchives.nseindia.com/corporate/JSWSTEEL_pr_08012014_01082014100402_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated January 08, 2014, titled ""Crude Steel production grew 52% in Q3 2013-14"".",,,Press Release,-,08012014100400,-,-,False,,,740319,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-01-08 10:04:00,JSWSTEEL
06-Jan-2014 08:44:00,,https://nsearchives.nseindia.com/corporate/JSW_update_04012014_01062014084401_1.zip,"JSW Steel Limited has informed the Exchange vide letter dated January 03, 2014 regarding ""Completion of transfer of Raigad Unit of Heidelberg Cement India Ltd to JSW Steel Limited"".",,,Updates,-,06012014084400,-,-,False,,,737857,Steel And Steel Products,INE019A01020,JSW Steel Limited,2014-01-06 08:44:00,JSWSTEEL
30-Dec-2013 12:00:00,,https://nsearchives.nseindia.com/corporate/jswsteel_30122013115910.zip,"IDBI Trusteeship Services Ltd has submitted to the Exchange vide letter dated December 27, 2013 a copy of disclosure under Regulation 29(1)/29(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011",,,Disclosure under SEBI Takeover Regulations,-,30122013120000,-,-,False,,,730452,Steel And Steel Products,INE019A01020,JSW Steel Limited,2013-12-30 12:00:00,JSWSTEEL
09-Dec-2013 10:16:00,,https://nsearchives.nseindia.com/corporate/JSW_pr_09122013_12092013101602_1.zip,"JSW Steel Limited has informed the Exchange regarding a press release dated December 09, 2013, titled""Crude Steel production growth : 78% in November' 13"".",,,Press Release,-,09122013101600,-,-,False,,,711751,Steel And Steel Products,INE019A01020,JSW Steel Limited,2013-12-09 10:16:00,JSWSTEEL
