an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
03-Nov-2017 10:23:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_03112017102348_123.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  259223 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,03112017102300,-,-,False,,,102224203,Banks,INE090A01013,ICICI Bank Limited,2017-11-03 10:23:00,ICICIBANK
01-Nov-2017 19:15:00,,https://nsearchives.nseindia.com/corporate/NSE_BSE_01112017191515_244.zip,"ICICI Bank Limited has informed the Exchange regarding 'Intimation under SEBI Listing RegulationsWe would like to inform you that the Committee of Executive Directors constituted by the Board of the Bank is scheduled to have a meeting on November 6, 2017 to consider, inter-alia, the following:��domestic fund raising by way of issuance of senior unsecured long term bonds/ Basel III compliant unsecured subordinated perpetual Additional Tier 1 bonds in single/multiple tranches on private placement basis��We request you to kindly take the above information on record and consider this disclosure as compliance under Regulation 29(1)(d), 50(2) & 50(3) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.'.",,,Updates,-,01112017191500,-,-,False,,,102219229,Banks,INE090A01013,ICICI Bank Limited,2017-11-01 19:15:00,ICICIBANK
01-Nov-2017 14:15:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_01112017141521_148.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  356793 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,01112017141500,-,-,False,,,102218985,Banks,INE090A01013,ICICI Bank Limited,2017-11-01 14:15:00,ICICIBANK
27-Oct-2017 21:08:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_27102017_2_27102017210834_813.zip,"ICICI Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call UpdatesSub: Earnings call for results for the quarter ended 30th September, 2017This is further to our letter dated October 26, 2017 on the captioned subject. Please find attached the investor presentation and the opening remarks for the analyst call for the Q2-2018 results. The same has also been uploaded on the website of the Bank and can be accessed on the link http://www.icicibank.com/aboutus/qfr.page?#toptitle.",,,Analysts/Institutional Investor Meet/Con. Call Updates,-,27102017210800,-,-,False,,,102209706,Banks,INE090A01013,ICICI Bank Limited,2017-10-27 21:08:00,ICICIBANK
27-Oct-2017 20:34:00,,https://nsearchives.nseindia.com/corporate/Disclosure_Regulation_52_27102017203449_811.zip,"ICICI Bank Limited has informed the Exchange regarding 'Disclosure under Regulation 52(4) and 52(5) of SEBI (Listing Obligations and Disclosure requirements ) Regulations, 2015'.",,,Updates,-,27102017203400,-,-,False,,,102209573,Banks,INE090A01013,ICICI Bank Limited,2017-10-27 20:34:00,ICICIBANK
27-Oct-2017 17:45:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_27102017174538_718.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  75840 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,27102017174500,-,-,False,,,102209494,Banks,INE090A01013,ICICI Bank Limited,2017-10-27 17:45:00,ICICIBANK
27-Oct-2017 16:21:41,,https://nsearchives.nseindia.com/corporate/BSE_NSE_Result_27102017162141.zip,"ICICI Bank Limited has submitted to the Exchange, the financial results for the period ended September 30, 2017.",,,Financial Result Updates,-,27102017162141,-,-,False,,,115489,Banks,INE090A01013,ICICI Bank Limited,2017-10-27 16:21:41,ICICIBANK
26-Oct-2017 15:54:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_26102017_26102017155404_230.zip,"ICICI Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call UpdatesSub: Earnings call for quarter results ended 30th September 2017The Bank will host an earnings call with analysts and investors at 6:30 p.m. (IST) on 27th October 2017 to discuss the financial results of the Bank for the quarter ended 30th September, 2017. The transcript of the conference call will be posted on the Bank��s website at www.icicibank.com",,,Analysts/Institutional Investor Meet/Con. Call Updates,-,26102017155400,-,-,False,,,102205951,Banks,INE090A01013,ICICI Bank Limited,2017-10-26 15:54:00,ICICIBANK
26-Oct-2017 15:19:00,,https://nsearchives.nseindia.com/corporate/ESOSCERTIFICATE_26102017151955_201.zip,"ICICI Bank Limited has informed the Exchange regarding 'certificate dated October 25, 2017 issued by BSR & Co. LLP Statutory Auditors of the Bank stating that the Bank had received the amounts from the applicants prior to the allotment of equity shares under the ESOS during the quarter ended September 30, 2017.'.",,,Updates,-,26102017151900,-,-,False,,,102205931,Banks,INE090A01013,ICICI Bank Limited,2017-10-26 15:19:00,ICICIBANK
25-Oct-2017 16:50:00,,https://nsearchives.nseindia.com/corporate/30007_ICICI1_25102017165001.zip,ICICI Bank Limited has informed the Exchange regarding 'Confirmation of Redemption / Interest Payment made to Bondholders'.,,,Updates,-,25102017165000,-,-,False,,,102202458,Banks,INE090A01013,ICICI Bank Limited,2017-10-25 16:50:00,ICICIBANK
24-Oct-2017 17:01:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_ADVT_24102017170123_228.zip,"ICICI Bank Limited has informed the Exchange regarding 'Notices published in the newspapers intimating the public of the meeting of the Board of Directors. Pursuant to Regulation 29 of the Securities and Exchange Board of India (Listing Obligations and Disclosure requirements) Regulations, 2015, we forward herewith copy of the Notice issued in the newspapers on October 7, 2017 informing the public that Board of Directors will, inter alia, consider the approval of audited accounts for the quarter and half-year ended September 30, 2017 at its Meeting to be held on Friday, October 27, 2017, in Mumbai.Please take the same on record.'.",,,Updates,-,24102017170100,-,-,False,,,102198975,Banks,INE090A01013,ICICI Bank Limited,2017-10-24 17:01:00,ICICIBANK
23-Oct-2017 18:35:00,,https://nsearchives.nseindia.com/corporate/doc03375520171023182803_23102017183523_881.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  39690 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,23102017183500,-,-,False,,,102195551,Banks,INE090A01013,ICICI Bank Limited,2017-10-23 18:35:00,ICICIBANK
23-Oct-2017 18:32:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_23102017183201_877.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  15275 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,23102017183200,-,-,False,,,102195549,Banks,INE090A01013,ICICI Bank Limited,2017-10-23 18:32:00,ICICIBANK
17-Oct-2017 11:33:00,,https://nsearchives.nseindia.com/corporate/doc03354220171017110014_17102017113339_834.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  40280 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,17102017113300,-,-,False,,,102187678,Banks,INE090A01013,ICICI Bank Limited,2017-10-17 11:33:00,ICICIBANK
13-Oct-2017 10:43:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_13102017104309_027.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  31640 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,13102017104300,-,-,False,,,102180376,Banks,INE090A01013,ICICI Bank Limited,2017-10-13 10:43:00,ICICIBANK
11-Oct-2017 19:15:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_11102017_11102017191517_691.zip,"ICICI Bank Limited has informed the Exchange regarding 'Sub: Disclosure under SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.The Committee of Executive Directors of the Bank, in the meeting held on May 10, 2017, had approved the offshore borrowing plan for the Financial Year 2017-18. The Bank, under its GMTN programme, acting through its DIFC (Dubai) branch, tapped its existing 3.25% Fixed Rate Notes maturing September 2022 (ISIN : XS1576750951), for an amount of USD 150 million on a private placement basis. With this, the outstanding amount under this ISIN would be USD 650 million. The notes would be listed on the Singapore Stock Exchange.We request you to kindly take note of the above information on record and consider this disclosure as compliance under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulation, 2015.'.",,,Updates,-,11102017191500,-,-,False,,,102174230,Banks,INE090A01013,ICICI Bank Limited,2017-10-11 19:15:00,ICICIBANK
10-Oct-2017 17:25:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_10102017172548_218.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  55892 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,10102017172500,-,-,False,,,102170606,Banks,INE090A01013,ICICI Bank Limited,2017-10-10 17:25:00,ICICIBANK
06-Oct-2017 19:20:00,,-,"ICICIBANK: Members of the Exchange are hereby informed that the trading in Bonds of ICICI Bank Limited shall be suspended w.e.f. October 12, 2017 (ISIN: INE090A08MU1) on account of Redemption.",,,Suspension of Trading,-,06102017192000,-,-,False,,,102164074,Banks,INE090A01013,ICICI Bank Limited,2017-10-06 19:20:00,ICICIBANK
06-Oct-2017 18:39:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_06102017_2_06102017183945_242.zip,"ICICI Bank Limited has informed the Exchange regarding 'Sub: Disclosure under SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.The Committee of Executive Directors of the Bank, in the meeting held on May 10, 2017, had approved the offshore borrowing plan for the Financial Year 2017-18. The Bank, under its GMTN programme, acting through its DIFC (Dubai) branch, tapped its existing 3.25% USD 300 million Fixed Rate Notes maturing September 2022, for an aggregate amount of USD 200 million on private placement basis. The notes will be listed on the Singapore Stock Exchange.We request you to kindly take note of the above information on record and consider this disclosure as compliance under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulation, 2015.'.",,,Updates,-,06102017183900,-,-,False,,,102164052,Banks,INE090A01013,ICICI Bank Limited,2017-10-06 18:39:00,ICICIBANK
06-Oct-2017 11:50:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_06102017_06102017115011_032.zip,"ICICI Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015Pursuant to the provisions of the Securities and Exchange Board of India (Prohibition of Insider Trading) Regulations, 2015, the Trading Window will remain closed from October 7, 2017 to October 29, 2017 (both days inclusive) for Directors and Designated Employees.",,,Trading Window,-,06102017115000,-,-,False,,,102162858,Banks,INE090A01013,ICICI Bank Limited,2017-10-06 11:50:00,ICICIBANK
06-Oct-2017 10:08:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_06102017100824_009.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  16275 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,06102017100800,-,-,False,,,102162129,Banks,INE090A01013,ICICI Bank Limited,2017-10-06 10:08:00,ICICIBANK
05-Oct-2017 19:40:00,,-,"ICICIBANK: Members of the Exchange are hereby informed that the trading in Bonds of ICICI Bank Limited shall be suspended w.e.f. October 12, 2017 (ISIN: INE090A08MT3) on account of Redemption.",,,Suspension of Trading,-,05102017194000,-,-,False,,,102160593,Banks,INE090A01013,ICICI Bank Limited,2017-10-05 19:40:00,ICICIBANK
05-Oct-2017 19:39:00,,-,": Members of the Exchange are hereby informed that the trading in Bonds of ICICI Bank Limited shall be suspended w.e.f. October 13, 2017 (ISIN: INE005A11523) on account of Redemption.",,,Suspension of Trading,-,05102017193900,-,-,False,,,102160592,Banks,INE090A01013,ICICI Bank Limited,2017-10-05 19:39:00,ICICIBANK
04-Oct-2017 17:18:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_04102017_04102017171845_213.zip,"ICICI Bank Limited has informed the Exchange regarding 'Sub: Disclosure under SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.This is further to our letter dated September 11, 2017. The Committee of Executive Directors of the Bank at its meeting held today has approved the allotment of 4,750 Basel III compliant unsecured subordinated perpetual Additional Tier 1 bonds aggregating INR 4.75 billion on private placement basis, date of allotment being October 4, 2017. The notes carry a coupon of 8.55% p.a. payable annually and were issued at par. The bonds would be listed in the Wholesale Debt Market segment of BSE Limited and/or National Stock Exchange of India Limited. The bonds are rated CARE AA+; Stable by Credit Analysis & Research Limited and [ICRA]AA+ (hyb) by ICRA Limited.We request you to kindly take note of the above information on record and consider this disclosure as compliance under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.'.",,,Updates,-,04102017171800,-,-,False,,,102157047,Banks,INE090A01013,ICICI Bank Limited,2017-10-04 17:18:00,ICICIBANK
04-Oct-2017 10:51:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_04102017105155_029.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  48058 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,04102017105100,-,-,False,,,102156630,Banks,INE090A01013,ICICI Bank Limited,2017-10-04 10:51:00,ICICIBANK
03-Oct-2017 19:53:00,,https://nsearchives.nseindia.com/corporate/ICIC_WDM_03102017195313.zip,ICICI Bank Limited has informed the Exchange regarding 'Confirmation of Interest payment made to Bondholders.'.,,,Updates,-,03102017195300,-,-,False,,,102153563,Banks,INE090A01013,ICICI Bank Limited,2017-10-03 19:53:00,ICICIBANK
29-Sep-2017 15:47:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_29092017154735_954.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  49235 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,29092017154700,-,-,False,,,102150082,Banks,INE090A01013,ICICI Bank Limited,2017-09-29 15:47:00,ICICIBANK
26-Sep-2017 15:11:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_26092017151159_199.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  78565 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,26092017151100,-,-,False,,,102139336,Banks,INE090A01013,ICICI Bank Limited,2017-09-26 15:11:00,ICICIBANK
26-Sep-2017 13:10:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_26092017_26092017131012_119.zip,"ICICI Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call UpdatesEnclosed, please find the schedule of India Investor Summit organised by JP Morgan held in New Delhi on September 22, 2017. At this conference, management of the Bank met the investors. The details of the same are also available on the Bank��s website www.icicibank.com.You are requested to take note of above and arrange to bring it to the notice of all concerned.",,,Analysts/Institutional Investor Meet/Con. Call Updates,-,26092017131000,-,-,False,,,102139229,Banks,INE090A01013,ICICI Bank Limited,2017-09-26 13:10:00,ICICIBANK
22-Sep-2017 18:05:00,,https://nsearchives.nseindia.com/corporate/doc03285120170922180248_22092017180524_289.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  141855 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,22092017180500,-,-,False,,,102132019,Banks,INE090A01013,ICICI Bank Limited,2017-09-22 18:05:00,ICICIBANK
22-Sep-2017 09:29:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_22092017_22092017092932_004.zip,"ICICI Bank Limited has informed the Exchange regarding 'Subject: Proposed IPO of our Subsidiary, ICICI Lombard General Insurance Company Limited (��ICICI Lombard��)With reference to our earlier announcements dated July 14, 2017, September 7, 2017 and September 21, 2017 in relation to the proposed initial public offering of equity shares of our subsidiary, ICICI Lombard, ICICI Bank has been informed that the Prospectus was registered by ICICI Lombard with the Registrar of Companies, Maharashtra on September 21, 2017. Kindly take note of the above.'.",,,Updates,-,22092017092900,-,-,False,,,102129550,Banks,INE090A01013,ICICI Bank Limited,2017-09-22 09:29:00,ICICIBANK
21-Sep-2017 09:27:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_21092017_21092017092722_020.zip,"ICICI Bank Limited has informed the Exchange regarding 'Subject: Proposed IPO of our Subsidiary, ICICI Lombard General Insurance Company Limited (��ICICI Lombard��)With reference to our earlier announcements dated July 14, 2017 and September 7, 2017, in relation to the proposed initial public offering of equity shares of our subsidiary, ICICI Lombard (��Equity Shares��), the Offer comprises of an offer for sale of 86,247,187 Equity Shares by ICICI Bank and FAL Corporation at the Offer Price of &#8377; 661 per Equity Share aggregating to &#8377; 57,009.39 million (subject to finalisation of Basis of Allotment), including a reservation of 4,312,359 Equity Shares for purchase by ICICI Bank Shareholders for cash at a price of &#8377; 661 per Equity Share aggregating to &#8377; 2,850.47 million (subject to finalisation of Basis of Allotment). Kindly take note of the above.'.",,,Updates,-,21092017092700,-,-,False,,,102125116,Banks,INE090A01013,ICICI Bank Limited,2017-09-21 09:27:00,ICICIBANK
20-Sep-2017 15:43:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_20092017_20092017154307_171.zip,"ICICI Bank Limited has informed the Exchange regarding 'This is further to our letter dated September 11, 2017. The Committee of Executive Directors of the Bank at its meeting held today has approved the allotment of 10,800 Basel III compliant unsecured subordinated perpetual Additional Tier 1 bonds aggregating INR 10.80 billion on private placement basis, date of allotment being September 20, 2017. The notes carry a coupon of 8.55% p.a. payable annually and were issued at par. The bonds would be listed in the Wholesale Debt Market segment of BSE Limited and/or National Stock Exchange of India Limited. The bonds are rated CARE AA+; Stable by Credit Analysis & Research Limited and [ICRA]AA+ (hyb) by ICRA Limited.We request you to kindly take note of the above information on record and consider this disclosure as compliance under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.'.",,,Updates,-,20092017154300,-,-,False,,,102124513,Banks,INE090A01013,ICICI Bank Limited,2017-09-20 15:43:00,ICICIBANK
20-Sep-2017 08:54:00,,https://nsearchives.nseindia.com/corporate/NSE_BSE_20092017085424_041.zip,"ICICI Bank Limited has informed the Exchange regarding 'Sub: Disclosure under Regulation 30 read with para A of Schedule III and Regulation 46 (2) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Regulations, 2015 Enclosed, please find the schedule of 24th CLSA Investors�� Forum held in Hong Kong during September 14-15, 2017. At this conference, management of the Bank met the investors. The details of the same are also available on the Bank��s website www.icicibank.com.You are requested to take note of above and arrange to bring it to the notice of all concerned.'.",,,Updates,-,20092017085400,-,-,False,,,102122149,Banks,INE090A01013,ICICI Bank Limited,2017-09-20 08:54:00,ICICIBANK
19-Sep-2017 12:07:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_19092017120729_153.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  432828 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,19092017120700,-,-,False,,,102120937,Banks,INE090A01013,ICICI Bank Limited,2017-09-19 12:07:00,ICICIBANK
15-Sep-2017 17:58:00,,https://nsearchives.nseindia.com/corporate/ICICIBANK02_15092017174516.zip,"ICICI Bank Limited has informed the Exchange that the Company has fixed Record Date as October 15, 2017 for the purpose of Redemption of Bonds.",,,Record Date,-,15092017175800,-,-,False,,,102113810,Banks,INE090A01013,ICICI Bank Limited,2017-09-15 17:58:00,ICICIBANK
15-Sep-2017 17:57:00,,https://nsearchives.nseindia.com/corporate/ICICIBANK02_15092017174407.zip,"ICICI Bank Limited has informed the Exchange that the Company has fixed Record Date as January 27, 2018 for the purpose of Redemption of Bonds.",,,Record Date,-,15092017175700,-,-,False,,,102113807,Banks,INE090A01013,ICICI Bank Limited,2017-09-15 17:57:00,ICICIBANK
15-Sep-2017 17:55:00,,https://nsearchives.nseindia.com/corporate/ICICIBANK02_15092017174228.zip,"ICICI Bank Limited has informed the Exchange that the Company has fixed Record Date as December 26, 2017 for the purpose of Redemption of Bonds.",,,Record Date,-,15092017175500,-,-,False,,,102113804,Banks,INE090A01013,ICICI Bank Limited,2017-09-15 17:55:00,ICICIBANK
15-Sep-2017 17:55:00,,https://nsearchives.nseindia.com/corporate/ICICIBANK02_15092017174311.zip,"ICICI Bank Limited has informed the Exchange that the Company has fixed Record Date as December 28, 2017 for the purpose of Redemption of Bonds.",,,Record Date,-,15092017175500,-,-,False,,,102113805,Banks,INE090A01013,ICICI Bank Limited,2017-09-15 17:55:00,ICICIBANK
15-Sep-2017 17:54:00,,https://nsearchives.nseindia.com/corporate/ICICIBANK02_15092017174149.zip,"ICICI Bank Limited has informed the Exchange that the Company has fixed Record Date as November 22, 2017 for the purpose of Redemption of Bonds.",,,Record Date,-,15092017175400,-,-,False,,,102113803,Banks,INE090A01013,ICICI Bank Limited,2017-09-15 17:54:00,ICICIBANK
15-Sep-2017 17:54:00,,https://nsearchives.nseindia.com/corporate/ICICIBANK02_15092017174106.zip,"ICICI Bank Limited has informed the Exchange that the Company has fixed Record Date as October 16, 2017 for the purpose of Redemption of Bonds.",,,Record Date,-,15092017175400,-,-,False,,,102113801,Banks,INE090A01013,ICICI Bank Limited,2017-09-15 17:54:00,ICICIBANK
15-Sep-2017 17:51:00,,https://nsearchives.nseindia.com/corporate/ICICIBANK02_15092017174014_15092017174709.zip,"ICICI Bank Limited has informed the Exchange that the Company has fixed Record Date as September 23, 2017 for the purpose of Redemption of Bonds.",,,Record Date,-,15092017175100,-,-,False,,,102113798,Banks,INE090A01013,ICICI Bank Limited,2017-09-15 17:51:00,ICICIBANK
12-Sep-2017 19:59:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_12092017_2_12092017195926_392.zip,"ICICI Bank Limited has informed the Exchange regarding 'Sub: Disclosure under SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.This is further to our letter dated September 11, 2017. We would like to inform you that the Committee of Executive Directors of the Bank at its meeting held today has approved the proposal for fund raising by way of issuance of Basel III compliant unsecured subordinated perpetual Additional Tier 1 Bonds.We request you to kindly take note of the above information on record and consider this disclosure as compliance under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulation, 2015.'.",,,Updates,-,12092017195900,-,-,False,,,102102826,Banks,INE090A01013,ICICI Bank Limited,2017-09-12 19:59:00,ICICIBANK
12-Sep-2017 14:48:00,,https://nsearchives.nseindia.com/corporate/NSE_BSE_12092017_12092017144818_202.zip,"ICICI Bank Limited has informed the Exchange regarding 'Subject: Proposed IPO of our Subsidiary, ICICI Lombard General Insurance Company Limited ( ICICI Lombard )This is further to the communication dated September 7, 2017 vide which we had informed about the reservation of up to 4,312,359 equity shares of ICICI Lombard for purchase by ICICI Bank Shareholders (the  ICICI Bank Shareholders Reservation Portion ) who fall under the category of individuals and HUFs who are the public equity shareholders of ICICI Bank Limited (excluding such other persons not eligible under applicable laws, rules, regulations and guidelines and American depository receipt holders of ICICI Bank Limited) as on the date of the Red Herring Prospectus  filed by ICICI Lombard with the Registrar of Companies, Maharashtra, at Mumbai i.e. September 6, 2017.In this connection, we enclose a copy of the communication being sent to the reserved category of ICICI Bank Shareholders informing them about the above.'.",,,Updates,-,12092017144800,-,-,False,,,102102662,Banks,INE090A01013,ICICI Bank Limited,2017-09-12 14:48:00,ICICIBANK
12-Sep-2017 14:31:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_12092017143151_193.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  50705 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,12092017143100,-,-,False,,,102102656,Banks,INE090A01013,ICICI Bank Limited,2017-09-12 14:31:00,ICICIBANK
12-Sep-2017 13:14:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_12092017131452_170.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  220927 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,12092017131400,-,-,False,,,102102637,Banks,INE090A01013,ICICI Bank Limited,2017-09-12 13:14:00,ICICIBANK
11-Sep-2017 19:01:00,,https://nsearchives.nseindia.com/corporate/NSE-BSE_11092017190143_025.zip,"ICICI Bank Limited has informed the Exchange regarding 'We would like to inform you that the Committee of Executive Directors constituted by the Board of the Bank is scheduled to have a meeting on September 12, 2017 to consider, inter-alia, the following: fund raising by way of issuance of Basel III compliant unsecured subordinated perpetual Additional Tier 1 bonds in single/multiple tranches on private placement basis. We request you to kindly take the above information on record.'.",,,Updates,-,11092017190100,-,-,False,,,102099183,Banks,INE090A01013,ICICI Bank Limited,2017-09-11 19:01:00,ICICIBANK
08-Sep-2017 20:13:00,,https://nsearchives.nseindia.com/corporate/21732_ICICI_08092017201345.zip,"ICICI Bank Limited has informed the Exchange that the Company has fixed Record Date as October 15, 2017 for the purpose of Interest payment",,,Record Date,-,08092017201300,-,-,False,,,102095149,Banks,INE090A01013,ICICI Bank Limited,2017-09-08 20:13:00,ICICIBANK
07-Sep-2017 20:22:00,,https://nsearchives.nseindia.com/corporate/NSE-BSE_07092017202246_041.zip,"ICICI Bank Limited has informed the Exchange regarding 'Subject: Proposed initial public offering ( Offer ) of 86,247,187 equity shares of our Subsidiary, ICICI Lombard General Insurance Company Limited ( ICICI Lombard )With reference to our earlier announcement dated September 7, 2017 in relation to the Offer of our subsidiary, ICICI Lombard, we further wish to inform you that the price band for the Offer, as decided by ICICI Lombard and the selling shareholders, in consultation with the lead managers to the Offer has been fixed between &#8377; 651 to &#8377; 661 per Equity Share.Kindly take note of the above.'.",,,Updates,-,07092017202200,-,-,False,,,102091409,Banks,INE090A01013,ICICI Bank Limited,2017-09-07 20:22:00,ICICIBANK
07-Sep-2017 09:10:00,,https://nsearchives.nseindia.com/corporate/NSE_BSE_Final_07092017091014_232.zip,"ICICI Bank Limited has informed the Exchange regarding 'Subject: Proposed initial public offering ( Offer ) of 86,247,187 equity shares of our Subsidiary, ICICI Lombard General Insurance Company Limited ( ICICI Lombard )With reference to our earlier announcement dated July 14, 2017, in relation to the Offer of our subsidiary, ICICI Lombard, the Bank has been informed that the red herring prospectus dated September 6, 2017 of ICICI Lombard ( Red Herring Prospectus ) which was registered by ICICI Lombard with the Registrar of Companies, Maharashtra has been approved on September 6, 2017. The Offer includes a reservation of up to 4,312,359 equity shares of ICICI Lombard for purchase by ICICI Bank Shareholders, i.e., the individuals and HUFs who are the public equity shareholders of ICICI Bank Limited (excluding such other persons not eligible under applicable laws, rules, regulations and guidelines and American depository receipt holders of ICICI Bank Limited) as on the date of the Red Herring Prospectus.  The Offer will be open for subscription to public on Friday, September 15, 2017 and shall close on Tuesday, September 19, 2017.  Further, we wish to inform you that the price band for the Offer as decided by ICICI Lombard and the selling shareholders, in consultation with the lead managers to the Offer will be advertised, at least five working days prior to the bid / offer opening date, in all editions of the English national newspaper Financial Express, all editions of the Hindi national newspaper Jansatta, and Mumbai edition of the Marathi newspaper Navshakti (Marathi being the regional language of Maharashtra, where the registered office of ICICI Lombard is located). '.",,,Updates,-,07092017091000,-,-,False,,,102088675,Banks,INE090A01013,ICICI Bank Limited,2017-09-07 09:10:00,ICICIBANK
06-Sep-2017 18:03:00,,https://nsearchives.nseindia.com/corporate/INTIMATION_06092017180325_148.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  211020 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,06092017180300,-,-,False,,,102087464,Banks,INE090A01013,ICICI Bank Limited,2017-09-06 18:03:00,ICICIBANK
06-Sep-2017 09:20:00,,https://nsearchives.nseindia.com/corporate/BSE_NSE_06092017_06092017092030_006.zip,ICICI Bank Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,-,06092017092000,-,-,False,,,102084809,Banks,INE090A01013,ICICI Bank Limited,2017-09-06 09:20:00,ICICIBANK
01-Sep-2017 21:08:00,,https://nsearchives.nseindia.com/corporate/20200_ICICI_01092017210811.zip,ICICI Bank Limited has informed the Exchange regarding 'Confirmation of Interest payment made '.,,,Updates,-,01092017210800,-,-,False,,,102075902,Banks,INE090A01013,ICICI Bank Limited,2017-09-01 21:08:00,ICICIBANK
01-Sep-2017 18:30:00,,https://nsearchives.nseindia.com/corporate/Letsept1_01092017183050_223.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  380762 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,01092017183000,-,-,False,,,102075830,Banks,INE090A01013,ICICI Bank Limited,2017-09-01 18:30:00,ICICIBANK
29-Aug-2017 13:51:00,,https://nsearchives.nseindia.com/corporate/letter_29082017135145_091.zip,ICICI Bank Limited has informed the Exchange regarding allotment of  73955 Equity Shares under ESOP,,,Allotment of ESOP/ESPS,-,29082017135100,-,-,False,,,102065107,Banks,INE090A01013,ICICI Bank Limited,2017-08-29 13:51:00,ICICIBANK
